Feature,Normalized.Dispersion
ENSMUSG00000001473,3.9167368342894986
ENSMUSG00000024527,-0.16258303168664837
ENSMUSG00000024530,-1.3238858987041997
ENSMUSG00000024533,-0.9361842311760014
ENSMUSG00000073542,-0.8279982644391268
ENSMUSG00000024537,-1.6806957966581992
ENSMUSG00000024539,0.6378990233683236
ENSMUSG00000118134,0.886761079752704
ENSMUSG00000097835,-0.4659811048616914
ENSMUSG00000079614,-1.3776061370916366
ENSMUSG00000024542,0.29414979388821527
ENSMUSG00000024544,1.6836683285125946
ENSMUSG00000120583,0.2418474095450682
ENSMUSG00000117891,4.159755966269192
ENSMUSG00000038121,0.9828725356649134
ENSMUSG00000009535,-0.3884860999075629
ENSMUSG00000007480,0.04686266155392889
ENSMUSG00000117811,7.436484332250813
ENSMUSG00000045569,NaN
ENSMUSG00000024546,0.3407109188997223
ENSMUSG00000110211,NaN
ENSMUSG00000053477,4.842932675099428
ENSMUSG00000024511,1.2987393213987342
ENSMUSG00000044906,-0.8142416327205373
ENSMUSG00000079608,0.09377631990909079
ENSMUSG00000038425,-1.153115485092784
ENSMUSG00000024513,-0.40655983974581333
ENSMUSG00000118309,0.051013004898385055
ENSMUSG00000060534,1.4188535508491642
ENSMUSG00000037253,0.41583622339223825
ENSMUSG00000024515,-0.16722871981048176
ENSMUSG00000036941,-0.8247291706489756
ENSMUSG00000024556,0.8535104569124141
ENSMUSG00000064036,-0.6892481451771854
ENSMUSG00000024558,0.5943346047080047
ENSMUSG00000090263,NaN
ENSMUSG00000036223,-2.508615431470309
ENSMUSG00000024560,-1.4220349468560827
ENSMUSG00000024561,-0.03165809854310138
ENSMUSG00000035394,0.21445075182743073
ENSMUSG00000025885,-0.8365878135389841
ENSMUSG00000036880,-0.9966851506118434
ENSMUSG00000053846,-0.5666847501423363
ENSMUSG00000062328,-1.021505550026244
ENSMUSG00000036299,-1.4404233146435756
ENSMUSG00000035765,2.7683869958693794
ENSMUSG00000092569,0.519640042316362
ENSMUSG00000025880,3.191362082337187
ENSMUSG00000052928,3.130048109804351
ENSMUSG00000097712,-0.08177909641130773
ENSMUSG00000044646,1.2948263120065815
ENSMUSG00000118004,3.631613830760639
ENSMUSG00000024563,0.7924045707901561
ENSMUSG00000091519,NaN
ENSMUSG00000090000,-1.2825694173339939
ENSMUSG00000025421,-0.45085432441049217
ENSMUSG00000025420,-1.9207066689019607
ENSMUSG00000119947,0.8822146941916633
ENSMUSG00000025423,1.453377649863085
ENSMUSG00000025427,-0.5631114436872964
ENSMUSG00000047466,0.9069605649802048
ENSMUSG00000041840,-1.7795000201521265
ENSMUSG00000025428,-1.6061321440960512
ENSMUSG00000025429,2.1499814128685015
ENSMUSG00000073529,0.5073348860465132
ENSMUSG00000120499,NaN
ENSMUSG00000039840,0.999733319205507
ENSMUSG00000091055,4.940482234682432
ENSMUSG00000059336,0.9013557772275357
ENSMUSG00000024552,-0.5614228677147167
ENSMUSG00000090451,0.3119013169236004
ENSMUSG00000024548,4.238082067903432
ENSMUSG00000056214,0.19718132145743575
ENSMUSG00000053950,0.7809018775116293
ENSMUSG00000118061,-1.5249100214421847
ENSMUSG00000024570,-1.3916158107888164
ENSMUSG00000024571,-1.383005289121778
ENSMUSG00000057130,-1.7469548330230091
ENSMUSG00000078963,7.543563244602867
ENSMUSG00000034006,0.361677916807087
ENSMUSG00000059852,-7.074459997638401
ENSMUSG00000033323,1.2164305829654436
ENSMUSG00000118070,9.364740984346938
ENSMUSG00000120406,-0.7293630392249661
ENSMUSG00000118379,0.13726646713211535
ENSMUSG00000033016,2.3533867299187743
ENSMUSG00000118265,-0.9142545418702325
ENSMUSG00000024566,1.7268583245938844
ENSMUSG00000114891,1.6517332171940895
ENSMUSG00000024565,0.24902101209580493
ENSMUSG00000118268,-0.5132546613719297
ENSMUSG00000118262,1.014789153097789
ENSMUSG00000118227,NaN
ENSMUSG00000118300,3.2708883420643478
ENSMUSG00000118057,-1.8270046619059417
ENSMUSG00000041607,-0.17258889522472068
ENSMUSG00000041258,1.8210541191766074
ENSMUSG00000118012,-1.5445983784966624
ENSMUSG00000117824,-0.6161225849446503
ENSMUSG00000097738,0.6240310438423179
ENSMUSG00000058881,0.9943629423982486
ENSMUSG00000100430,NaN
ENSMUSG00000117783,NaN
ENSMUSG00000046982,3.232867792319325
ENSMUSG00000120643,0.6495477887350248
ENSMUSG00000049090,1.4861897846176004
ENSMUSG00000118225,0.27407232326871134
ENSMUSG00000048410,2.9046259417007962
ENSMUSG00000118385,0.2486746990643073
ENSMUSG00000120353,1.4109109190890625
ENSMUSG00000056162,NaN
ENSMUSG00000117676,NaN
ENSMUSG00000024644,0.6184544002668845
ENSMUSG00000117781,6.661802786070537
ENSMUSG00000024646,-0.613879653592353
ENSMUSG00000089744,0.37774384465612093
ENSMUSG00000034391,-0.7567475733753326
ENSMUSG00000024645,-1.7515996006794161
ENSMUSG00000118198,NaN
ENSMUSG00000117736,1.7344158447211881
ENSMUSG00000118352,0.19350899104457087
ENSMUSG00000056153,0.4071402011119575
ENSMUSG00000023066,1.157730166657335
ENSMUSG00000034028,6.082685279273635
ENSMUSG00000073514,0.6940614319363652
ENSMUSG00000117805,-1.359766613951379
ENSMUSG00000024614,-0.13940308881396116
ENSMUSG00000110277,-0.33227441470857955
ENSMUSG00000100969,3.7887522537283584
ENSMUSG00000024831,-0.7196773892630839
ENSMUSG00000024829,-1.7870898410756784
ENSMUSG00000024900,-1.3667542661433347
ENSMUSG00000024905,5.706435305470486
ENSMUSG00000024907,NaN
ENSMUSG00000024908,0.8687380926879948
ENSMUSG00000114315,-0.5586928482576164
ENSMUSG00000114302,2.8122051402001977
ENSMUSG00000024913,3.7946917769810993
ENSMUSG00000118249,-0.12777480818954662
ENSMUSG00000035372,-2.006671364803867
ENSMUSG00000117739,NaN
ENSMUSG00000117773,3.3352708666510726
ENSMUSG00000045098,0.06058513900454416
ENSMUSG00000082848,-0.59768936635616
ENSMUSG00000024843,0.905036138139336
ENSMUSG00000117912,1.568888095302974
ENSMUSG00000001750,0.7220167338379343
ENSMUSG00000059734,-1.9568458133388582
ENSMUSG00000024885,1.3966716445230338
ENSMUSG00000036908,5.840599548904985
ENSMUSG00000037263,NaN
ENSMUSG00000024866,1.1417416302371786
ENSMUSG00000118132,-1.4262068732715796
ENSMUSG00000110949,-2.0957667621186564
ENSMUSG00000024871,-1.1429756568420717
ENSMUSG00000037916,-1.9346114289061027
ENSMUSG00000060803,-2.6277402746085197
ENSMUSG00000038155,-1.1515959163557459
ENSMUSG00000058216,-1.6072765927163433
ENSMUSG00000024856,-1.2932545522029821
ENSMUSG00000024851,-0.46333722496205176
ENSMUSG00000024847,-2.1406617607429923
ENSMUSG00000024845,-1.8943857232666967
ENSMUSG00000024842,-0.9891776433214673
ENSMUSG00000044724,2.4551489575623013
ENSMUSG00000024835,-1.153082425011055
ENSMUSG00000045826,-1.0499357623130685
ENSMUSG00000024830,-0.268276840039068
ENSMUSG00000075289,1.2726183644612985
ENSMUSG00000097233,-0.4854675587748596
ENSMUSG00000040247,-0.4982879380389649
ENSMUSG00000040385,-1.690658095655344
ENSMUSG00000024824,-0.2124716099452027
ENSMUSG00000118245,-1.118548227273426
ENSMUSG00000040663,1.1165933351947543
ENSMUSG00000024854,-1.6836003973336136
ENSMUSG00000117718,-0.5700554359994767
ENSMUSG00000034616,1.240941875233108
ENSMUSG00000005986,1.5660824999747227
ENSMUSG00000118344,1.103310602921033
ENSMUSG00000024858,-0.31892463754654055
ENSMUSG00000120891,0.44679981611377395
ENSMUSG00000054611,0.590272127780722
ENSMUSG00000041845,-0.06368855500383253
ENSMUSG00000087132,NaN
ENSMUSG00000049303,3.285129544867702
ENSMUSG00000024892,0.10700917372410242
ENSMUSG00000045045,-2.4683378895784402
ENSMUSG00000024889,-1.7280757209489492
ENSMUSG00000071691,0.9227331288543076
ENSMUSG00000067889,-1.466530965225073
ENSMUSG00000033760,-0.3347750895395434
ENSMUSG00000094936,-0.6380319558417064
ENSMUSG00000006456,-0.9356301345152267
ENSMUSG00000095913,2.1718886198168166
ENSMUSG00000034108,-0.7780984275051335
ENSMUSG00000083282,3.411028042654196
ENSMUSG00000006457,-0.4895962646611349
ENSMUSG00000006463,-0.17213215688793687
ENSMUSG00000006464,-1.1301255594085668
ENSMUSG00000063904,-0.9389442728226525
ENSMUSG00000024901,-0.9092557117896137
ENSMUSG00000024902,-2.382644927701888
ENSMUSG00000045903,NaN
ENSMUSG00000120690,0.2123990190864654
ENSMUSG00000024891,-0.8843131772499483
ENSMUSG00000047379,-2.0428003439194757
ENSMUSG00000080268,-1.16524453810662
ENSMUSG00000024883,0.20115924662749546
ENSMUSG00000061451,0.7700044634928643
ENSMUSG00000024875,-1.6334562541374806
ENSMUSG00000024873,0.601668431693499
ENSMUSG00000024870,-1.1664276800426836
ENSMUSG00000024862,1.47990275373992
ENSMUSG00000117710,0.8738540685466312
ENSMUSG00000024855,2.2267980559992235
ENSMUSG00000024853,-1.3495712018685548
ENSMUSG00000118243,0.6179613945537066
ENSMUSG00000118263,-1.9627253022727145
ENSMUSG00000024846,-0.463275447206447
ENSMUSG00000024844,-1.1414361324286924
ENSMUSG00000024841,-1.594040194689101
ENSMUSG00000039148,-1.1946719464332682
ENSMUSG00000117959,-1.1040998208253572
ENSMUSG00000039330,-1.2189969493182073
ENSMUSG00000120167,0.12005105741507194
ENSMUSG00000086938,0.9452889113053549
ENSMUSG00000024914,-1.5466249540460288
ENSMUSG00000047423,-1.3751068675006934
ENSMUSG00000024912,-0.5439790146019224
ENSMUSG00000095098,-1.3895912803806432
ENSMUSG00000024911,-1.699415339326345
ENSMUSG00000024910,1.0471690472964752
ENSMUSG00000024909,-0.180775461057949
ENSMUSG00000024906,-0.8766065050345555
ENSMUSG00000056201,-1.3578019542854303
ENSMUSG00000056185,1.2333735912838284
ENSMUSG00000100937,3.6853210937951264
ENSMUSG00000024922,-0.03707651900739433
ENSMUSG00000049562,-0.2218866533928435
ENSMUSG00000024925,-1.9803916608558791
ENSMUSG00000024926,0.6717741279145477
ENSMUSG00000120141,-0.7150094836998816
ENSMUSG00000024927,-0.7325404197603438
ENSMUSG00000056917,-0.4733156706277395
ENSMUSG00000054874,0.7730274047697911
ENSMUSG00000004054,-0.5137187580535562
ENSMUSG00000118077,-0.7637304753998345
ENSMUSG00000024936,-0.03237000039709026
ENSMUSG00000024937,2.306392480834599
ENSMUSG00000089766,-0.9600376036537739
ENSMUSG00000024939,-1.8875001820103356
ENSMUSG00000079478,-2.1856572645873795
ENSMUSG00000024940,NaN
ENSMUSG00000024941,0.2528726980284241
ENSMUSG00000092341,-1.3029847986990921
ENSMUSG00000092274,0.6588579900883029
ENSMUSG00000043488,-0.6282251708821347
ENSMUSG00000120816,1.6578990258266184
ENSMUSG00000024816,-0.787068347890638
ENSMUSG00000024818,-0.4036544763546851
ENSMUSG00000044390,-2.4321160206477215
ENSMUSG00000024826,-1.0018998747506707
ENSMUSG00000110156,-1.5220609254425677
ENSMUSG00000045664,-0.9309201419882579
ENSMUSG00000024833,0.27716706347363934
ENSMUSG00000024942,-0.39541489193136553
ENSMUSG00000097404,-0.7157492672874217
ENSMUSG00000119968,-0.5125970261861056
ENSMUSG00000024807,-0.4033578117459688
ENSMUSG00000007338,-2.3361569985825428
ENSMUSG00000038274,-1.1722570732371516
ENSMUSG00000120982,-1.4016122680104603
ENSMUSG00000075227,-1.5267588192782768
ENSMUSG00000024799,0.12754479146961598
ENSMUSG00000024797,-1.1575181754503783
ENSMUSG00000047733,0.8568650013005569
ENSMUSG00000024792,-1.9025436927188297
ENSMUSG00000024791,-2.809903645540125
ENSMUSG00000117666,-2.8895575892678687
ENSMUSG00000054999,-1.885439709740341
ENSMUSG00000024790,-2.8311877186265324
ENSMUSG00000024787,-0.2411379674661471
ENSMUSG00000024944,-0.790039841997552
ENSMUSG00000039699,-1.1013376879918175
ENSMUSG00000024786,NaN
ENSMUSG00000024784,NaN
ENSMUSG00000024777,-0.5847027884437915
ENSMUSG00000024773,-0.09821150460483004
ENSMUSG00000085196,-0.6232870837501115
ENSMUSG00000024772,-1.718604826924416
ENSMUSG00000024769,-1.013238844302877
ENSMUSG00000024947,-0.702795913570546
ENSMUSG00000024948,1.4477096851665738
ENSMUSG00000079467,0.4171073319738868
ENSMUSG00000024949,-1.2877431446918157
ENSMUSG00000032648,0.3172756005741095
ENSMUSG00000032946,-0.6346335685951805
ENSMUSG00000084876,-0.8560355660738644
ENSMUSG00000033768,NaN
ENSMUSG00000061742,NaN
ENSMUSG00000118181,-2.408552573020607
ENSMUSG00000118668,0.3413479634199108
ENSMUSG00000047810,1.651263843712146
ENSMUSG00000024953,-1.4054007207784562
ENSMUSG00000038812,-1.8679729945796988
ENSMUSG00000024955,0.8998217576839355
ENSMUSG00000024957,2.5073208263335682
ENSMUSG00000024958,0.9729678175014309
ENSMUSG00000024959,-1.6216119508695959
ENSMUSG00000120718,-1.4495366133840175
ENSMUSG00000024960,-0.8500210146643957
ENSMUSG00000056612,-0.008930544876851949
ENSMUSG00000056629,-2.097004960300691
ENSMUSG00000024962,-1.3713787072556558
ENSMUSG00000024963,-1.0740173808921947
ENSMUSG00000037349,-1.8884412535490978
ENSMUSG00000047656,-1.02483376084949
ENSMUSG00000024965,-0.8059843463854564
ENSMUSG00000024966,-1.3902667406818476
ENSMUSG00000036278,1.605387337543639
ENSMUSG00000117901,NaN
ENSMUSG00000047787,1.3374805270968027
ENSMUSG00000024767,-1.5248725597831012
ENSMUSG00000035885,-0.8752527837066272
ENSMUSG00000024764,-0.11870734531004053
ENSMUSG00000024968,-0.6010352489862955
ENSMUSG00000024969,-0.15463588569641326
ENSMUSG00000091558,1.2129534230650567
ENSMUSG00000024970,0.49577389620211004
ENSMUSG00000117743,1.453132287981771
ENSMUSG00000099923,0.27702749967433665
ENSMUSG00000053080,0.09598100623201919
ENSMUSG00000024758,-0.20414926311766923
ENSMUSG00000024759,0.24180361415287857
ENSMUSG00000060675,-0.6108975227064549
ENSMUSG00000067656,-6.446294195646005
ENSMUSG00000118280,2.5477537800894705
ENSMUSG00000121393,1.9207513984519404
ENSMUSG00000063796,0.7163124914777338
ENSMUSG00000010095,-0.8236550084909365
ENSMUSG00000108414,-1.099891639283406
ENSMUSG00000042729,-1.5599834903244718
ENSMUSG00000090840,-0.14291412386719504
ENSMUSG00000010110,0.7459550691133195
ENSMUSG00000120219,-0.39126599740986984
ENSMUSG00000010097,0.3681846684445994
ENSMUSG00000117924,-1.4599150334012152
ENSMUSG00000118346,-1.4896240047595846
ENSMUSG00000003680,-1.4339822820008454
ENSMUSG00000120814,0.6457045394985561
ENSMUSG00000071662,-1.9068871346578877
ENSMUSG00000071661,-2.017766634750352
ENSMUSG00000071660,-0.6682591415324539
ENSMUSG00000071659,-0.6714391536903004
ENSMUSG00000071658,-0.2885609088891671
ENSMUSG00000071657,-1.4207337249637058
ENSMUSG00000071656,NaN
ENSMUSG00000071655,-1.9525182384743816
ENSMUSG00000071654,-2.0027204945370065
ENSMUSG00000071653,-1.229643350895953
ENSMUSG00000071652,0.10023755591858267
ENSMUSG00000071650,0.6104982714682375
ENSMUSG00000120807,2.1022345525641017
ENSMUSG00000071649,-0.3044948617289786
ENSMUSG00000071648,-1.56525973648953
ENSMUSG00000071647,-0.9879668110314322
ENSMUSG00000114220,-1.01691334698273
ENSMUSG00000071646,-1.0969513202040884
ENSMUSG00000071645,-0.023074196592352183
ENSMUSG00000071644,-0.7709183740132489
ENSMUSG00000069833,2.0781345519027163
ENSMUSG00000024654,0.03627126441017915
ENSMUSG00000024658,0.41326865318721917
ENSMUSG00000118383,NaN
ENSMUSG00000096872,NaN
ENSMUSG00000118138,-0.9334090559199647
ENSMUSG00000024660,0
ENSMUSG00000118100,0.11204264792793535
ENSMUSG00000024661,2.570399438649199
ENSMUSG00000120067,0.11376058401970082
ENSMUSG00000037418,0.6400241650847904
ENSMUSG00000024663,6.91970732024598
ENSMUSG00000024664,-1.2127773987781119
ENSMUSG00000024665,-1.5159907892207136
ENSMUSG00000010663,-1.14619177684241
ENSMUSG00000064032,-1.2596938845341297
ENSMUSG00000024742,-2.181664502391643
ENSMUSG00000036372,-1.67053975870206
ENSMUSG00000024743,NaN
ENSMUSG00000035179,NaN
ENSMUSG00000024668,-0.16542103277348064
ENSMUSG00000034820,0.10282229849304807
ENSMUSG00000024667,0.15732409566835304
ENSMUSG00000024666,-1.5419549842882674
ENSMUSG00000034445,0.730476966848563
ENSMUSG00000034371,-0.8565800131413137
ENSMUSG00000024740,-0.6373805732848979
ENSMUSG00000043789,3.170758528474903
ENSMUSG00000118392,-1.233700242314499
ENSMUSG00000048832,1.6802186337653935
ENSMUSG00000024669,5.202610664328849
ENSMUSG00000067577,10.632726522655828
ENSMUSG00000024670,2.4970091512765342
ENSMUSG00000024737,-0.27431993041715236
ENSMUSG00000024736,-1.3466331427342888
ENSMUSG00000034659,-1.8951706606711918
ENSMUSG00000024735,-1.8556016101089867
ENSMUSG00000024734,NaN
ENSMUSG00000034117,0.8552100793768562
ENSMUSG00000024732,-1.9474237169053144
ENSMUSG00000067571,NaN
ENSMUSG00000075010,11.438159910684952
ENSMUSG00000024729,1.8463753304351729
ENSMUSG00000024728,NaN
ENSMUSG00000097091,1.9530515399658617
ENSMUSG00000101031,-0.34578828920452925
ENSMUSG00000024673,10.41136069363238
ENSMUSG00000099398,-3.673402295947079
ENSMUSG00000024672,15.7627464369171
ENSMUSG00000100392,-1.6710857716677263
ENSMUSG00000101389,-0.0974818500394697
ENSMUSG00000120878,13.147584614924307
ENSMUSG00000024675,0.7374616129005587
ENSMUSG00000056290,16.243358374618527
ENSMUSG00000079419,2.2992000295214043
ENSMUSG00000099757,3.862826261748647
ENSMUSG00000058470,3.021463767345382
ENSMUSG00000120890,0.4540785159098257
ENSMUSG00000100529,-0.8051867618724846
ENSMUSG00000024677,2.7581534112600545
ENSMUSG00000024678,1.3414801967633811
ENSMUSG00000024679,0.6840625250257836
ENSMUSG00000024681,NaN
ENSMUSG00000055895,NaN
ENSMUSG00000041857,-1.5581306058485969
ENSMUSG00000024683,-2.590255200327276
ENSMUSG00000041488,2.77585509659818
ENSMUSG00000060878,0.9795281148922145
ENSMUSG00000046139,1.3761155971427865
ENSMUSG00000024687,0.12461253561008004
ENSMUSG00000067529,3.2279634745829946
ENSMUSG00000067526,NaN
ENSMUSG00000044994,1.6889462927500491
ENSMUSG00000108889,NaN
ENSMUSG00000046805,13.472997023211235
ENSMUSG00000039982,2.0169098364661395
ENSMUSG00000086213,4.209394929938286
ENSMUSG00000114644,0.17373942229380782
ENSMUSG00000114761,NaN
ENSMUSG00000024691,-0.8253249333088692
ENSMUSG00000120104,-0.9293035470720415
ENSMUSG00000071633,NaN
ENSMUSG00000063683,NaN
ENSMUSG00000079415,0.4030692159112598
ENSMUSG00000024695,-1.0404637543562607
ENSMUSG00000024696,0.4298436560195705
ENSMUSG00000091014,-0.8873667238864359
ENSMUSG00000046272,-0.35410569529882485
ENSMUSG00000121418,-1.5767078895237676
ENSMUSG00000057503,NaN
ENSMUSG00000024642,2.6954157867458304
ENSMUSG00000120068,5.603027665643888
ENSMUSG00000024640,-2.5615208195309305
ENSMUSG00000041491,-0.8245142316006985
ENSMUSG00000097557,-1.9794993710013895
ENSMUSG00000024639,4.243806213379036
ENSMUSG00000024697,2.134692539727211
ENSMUSG00000046230,0.7422697714765624
ENSMUSG00000039126,0.6344871849724548
ENSMUSG00000038843,-1.8746495713606945
ENSMUSG00000024712,-1.8784734728769577
ENSMUSG00000024713,NaN
ENSMUSG00000024725,-0.7608429518102169
ENSMUSG00000037847,-0.13163583777563534
ENSMUSG00000024726,-0.41396895543426804
ENSMUSG00000047044,-1.8711675338034786
ENSMUSG00000024727,-0.016642861486267688
ENSMUSG00000036192,NaN
ENSMUSG00000118167,NaN
ENSMUSG00000094732,0.39182194866604897
ENSMUSG00000024659,-1.187290269017045
ENSMUSG00000114469,-0.059725096371501085
ENSMUSG00000053279,NaN
ENSMUSG00000024747,NaN
ENSMUSG00000024749,0.4035013112239127
ENSMUSG00000118293,NaN
ENSMUSG00000118086,3.3340499025692596
ENSMUSG00000024750,-0.6379752904131851
ENSMUSG00000058624,9.806655166489215
ENSMUSG00000035171,2.0911142652901047
ENSMUSG00000047368,1.5437746205431921
ENSMUSG00000121016,1.3458251189409949
ENSMUSG00000024754,-0.19443231572849703
ENSMUSG00000118021,NaN
ENSMUSG00000052387,-1.655891883303117
ENSMUSG00000098739,-0.16422007986525747
ENSMUSG00000097930,2.380586393378611
ENSMUSG00000044387,11.148641856339198
ENSMUSG00000120380,NaN
ENSMUSG00000120551,2.8296020624944433
ENSMUSG00000033863,-0.2707401864277578
ENSMUSG00000024943,0.5338690210831254
ENSMUSG00000117837,0.44441411311502355
ENSMUSG00000033207,1.300490870962204
ENSMUSG00000074925,1.050795848013793
ENSMUSG00000024897,1.5284273032541862
ENSMUSG00000071604,NaN
ENSMUSG00000024812,-1.255089764622405
ENSMUSG00000059363,-2.012965159200239
ENSMUSG00000024867,7.69291908187102
ENSMUSG00000085003,0.7030837489854461
ENSMUSG00000074922,-1.3168302999487447
ENSMUSG00000117979,-0.5130574479007389
ENSMUSG00000041731,NaN
ENSMUSG00000058927,-1.5458530562344488
ENSMUSG00000024878,0.5535485071464489
ENSMUSG00000052085,-0.3838483001446465
ENSMUSG00000120425,-2.3767939542792473
ENSMUSG00000120776,0.8775542139103468
ENSMUSG00000032702,NaN
ENSMUSG00000024837,NaN
ENSMUSG00000101089,NaN
ENSMUSG00000024921,1.7930621609789361
ENSMUSG00000093628,1.4956906211901932
ENSMUSG00000093772,-0.47438109714589066
ENSMUSG00000118209,NaN
ENSMUSG00000118020,11.727445310598952
ENSMUSG00000024924,0.9269446400587077
ENSMUSG00000117752,NaN
ENSMUSG00000041360,-1.1118956181913786
ENSMUSG00000040929,2.2780130007134507
ENSMUSG00000092182,-0.7827867605485753
ENSMUSG00000052942,12.114568332028083
ENSMUSG00000089952,NaN
ENSMUSG00000097735,1.417492149085091
ENSMUSG00000024935,-1.6001622735741152
ENSMUSG00000064202,3.2511339158308354
ENSMUSG00000040105,-1.1048974165917353
ENSMUSG00000024780,0.4836589844488065
ENSMUSG00000024782,-0.1845455914232573
ENSMUSG00000100075,-0.35047340927768306
ENSMUSG00000118038,1.0005161796910107
ENSMUSG00000120326,0.16513568131259695
ENSMUSG00000024785,0.384989704532957
ENSMUSG00000024789,1.8817354225398795
ENSMUSG00000050957,-1.11876030735167
ENSMUSG00000039097,NaN
ENSMUSG00000016495,-0.933220339866986
ENSMUSG00000016496,2.6056475879329803
