	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Cdkal1	0.0550600544244048	-0.37075947400845	0.386	0.463	1
Lrrc4	0.143434397340926	0.370655722088913	0.291	0.237	1
Emb	0.139951320499469	-0.37053323688373	0.307	0.37	1
Med6	0.0280107233347751	0.370308601842426	0.127	0.07	1
Ddx5	0.0001794754229009	0.369831181586119	0.841	0.661	1
Rffl	0.490478409156898	-0.369814541825953	0.127	0.144	1
Fto	0.107506695291344	-0.368651502568364	0.492	0.514	1
Ets2	0.00288363197980986	0.368242606444373	0.233	0.125	1
Filip1l	0.182009584507625	-0.368230342943591	0.143	0.187	1
Arf5	0.00613671843035999	0.367905142823094	0.302	0.183	1
Hnrnpa3	0.000789975046154721	0.367835169359798	0.72	0.556	1
Arel1	0.0675182289509385	0.367357000347309	0.143	0.089	1
Vmn2r84	0.016207335032437	0.366406884605875	0.111	0.051	1
Myl12b	0.0329882761202338	0.366072722427498	0.228	0.148	1
Arid1b	0.0529056121469441	-0.365980733174054	0.725	0.708	1
Gm49912	0.0240084502270781	0.365543045738004	0.243	0.16	1
Tardbp	0.0157204439017843	0.364736753395939	0.37	0.268	1
mt-Nd2	0.000454010194640254	-0.364316778945058	0.958	0.957	1
Cstf3	0.13783758015017	-0.364177828828801	0.37	0.416	1
Myo9b	0.0907014983802789	-0.363912032288817	0.243	0.3	1
Bub3	0.0353428667160723	0.36255322458869	0.148	0.086	1
Eprs	0.00805426663606664	0.361834039334733	0.222	0.128	1
Psma2	0.0462302292327393	0.361398324978837	0.19	0.125	1
Vezf1	0.0398590866357502	0.360898427711969	0.185	0.117	1
Rnf115	0.170729539242618	-0.36040334426105	0.127	0.171	1
Gm43329	0.0331121224613828	-0.359571765101965	0.058	0.117	1
Ndrg3	0.0137074439438855	0.359494624683837	0.159	0.082	1
Pde3b	0.410830839568509	-0.359197625028337	0.275	0.304	1
Plcl2	0.0745918873004709	-0.358869409875929	0.587	0.654	1
Gabpb1	0.0105589381104137	0.35863350917173	0.28	0.175	1
Gypc	0.248408551056825	-0.358493089702045	0.074	0.101	1
Pcf11	0.0863587655300554	0.358195678941125	0.37	0.296	1
Snrpe	0.0574492335142602	0.358176082180576	0.18	0.117	1
Prr14	0.403501384322535	-0.357779471596136	0.101	0.121	1
Rps6	0.0412693955652145	0.35759644231989	0.328	0.249	1
Rbl1	0.0403606168175176	-0.357477194587286	0.074	0.136	1
Prkch	0.0136220079637649	-0.357391366214719	0.619	0.716	1
Gdi1	0.670578670546929	-0.35736093708198	0.106	0.089	1
Med1	0.032727300456383	0.357178846085721	0.265	0.183	1
Hectd4	0.13252514139884	0.357117996216829	0.339	0.288	1
Abl1	0.451985312375754	-0.356987720269113	0.206	0.23	1
Cdk6	0.155743744517778	-0.35669086795184	0.307	0.35	1
Flot2	0.0195308005580725	0.35651911935027	0.143	0.074	1
Arhgdib	0.0328113756966279	0.356231386991299	0.46	0.37	1
Odf2	0.150248440902683	-0.35601768298285	0.074	0.113	1
Sqstm1	0.112310939641092	-0.355976052640471	0.101	0.148	1
Gm38604	0.00446303556878345	0.355048771941807	0.138	0.058	1
Septin11	0.138807807980501	-0.354812298297583	0.243	0.3	1
Nup160	0.0494909577689232	0.354523884016095	0.148	0.089	1
Limd2	0.00681859539182964	0.354467719224733	0.349	0.237	1
Gm11998	0.186008225235328	0.354116265033057	0.127	0.089	1
Csnk2b	0.0141125691270854	0.353576995119789	0.116	0.054	1
Thy1	0.0617376265457015	0.35351174935214	0.312	0.233	1
Pan2	0.0396757143683068	0.353453054038082	0.101	0.051	1
Zmiz1	0.198329354628792	-0.353358919343186	0.265	0.315	1
mt-Cytb	0.00065826690038402	-0.352723132591152	0.979	0.992	1
Upf2	0.0123918892438248	0.35268242311965	0.386	0.28	1
Gimap4	0.0760291500463166	0.352529915736633	0.148	0.093	1
Dpf2	0.00500703323955085	0.352364448214283	0.164	0.078	1
Zfp426	0.0230024795968016	0.351987753684631	0.132	0.07	1
Gm15563	0.0853028228615066	0.351509484546862	0.323	0.249	1
Ints6	0.0501474175720145	-0.351378193457274	0.159	0.237	1
Mcm9	0.266005640620188	-0.350976095775431	0.132	0.163	1
Rsf1os1	0.017498174546822	0.350920990864477	0.18	0.101	1
Fth1	0.0632988408755295	0.350676948048131	0.233	0.163	1
Dcp2	0.00806248089687833	0.350597410884481	0.143	0.066	1
Lsm6	0.126938321240841	-0.350345745476855	0.069	0.109	1
Ube2q1	0.307490683509847	-0.349976532816618	0.101	0.128	1
Grap	0.0482854871235195	0.349304646465082	0.28	0.202	1
Tasp1	0.131818470765208	-0.349265016302251	0.169	0.218	1
Vmp1	0.0513917521105363	0.349124069318008	0.233	0.16	1
Rnf38	0.00562143430121363	0.349076689537385	0.323	0.206	1
Kdm5b	0.0777447030960776	-0.348961804032595	0.392	0.455	1
Eed	0.096414577451936	0.348706975750989	0.138	0.089	1
H2bc6	0.0603313729384364	-0.34867815214725	0.053	0.101	1
Rps21	0.00654371465081939	0.348014762149749	0.455	0.327	1
Copb2	0.0013083398851045	0.347853777846931	0.127	0.043	1
Acss1	0.0699407247108267	-0.34756115151631	0.127	0.191	1
Rest	0.0205994583954483	0.347146649842693	0.228	0.144	1
Psmd1	0.0323740581313651	-0.34713424375723	0.101	0.171	1
Myl6	0.0107242659773952	0.346950356110646	0.323	0.222	1
Rps15	0.0158768524097799	0.346913355384684	0.381	0.268	1
Rbck1	0.00611722546046748	0.346750427287479	0.127	0.054	1
Btf3	0.159317838278588	0.346615924023119	0.196	0.152	1
Rlf	0.134800422728323	-0.34660360162545	0.317	0.37	1
Rpl24	0.147332633110273	0.34657621734939	0.296	0.237	1
Tut1	0.00946382274228079	0.346539403112499	0.111	0.047	1
Sun2	0.0741077079701178	-0.346300478560618	0.138	0.198	1
Ddx3x	0.0178825725051845	0.346258626696004	0.349	0.253	1
Snw1	0.00416820431597069	0.345789149326144	0.196	0.097	1
Rps18	0.0238180015847875	0.344868685537664	0.365	0.257	1
Rrp1	0.0032598151741353	0.344657279606213	0.169	0.078	1
Pms2	0.0103562028824493	0.34390607586419	0.111	0.047	1
Eif4g2	0.00741282835903453	0.343856896301665	0.54	0.401	1
Supt6	0.0292288036560945	0.343688346480226	0.233	0.152	1
Atp6v1b2	0.00477038099201354	0.343645647816397	0.143	0.062	1
Prdx5	0.0580744868701282	-0.343327055576211	0.058	0.109	1
Adamts6	0.618181390312176	-0.343219551853567	0.365	0.366	1
Osbp	0.0277695317520946	0.343094838878971	0.169	0.101	1
Nup107	0.29291929280947	0.343025654186106	0.101	0.074	1
H2-Q2	0.000223990180575827	0.342701199749007	0.143	0.043	1
Sidt2	0.333359611246995	-0.342557126767725	0.101	0.125	1
Nedd1	0.0824366848028878	0.342304258134141	0.106	0.062	1
Ggps1	0.116234802996239	0.341477506679437	0.164	0.117	1
Srsf7	0.00228452915525068	0.341475500708714	0.524	0.354	1
Pip5k1b	0.594530229246411	-0.341322136190995	0.159	0.132	1
Gm36975	0.0538377699727001	0.341043515068297	0.196	0.128	1
Usp24	0.00253865726076282	0.339912053051351	0.46	0.307	1
Fnbp1	0.0742743918497723	-0.339870057152447	0.624	0.673	1
Hspa4l	0.114279314999795	0.339681888550843	0.339	0.276	1
Tbl1x	0.230840807525912	-0.339484665589345	0.519	0.533	1
Vps41	0.165617817205254	-0.339403316692121	0.148	0.198	1
Phf8	0.174870267306437	-0.339200533627411	0.201	0.245	1
Dap	0.112411495878365	0.339148888204099	0.143	0.097	1
Pik3r1	0.0167079118847066	0.338765849454155	0.513	0.401	1
Tmem126a	0.00984575060357728	0.338765171405099	0.116	0.051	1
Rnf114	0.0252228906019262	0.338596275725709	0.185	0.109	1
Far1os	0.0608795313487332	0.33844709127681	0.111	0.062	1
Rprd2	0.25039598105423	0.338361043673092	0.28	0.245	1
Sh3gl1	0.0122185461334142	0.338296403514124	0.238	0.144	1
Nek9	0.0532312810168446	-0.338127516168651	0.063	0.117	1
Abhd8	0.011957181485965	0.337185525264586	0.132	0.062	1
Ivns1abp	0.0960406257398635	-0.337028456024721	0.217	0.284	1
Neto2	0.408348944463297	-0.336894517519971	0.106	0.128	1
Eif5b	0.0212000401044008	0.336820622721463	0.365	0.257	1
Mat2a	0.219565805173887	-0.336703252495184	0.249	0.288	1
Itm2a	0.0193622902471188	0.336454899313498	0.233	0.144	1
Dgke	0.0539011423917449	0.336385399310676	0.185	0.121	1
Tnip1	0.1001138208725	-0.336272458089621	0.085	0.132	1
Srp72	0.0436956989567101	0.336245631880367	0.18	0.113	1
Kdm1a	0.0262766696374126	0.336069945451955	0.376	0.284	1
4930455C13Rik	0.0764188255283435	0.335880049822301	0.132	0.082	1
Mtrex	0.0551823525471938	0.335314939337284	0.259	0.183	1
Cdv3	0.000898440889208553	0.33521807584372	0.175	0.07	1
Psmd11	0.0180810729859416	0.335129330598125	0.222	0.136	1
Rpl34	0.0112865441050908	0.334927034904545	0.339	0.222	1
Taldo1	0.00703106804489497	0.333609187538946	0.127	0.054	1
Jade2	0.0610686854517676	-0.33318317632648	0.079	0.136	1
Lncppara	0.0346235723787733	0.332899062367861	0.243	0.167	1
Rpl11	0.0149922264201788	0.332559742026686	0.444	0.339	1
Mfsd4a	0.0414386932021006	0.332229697242399	0.328	0.237	1
Herc3	0.369311972364375	-0.331715873631975	0.317	0.331	1
Rtn4rl1	0.209110067829442	-0.331508179831143	0.122	0.16	1
Vamp1	0.023411141878943	0.331415986674991	0.402	0.296	1
Lcp1	0.338944094211699	-0.331413143690491	0.429	0.44	1
Mex3c	0.822190392361829	-0.330358373440095	0.238	0.23	1
Gramd1a	0.311288671487271	-0.330273427282462	0.243	0.272	1
Kif16b	0.284561488392042	-0.329964946533439	0.111	0.14	1
Phkb	0.321324561710334	-0.329866988969285	0.222	0.257	1
Raver2	0.0267061288334737	0.329681337069592	0.101	0.047	1
Ncbp1	0.57041881197276	-0.329581133548568	0.159	0.171	1
Atp5h	0.0959439075050965	0.329263005871856	0.19	0.14	1
Gm57315	0.0063999899986978	0.329093418597234	0.116	0.047	1
F13a1	0.0919121868974186	0.328993094483706	0.302	0.233	1
Tm9sf3	0.0619259370312056	0.328927272830509	0.381	0.296	1
Rnf4	0.139907973183784	-0.328642377680792	0.106	0.148	1
Rpl14	0.0292429131182845	0.328590374586288	0.259	0.175	1
Abca3	0.18580051935552	-0.328436246851866	0.069	0.101	1
Fbxl3	0.11042025049743	0.328305747878101	0.228	0.175	1
Ptdss1	0.0731674534782538	0.327789250630285	0.138	0.086	1
Cdc16	0.0669706677018041	0.327437470532051	0.106	0.058	1
Tcea1	0.191593632755521	0.326265749996537	0.228	0.179	1
Bbx	0.103778172205784	-0.325277465690395	0.28	0.35	1
Ypel3	0.0394094926850363	0.324307861331263	0.138	0.078	1
Poldip3	0.0238928770341396	0.324177278805757	0.175	0.101	1
Trim25	0.0525369381811471	-0.323954587022539	0.069	0.125	1
Psmc6	0.00423740579741192	0.32385630563929	0.243	0.136	1
Tubb5	0.0164743436801489	0.323848366305241	0.434	0.315	1
Edem1	0.0355654713610495	0.323756540234104	0.46	0.362	1
Traf3ip3	0.19623982676472	-0.323402299781608	0.333	0.37	1
Pced1b	0.371414883635783	-0.323324931650335	0.175	0.202	1
Mark3	0.00373239207880711	0.322912551687103	0.434	0.296	1
Khdrbs1	0.00691741005338861	0.322912323878177	0.683	0.537	1
Cox6c	0.0223221615335636	0.322756874708195	0.212	0.128	1
Asap1	0.152343870294878	-0.322705709429838	0.407	0.455	1
Rpl35	0.00843598587535395	0.322661333350505	0.212	0.121	1
Cbx4	0.0475551085978074	0.322155419196112	0.217	0.148	1
Sbno1	0.0192907607638009	0.321867594430116	0.423	0.304	1
Hsd11b1	0.373820763789229	-0.321654042508181	0.349	0.366	1
Rapgef4	0.201652882300944	-0.321627478344978	0.122	0.163	1
Arhgap26	0.677888110492331	-0.321588707153774	0.228	0.237	1
Tpcn1	0.00563646856305808	0.32130445368892	0.206	0.109	1
Scyl2	0.356099906350828	-0.321080550962643	0.116	0.14	1
P4ha1	0.156725133478821	-0.320889585153782	0.122	0.163	1
Ankrd12	0.0469747104023721	-0.320689063528621	0.376	0.467	1
Dnajc11	0.227194967023086	0.320632430522094	0.101	0.07	1
Tpp2	0.210320235556902	-0.320495062739677	0.333	0.358	1
Zfp831	0.217102012661565	-0.320266860514698	0.138	0.179	1
Mta3	0.0676993763760009	0.319964196350724	0.249	0.179	1
Brd8	0.270272746550954	0.31992227420164	0.222	0.183	1
Ranbp9	0.0647891790748265	0.31985016740313	0.455	0.374	1
Srek1ip1	0.0390408714193654	0.319676907876668	0.101	0.051	1
Otud4	0.0907385927726262	0.319625951486754	0.217	0.156	1
Nmnat1	0.00123202941293251	0.319268639866677	0.101	0.027	1
Naa40	0.00300184665111958	0.319241714504826	0.106	0.035	1
Rps29	0.0108681260732293	0.318656298478622	0.471	0.327	1
Med27	0.305165428170345	-0.318497392801776	0.196	0.226	1
Rpl23	0.036363373206432	0.318447529179321	0.397	0.3	1
Gm13708	0.0200481712660978	0.317848935001706	0.138	0.07	1
Dock10	0.0726885976765239	-0.317661275546224	0.783	0.79	1
Pnpla7	0.317874423360016	-0.317207336288974	0.09	0.117	1
Slc25a17	0.0106031533949851	0.317195539627593	0.111	0.047	1
Tma7	0.0641486838816826	0.31719221241213	0.206	0.144	1
Smoc1	0.0308111327763881	0.317089988014126	0.111	0.054	1
Zfp738	0.0783722774608206	0.316161037815512	0.116	0.07	1
Smad4	0.00543542855819995	0.316047552571133	0.444	0.319	1
Gm17231	0.0749501267700328	0.315901262968769	0.19	0.132	1
Clic1	0.17453551803275	0.315724730654154	0.254	0.202	1
Setd4	0.0578140228168744	0.315720075379356	0.122	0.07	1
Tnfaip8	0.255598139085609	-0.315570190119367	0.466	0.486	1
Arhgef6	0.115798192155535	0.315413460759411	0.45	0.374	1
Ube2v2	0.350425368735762	-0.315339419714572	0.159	0.187	1
Fbxl20	0.281496548044651	-0.315231141158152	0.317	0.342	1
Sft2d1	0.071656173152955	0.314646859185951	0.233	0.167	1
Capzb	0.422925751949041	-0.313868425498453	0.28	0.304	1
Gnb2	0.0188588865048935	0.31340832937118	0.212	0.128	1
Tcp11l2	0.253848329063438	-0.313201917285671	0.079	0.109	1
Tyk2	0.09849132789508	0.312902301934163	0.116	0.07	1
Egln1	0.127041868802169	-0.312826332818964	0.074	0.117	1
Psmd6	0.0735356120239301	0.312659075723842	0.111	0.066	1
Vps72	0.00994010967917579	0.312412283766322	0.101	0.039	1
Topbp1	0.156993799401894	-0.312113673442458	0.127	0.175	1
Lsm1	0.0509815388249037	0.311852530988202	0.138	0.082	1
Arl8b	0.179423416659748	-0.311708616100318	0.111	0.152	1
Recql	0.0428341986234311	0.31169671226083	0.106	0.054	1
Rps2	0.100071486259602	0.311655793319043	0.317	0.245	1
Myo1g	0.0977851222993825	0.310509238045434	0.153	0.101	1
Kdm6b	0.0187390703937394	0.31024877260746	0.328	0.226	1
Nr2c2	0.0035124891955869	0.310172609341385	0.561	0.42	1
Atp5j	0.00884419467986117	0.309966906308324	0.212	0.117	1
Plgrkt	0.102867799882166	0.30985956075048	0.265	0.198	1
Rac2	0.191303554361355	0.309518677214682	0.243	0.195	1
Creb1	0.278834306363784	-0.309249095945709	0.561	0.553	1
Yy1	0.123985459891906	-0.309002700531436	0.323	0.385	1
Ep300	0.00943625317612159	0.308810532284743	0.418	0.292	1
Ssbp1	0.114248150748007	0.308661124381859	0.185	0.136	1
Nap1l4	0.0210962970889127	0.308564134502834	0.37	0.265	1
Ikzf2	0.427255234414029	-0.308219512279964	0.566	0.564	1
Klhl20	0.050816022036209	0.307918259715321	0.138	0.082	1
Fbxw4	0.168256315900956	-0.3078883160165	0.138	0.183	1
Smg5	0.170435917811802	0.307858214059203	0.101	0.066	1
Eef1d	0.0167760264128169	0.307692356417241	0.148	0.078	1
Elob	0.182217071020389	0.307586638316918	0.19	0.148	1
Exoc6b	0.418496466308902	-0.307184405088179	0.365	0.366	1
Wbp11	0.027862985562558	0.307173009855561	0.169	0.097	1
Naxd	0.0993777822545246	-0.306845262588838	0.095	0.144	1
Dtnbp1	0.205168193952088	-0.306668037685762	0.069	0.101	1
Rgs14	0.00302949099397486	0.306619190233132	0.201	0.097	1
Pdcd4	0.0729134899704757	0.306522404292495	0.55	0.463	1
Impa1	0.00222273417752068	0.306515087464877	0.127	0.047	1
Srgn	0.171307286096941	-0.306249654533216	0.106	0.148	1
Ctse	0.358170980884041	0.306125684436011	0.233	0.206	1
Skp1	0.0385704579423855	0.3055144861614	0.291	0.202	1
Rbl2	0.0100173445205529	0.305240692088526	0.275	0.167	1
Ndufs5	0.168801463581434	0.305201144469004	0.148	0.109	1
Ttc27	0.0332705734096683	-0.304808954871306	0.069	0.132	1
2610037D02Rik	0.305894563867118	-0.304548837425264	0.196	0.23	1
Pik3c2a	0.00162253363940642	0.304548024825127	0.365	0.218	1
Dpm1	0.237014240515131	-0.304452793424286	0.138	0.171	1
Rps4x	0.0262991587521352	0.304390583244194	0.291	0.195	1
Ube2w	0.0824813653054861	0.30386693085909	0.312	0.237	1
Ppm1l	0.0374957766670982	0.303836342296535	0.169	0.101	1
Mat2b	0.051824000105363	0.303684680143868	0.143	0.086	1
Tex10	0.173373700833063	-0.303496863322872	0.116	0.16	1
Polr2b	0.00903756992071609	0.303308653490409	0.153	0.074	1
Gmip	0.116021638101917	-0.302386600040263	0.132	0.187	1
Utrn	0.157381330181743	-0.302361761257906	0.772	0.77	1
Gm49336	0.0694983746567525	0.302068425651443	0.159	0.101	1
Spata5	0.238513285105481	-0.30200001367321	0.217	0.261	1
Eif1ax	0.0407241458742039	0.301988915271884	0.106	0.054	1
Tor1aip2	0.172145610097282	-0.301964126911121	0.201	0.245	1
Rbmx	0.0920921363264262	0.30194972951048	0.333	0.265	1
Kmt2a	0.0160385745519471	0.301918713812542	0.556	0.424	1
Csad	0.144323663453069	0.30188780656077	0.127	0.086	1
Ctps2	0.33962273956593	-0.301650294902167	0.185	0.21	1
4930469K13Rik	0.0606031648201592	0.30164756556678	0.275	0.206	1
Pwwp2a	0.0099619222732621	0.301473192842452	0.323	0.21	1
Pym1	0.0209780869989576	0.301337334511968	0.18	0.101	1
Mon2	0.112841600162262	-0.301232353656297	0.148	0.202	1
Gm16599	0.0342614618834755	0.301212641693987	0.37	0.265	1
Tmed9	0.133336448471157	0.300968761441428	0.164	0.117	1
Ccdc171	0.2847303083957	-0.300865725653085	0.138	0.171	1
Capza1	0.0185165847963747	0.300836634304447	0.444	0.323	1
Fam98a	0.0165690252240585	0.300605282197468	0.111	0.051	1
Sfpq	0.124145338200651	-0.30058922008547	0.603	0.619	1
Sptan1	0.255732424873282	0.300545062357133	0.296	0.249	1
Lmtk2	0.143017850990859	-0.300373142432534	0.132	0.183	1
Entpd5	0.0112791960909136	0.300150290532521	0.127	0.058	1
Pex13	0.0284209155044329	0.300109071781267	0.116	0.058	1
Ccdc47	0.013125410217042	0.300062525723727	0.148	0.074	1
Psenen	0.0508713571685149	0.299787413261904	0.127	0.074	1
A630014C17Rik	0.0128955628685813	0.299723784840031	0.497	0.374	1
Thoc2l	0.211863692913477	-0.299703425955952	0.164	0.206	1
Slc12a7	0.31377597445968	-0.29954433950028	0.111	0.14	1
Cdc73	0.139437033771436	-0.299402346819765	0.254	0.307	1
Ctsc	0.0188728235810791	0.299147690703238	0.153	0.082	1
Junb	0.473325853276921	-0.298867155414834	0.143	0.163	1
Cox8a	0.0297761948194935	0.298757115766202	0.111	0.054	1
Mrps28	0.0132709821667715	0.298180159612315	0.233	0.14	1
mt-Nd4	0.00107260140687384	-0.297809033218394	0.963	0.977	1
Sox4	0.474894807600302	-0.297776881406369	0.423	0.428	1
Ttc14	0.0498657656832387	0.297379195114906	0.413	0.327	1
Ksr1	0.120554125784771	-0.297274514656848	0.074	0.117	1
Chsy1	0.923692297949578	-0.297082679095029	0.122	0.121	1
4632427E13Rik	0.0831423403728567	0.297017115940729	0.196	0.136	1
Smg7	0.291703680318408	-0.296992018981439	0.323	0.358	1
Hectd2	0.157867355854188	0.296832935929401	0.148	0.105	1
Eif2ak3	0.652048318791179	-0.296647101414808	0.212	0.218	1
Utp14a	0.016712970122854	0.296645416400395	0.148	0.078	1
Vps53	0.243510406766999	-0.296509179131904	0.116	0.152	1
Sin3a	0.137792268817775	0.29636514176574	0.238	0.183	1
Ppp1cb	0.354628493198717	-0.295907561406499	0.302	0.323	1
Arf3	0.196778773681427	-0.295867392629166	0.27	0.319	1
Pcbp1	0.00999484381962668	0.295682731538348	0.185	0.097	1
Sat1	0.0111649625939628	0.295002193534507	0.111	0.047	1
Rps25	0.0498283963600317	0.294989779468954	0.275	0.198	1
Abraxas2	0.0636309812173331	-0.294442603745911	0.053	0.101	1
Sppl2a	0.0226386646731212	0.294339205204961	0.217	0.132	1
Fbxl17	0.516831983773261	-0.294289213154646	0.529	0.525	1
Add3	0.197737263718997	-0.293940934544158	0.217	0.261	1
Tmx4	0.0277636278292764	0.293652873291416	0.101	0.047	1
Ucp2	0.0233841170272869	0.293327754316878	0.302	0.202	1
Tmem167	0.0713029909484587	0.293264500740574	0.159	0.101	1
Rbbp7	0.0142265766911136	0.293246999918164	0.201	0.117	1
Patz1	0.00907364036901476	0.293187055682181	0.317	0.202	1
Acbd5	0.359820595053215	0.293046297981692	0.196	0.171	1
Pcmtd1	0.188459207071692	-0.29296577036149	0.259	0.315	1
Irag2	0.0333099627426713	0.292833536781972	0.386	0.288	1
Limd1	0.0136398865355148	0.292661768478671	0.169	0.089	1
Dcakd	0.0387266988303876	0.292412903875098	0.101	0.051	1
4930557K07Rik	0.0177745035640373	0.292344516179674	0.111	0.051	1
Cmss1	0.00946899482843753	-0.292228272020261	0.852	0.899	1
Dcaf6	0.48448836884096	-0.2921901846337	0.201	0.218	1
Usp9x	0.122819596285107	-0.292180815825372	0.36	0.416	1
Tcf3	0.0447223822314813	0.292079256206214	0.228	0.148	1
Ckap5	0.0373519496665313	0.291935305323684	0.27	0.183	1
Trbc2	0.0129163640018629	0.291908425683674	0.741	0.591	1
mt-Nd5	0.039372841582893	-0.29146879493415	0.635	0.681	1
Zhx2	0.425589501608718	-0.291284461055856	0.196	0.218	1
Ftl1	0.141897538237962	0.291199287292812	0.254	0.198	1
Tmem131	0.112382816614546	-0.291001433194605	0.222	0.284	1
Angpt1	0.402008874364422	-0.290707897724134	0.09	0.113	1
Bcl6	0.483278980937111	-0.2904210501525	0.307	0.327	1
Ube2b	0.462454758317266	-0.289890425423827	0.307	0.307	1
Stk40	0.112548493653111	0.289673612047417	0.106	0.066	1
Bltp1	0.00855638131081918	0.289471432456819	0.72	0.615	1
Rpl19	0.427628888843686	0.289340851527628	0.354	0.339	1
Flii	0.414426373872362	-0.289268755116249	0.111	0.132	1
Hipk2	0.12892249385815	-0.289152116470315	0.095	0.144	1
Lck	0.00403351070884216	0.288521474018491	0.815	0.704	1
Reps1	0.0927302497826624	0.288454642725901	0.249	0.187	1
Tbc1d10c	0.533372465607612	-0.28832457513283	0.18	0.195	1
Kansl1l	0.0826824406916936	0.288261283845086	0.487	0.424	1
Slc35e2	0.389493504775758	-0.288248669559847	0.106	0.128	1
Arhgef18	0.115444687992787	-0.288227988528977	0.402	0.459	1
Hspa5	0.0341175593479077	0.288124988612746	0.259	0.175	1
Atp5g3	0.158335885723409	0.288085678295869	0.138	0.097	1
Zfp866	0.054038884954799	-0.287517145106625	0.074	0.128	1
Osbpl11	0.251063901710563	0.286914692551401	0.228	0.187	1
Snrpd2	0.0351875423541359	0.286880580584201	0.143	0.082	1
Eif4g1	0.0250909793134613	0.286673122742219	0.312	0.214	1
Rab5if	0.0578738083343441	0.286617309659175	0.116	0.066	1
Cdkn1b	0.293070753267138	-0.286078188106895	0.212	0.249	1
Trappc8	0.0460244414548236	0.285990979941482	0.27	0.191	1
Taf2	0.14863537176625	-0.285733066876943	0.122	0.167	1
Cbfb	0.248338997527155	-0.285089614754367	0.392	0.428	1
Eif5a	0.0274906466289873	0.284936851807978	0.18	0.109	1
Cd8b1	0.0358401929461405	0.284738357570455	0.333	0.249	1
Btbd1	0.013213622370285	0.284560542323054	0.28	0.175	1
Ankhd1	0.144647575263134	-0.284475647467756	0.476	0.494	1
Tbca	0.118684426172346	-0.284418089711605	0.111	0.163	1
Cop1	0.316270240335449	-0.283916682251419	0.376	0.385	1
Map4k5	0.00612203400165178	0.283901594041322	0.185	0.093	1
Ap2b1	0.00426953093042711	0.283786887618313	0.36	0.222	1
Usp25	0.738583807619618	-0.283665167068464	0.354	0.35	1
Dzip3	0.09340343743461	-0.283574624117184	0.063	0.109	1
Mllt10	0.102662492123038	-0.283219527036667	0.593	0.619	1
Elf4	0.792493363252387	-0.28314490463026	0.254	0.249	1
Slc37a3	0.16910650640411	-0.283118236359009	0.217	0.261	1
Park7	0.102393274707179	0.282981304312816	0.143	0.093	1
Gm27008	0.0144739308625848	0.282898023723064	0.323	0.214	1
Gtpbp2	0.0538313177151823	0.282417154301627	0.212	0.144	1
Sppl3	0.0161180074303612	0.28240682848814	0.508	0.401	1
Btg2	0.0443393516320999	0.282254742293242	0.407	0.323	1
Fam8a1	0.0787447262690351	0.282159755610717	0.111	0.066	1
Fip1l1	0.297651099245546	-0.282115592346878	0.323	0.335	1
Emg1	0.0626715617428031	0.281845632473685	0.228	0.16	1
