	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Stk17b	2.22682320035501e-191	1.51855461678732	0.933	0.217	7.50350345591623e-187	DPsel	Cluster_2_6
Evl	3.35314012018495e-191	1.29750361771714	0.757	0.07	1.12987409489752e-186	DPsel	Cluster_2_6
H3f3a	1.93685464189565e-190	1.53010934058093	1	0.556	6.52642540133157e-186	DPsel	Cluster_2_6
2610307P16Rik	2.328219500633e-190	-2.37454558063542	0.625	0.916	7.84516842933295e-186	DPsel	Cluster_2_6
Rag1	2.47544291960278e-189	-3.06956367916387	0.172	0.799	8.34125246189353e-185	DPsel	Cluster_2_6
Atp5g1	3.88951723899937e-189	1.3338362300659	0.73	0.065	1.31061172885323e-184	DPsel	Cluster_2_6
Ifi27l2a	6.39514945384245e-189	2.59833559526743	0.571	0.005	2.15490955996675e-184	DPsel	Cluster_2_6
Cotl1	1.92032690947213e-188	1.3262598042452	0.74	0.07	6.47073355415727e-184	DPsel	Cluster_2_6
Eif5a	5.05130122502812e-188	1.33891321489933	0.836	0.118	1.70208646078547e-183	DPsel	Cluster_2_6
Trac	1.71202673379353e-187	1.63215629175663	0.961	0.286	5.76884528219067e-183	DPsel	Cluster_2_6
Atp5g3	1.95420889391267e-187	1.31278157952047	0.825	0.114	6.58490228892814e-183	DPsel	Cluster_2_6
Hint1	5.27250031723481e-187	1.19308733107585	0.662	0.037	1.77662170689544e-182	DPsel	Cluster_2_6
Cox4i1	6.28353799643875e-187	1.43810644591814	0.956	0.243	2.11730096328e-182	DPsel	Cluster_2_6
Tma7	1.23667716068826e-186	1.36811348820282	0.88	0.149	4.16710736065515e-182	DPsel	Cluster_2_6
Serf2	2.71534432096335e-186	1.50468325983476	0.977	0.307	9.14962422391811e-182	DPsel	Cluster_2_6
Limd2	6.98627208766536e-185	1.46577931495785	0.948	0.231	2.35409424265972e-180	DPsel	Cluster_2_6
Hmgn1	9.10595151395936e-185	1.29806718616124	0.699	0.056	3.06834142214375e-180	DPsel	Cluster_2_6
Galnt6	1.12775226307512e-183	1.19293929737826	0.666	0.041	3.80007402565794e-179	DPsel	Cluster_2_6
Cox7a2l	1.23822117800402e-183	1.38943016398744	0.825	0.124	4.17231008140236e-179	DPsel	Cluster_2_6
Tomm20	2.24179197902567e-183	1.25949340002848	0.824	0.114	7.5539422525249e-179	DPsel	Cluster_2_6
Set	5.17423071129717e-183	1.40058830976117	0.858	0.145	1.74350878047869e-178	DPsel	Cluster_2_6
Aff3	4.06161790091874e-181	-1.88993415107588	0.842	0.936	1.36860276789358e-176	DPsel	Cluster_2_6
Ndufb5	1.50531858955759e-180	1.07669263467954	0.714	0.062	5.07232151937326e-176	DPsel	Cluster_2_6
Ccr7	2.03848089270144e-180	1.25054651144522	0.556	0.006	6.86886521604677e-176	DPsel	Cluster_2_6
Sec61g	4.30112352062078e-180	1.15982470303678	0.794	0.1	1.44930658150838e-175	DPsel	Cluster_2_6
Hmgn2	5.5245756967278e-180	1.24831479325292	0.719	0.067	1.8615610267694e-175	DPsel	Cluster_2_6
Tes	1.9902367060621e-179	1.27902190689453	0.726	0.07	6.70630160474685e-175	DPsel	Cluster_2_6
Ran	4.13203282095904e-179	1.21889778354743	0.765	0.089	1.39232977935036e-174	DPsel	Cluster_2_6
Ybx1	3.12952409368051e-178	1.44167154772069	0.93	0.213	1.05452443860659e-173	DPsel	Cluster_2_6
Elob	3.44946965478056e-178	1.28215108385888	0.89	0.166	1.16233329487486e-173	DPsel	Cluster_2_6
Tomm7	3.94928956807697e-178	1.22444033361482	0.846	0.134	1.33075261285921e-173	DPsel	Cluster_2_6
Atp5j	7.40392502910552e-178	1.29909263324645	0.854	0.143	2.4948265778074e-173	DPsel	Cluster_2_6
Mier1	6.63842122558539e-177	-2.16743288898031	0.829	0.895	2.23688241617325e-172	DPsel	Cluster_2_6
Ndufb11	6.79556636174563e-177	1.17433390833597	0.772	0.093	2.28983404125381e-172	DPsel	Cluster_2_6
Ldha	2.11567437829557e-176	1.27958902258272	0.765	0.094	7.12897638510474e-172	DPsel	Cluster_2_6
Oaz1	5.95472651890659e-176	1.46066589118816	0.974	0.373	2.00650464781076e-171	DPsel	Cluster_2_6
Cox5a	7.98300689326361e-176	1.20504820876334	0.823	0.119	2.68995400275411e-171	DPsel	Cluster_2_6
Gm26936	2.00668219799986e-175	-3.27852619841013	0.263	0.791	6.76171633438034e-171	DPsel	Cluster_2_6
Ppm1h	1.17060131740484e-174	-2.0934959066754	0.735	0.901	3.94445819912736e-170	DPsel	Cluster_2_6
Eef1d	2.04500473922591e-174	1.15105183779871	0.714	0.068	6.89084796929564e-170	DPsel	Cluster_2_6
Ms4a4b	8.39404443075955e-174	2.66975774759827	0.561	0.018	2.82845721138874e-169	DPsel	Cluster_2_6
Nme1	1.07123675622454e-173	1.36516650324075	0.666	0.056	3.60963937377421e-169	DPsel	Cluster_2_6
Slc25a5	8.59189529551729e-173	1.33274738504204	0.865	0.162	2.89512503877751e-168	DPsel	Cluster_2_6
Cox7b	1.44374637351842e-171	1.18399749348891	0.799	0.113	4.86484778020767e-167	DPsel	Cluster_2_6
Mif	1.85136584749847e-171	1.22827420513817	0.687	0.064	6.23836235973085e-167	DPsel	Cluster_2_6
Nop10	8.22689806857786e-171	1.14802353856966	0.715	0.075	2.77213557318799e-166	DPsel	Cluster_2_6
Tpm3	4.19496136551969e-170	1.41206937466353	0.931	0.24	1.41353418172551e-165	DPsel	Cluster_2_6
Ndufa13	8.62222053683167e-170	1.17547384418972	0.849	0.143	2.9053434320908e-165	DPsel	Cluster_2_6
Cops9	1.64214388362354e-169	1.11298846169837	0.656	0.051	5.53336803025787e-165	DPsel	Cluster_2_6
Eno1	2.26483049693517e-169	1.20119756666743	0.721	0.08	7.63157284247276e-165	DPsel	Cluster_2_6
Ifi47	9.11238931684397e-169	1.26347180916552	0.568	0.019	3.07051070420375e-164	DPsel	Cluster_2_6
Prkcb	2.87468348739832e-168	-1.94942706567846	0.809	0.903	9.68653347913738e-164	DPsel	Cluster_2_6
Chchd2	1.28168622786769e-167	1.37899381842342	0.926	0.231	4.31876991342297e-163	DPsel	Cluster_2_6
Tomm6	3.29874394822485e-167	1.04534199602048	0.647	0.05	1.11154476079384e-162	DPsel	Cluster_2_6
Malat1	8.57005212396099e-167	-0.791785155098859	1	1	2.88776476368989e-162	DPsel	Cluster_2_6
Atp5l	2.53443140267298e-166	1.14820466922378	0.845	0.141	8.54002005444687e-162	DPsel	Cluster_2_6
Hcst	2.99413826021655e-166	1.17901764346381	0.596	0.032	1.00890482816257e-161	DPsel	Cluster_2_6
Nsa2	1.3339240325543e-165	1.19947373324825	0.833	0.144	4.49479042009498e-161	DPsel	Cluster_2_6
Ndufa1	2.02936154971893e-165	1.05207012400005	0.697	0.071	6.83813667793291e-161	DPsel	Cluster_2_6
Btla	2.83953220681974e-165	1.28533063280193	0.507	0.002	9.5680877240998e-161	DPsel	Cluster_2_6
Tmem258	9.48204978164657e-165	1.19215736732517	0.776	0.113	3.19507149442363e-160	DPsel	Cluster_2_6
Psme1	1.15273192499085e-164	1.28696931045481	0.765	0.114	3.88424549444918e-160	DPsel	Cluster_2_6
Eif3k	1.72081827141149e-164	1.16819264347104	0.75	0.1	5.79846924734814e-160	DPsel	Cluster_2_6
Snrpd3	2.21677418869144e-164	1.1384219460895	0.792	0.119	7.46964230621469e-160	DPsel	Cluster_2_6
Slc9a9	3.16176812420859e-164	-1.65954017652658	0.869	0.96	1.06538938713333e-159	DPsel	Cluster_2_6
Pacsin1	4.62352237449146e-164	1.23065836814829	0.572	0.025	1.55794209930864e-159	DPsel	Cluster_2_6
Chrna9	5.31450664109946e-163	-2.74921903065369	0.155	0.731	1.79077615778487e-158	DPsel	Cluster_2_6
Gapdh	7.05385974623287e-163	1.32013606210152	0.902	0.202	2.37686858009063e-158	DPsel	Cluster_2_6
Coro1a	7.27250336310728e-163	1.33731930473944	0.996	0.422	2.45054273323263e-158	DPsel	Cluster_2_6
Eif3e	1.12317572914784e-162	1.1991442211329	0.847	0.158	3.78465293693656e-158	DPsel	Cluster_2_6
Cox7a2	1.21825401798737e-162	1.12571450834329	0.776	0.114	4.10502873901025e-158	DPsel	Cluster_2_6
Gimap3	4.12922157186718e-162	1.4442849179857	0.506	0.005	1.39138250085636e-157	DPsel	Cluster_2_6
Dntt	1.1380202444382e-161	-2.66991554115929	0.223	0.757	3.83467301565895e-157	DPsel	Cluster_2_6
Cd5	1.53840406181727e-161	1.61132751136532	0.673	0.075	5.18380632669947e-157	DPsel	Cluster_2_6
