	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Dnm1l	0.0728039766022918	-0.302417298255494	0.353	0.201	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Fubp3	0.949546914756194	-0.302164134114745	0.132	0.122	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Scfd1	0.000437106123274321	-0.302096962851624	0.449	0.185	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Tsc22d2	0.00159937172004418	-0.301991639894809	0.537	0.249	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Lmo4	0.0228731146616752	-0.301910346411917	0.316	0.164	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Cdkl5	0.916788828527878	-0.301893857992885	0.059	0.058	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Pafah1b2	0.0210971143152375	-0.301846899309868	0.397	0.201	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Taf1b	0.000453547489353457	-0.3016722079684	0.338	0.132	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Ube4bos1	0.417922069085809	-0.301328203094307	0.022	0.037	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Zdhhc20	0.112940487284561	-0.301279405574348	0.809	0.455	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Rbm10	0.0449446999249472	-0.301091228688989	0.353	0.19	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Mex3a	0.885630382498271	-0.301071479028768	0.11	0.095	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Gm20732	0.291261774039708	-0.301060980224919	0.14	0.09	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Uba2	0.0018113655256467	-0.300927149347711	0.434	0.19	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
B130055M24Rik	0.37919872713295	-0.300850190713955	0.118	0.079	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Nedd4	0.0319715128138079	-0.300804583412338	0.588	0.323	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Edrf1	0.0266758970872385	-0.300654077651279	0.191	0.09	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Gm30373	0.954560186861849	-0.30047301491778	0.081	0.074	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Tab2	0.00197752538125135	-0.300382399894378	0.699	0.323	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Shf	0.616181034220627	-0.300204910875081	0.059	0.069	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Eeig2	0.0519931876810435	-0.300144962668477	0.162	0.079	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Chek2	0.389319398869652	-0.299957191102987	0.074	0.048	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Atp2b1	0.370361589944372	-0.29992198146084	0.838	0.529	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Khsrp	0.0150898458632626	-0.299793673883524	0.257	0.122	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Atg13	0.190700598136419	-0.299606711079256	0.199	0.122	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Nfyb	0.00801802532615665	-0.299312358805196	0.338	0.159	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Nipal1	0.275567931141022	-0.299285837225629	0.081	0.048	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Zfp770	0.892846644414617	-0.299266163263721	0.11	0.095	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Abhd17b	0.00184267159638558	-0.299101647018687	0.375	0.164	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Nhsl1	0.515313335031266	-0.298772560640419	0.088	0.063	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Sass6	0.0430344571013617	-0.29875923081436	0.191	0.095	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Ndfip2	0.00339267180804894	-0.298539854623585	0.507	0.238	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Gm49959	0.649197667659441	-0.298450838392631	0.044	0.053	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Elk3	0.0498954126095272	-0.298162291999647	0.662	0.365	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Washc4	0.0070244117855633	-0.297873745748149	0.397	0.19	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Slc30a6	0.00537258856978973	-0.297433518958709	0.191	0.074	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Ctse	0.000148570172614744	-0.297366967871362	0.559	0.233	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Ttc7b	0.0604649211652186	-0.297218989772972	0.375	0.212	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Arglu1	0.0208736834154014	-0.296962573203821	0.721	0.36	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Atg2b	0.102386091838017	-0.296918924054895	0.265	0.153	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Tent4b	0.00419738414667197	-0.296858912555732	0.463	0.222	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Fem1b	0.379493611284166	-0.296796127107331	0.14	0.095	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Ints2	0.470848507991936	-0.29650492641728	0.206	0.148	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Foxo1	0.000102946977080106	-0.296454302470143	0.559	0.238	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Ggta1	0.0592978581973855	-0.296333295335093	0.184	0.095	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Fbrsl1	0.0230150296538405	-0.296326372180339	0.331	0.169	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Gm16565	0.502808377593196	-0.296305849633923	0.103	0.074	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Nup107	0.000403142414062558	-0.296258253657397	0.279	0.101	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Csnk1g3	0.0397973775514818	-0.296257241453138	0.618	0.333	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Ap5m1	0.159812776481654	-0.296114227396203	0.235	0.143	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
