""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"H19"	0	0.659442590310707	0.251	0	0
"C2"	0	0.82904381883766	0.635	0.002	0
"C3"	0	0.605800747548931	0.118	0	0
"Hes1"	4.74846002488576e-169	0.935395138906028	0.299	0.019	1.60004108998551e-164
"Pld4"	3.54838850945013e-167	0.416952236028504	0.213	0.009	1.19566499214432e-162
"Arhgef10l"	3.63374420879992e-167	0.529808970434263	0.194	0.007	1.22442644859722e-162
"Mpzl2"	5.68956519128885e-148	0.470782012090755	0.185	0.008	1.91715588685669e-143
"Gm34004"	9.26374071514689e-129	0.338901674671338	0.175	0.008	3.1215100713759e-124
"Gm4632"	9.22242646215107e-125	1.78205272224973	0.275	0.022	3.10758882068642e-120
"Khdc1a"	2.07165369427064e-124	0.342120308135234	0.133	0.005	6.98064428821434e-120
"Trgc2"	2.9994871080157e-104	1.32431383601017	0.308	0.032	1.01070717591697e-99
"Plac8"	5.4078710752518e-101	1.22829360799951	0.384	0.051	1.82223623751685e-96
"Wdfy4"	8.46526106201097e-99	0.488947034268076	0.204	0.015	2.85245436745522e-94
"Trgc1"	4.51048529650316e-96	1.14819498499174	0.289	0.031	1.51985312550971e-91
"Ifitm2"	2.26508440993504e-95	0.586628145083261	0.242	0.022	7.63242842771713e-91
"Epb41l4b"	5.18496165857975e-95	0.350166762350708	0.19	0.013	1.74712468047503e-90
"Rab44"	2.78817193420653e-88	0.2424178955326	0.161	0.01	9.39502414950231e-84
"Cdkn1a"	1.07945117416912e-87	0.338217538265129	0.161	0.01	3.63731867648028e-83
"Nckap5"	1.55949856951744e-87	0.641634517496626	0.237	0.023	5.25488637984596e-83
"Erg"	6.38440001846003e-87	0.278541114099208	0.133	0.007	2.15128743022029e-82
"Acot5"	1.58598263540913e-84	0.126824504185252	0.114	0.005	5.34412708827459e-80
"Trgc4"	1.2143171602058e-82	0.84236122006792	0.246	0.026	4.09176310302947e-78
"Trgv2"	3.67997299646116e-80	1.10791649200135	0.246	0.027	1.24000370088755e-75
"Ldlr"	6.84312334232007e-80	0.797763866793011	0.355	0.054	2.30585884142817e-75
"Bst1"	1.98422224165685e-79	0.443800982976501	0.199	0.018	6.68603526548691e-75
"Zeb2"	4.68111974693563e-79	1.29789307061505	0.275	0.033	1.57735010992743e-74
"Tshz2"	6.94626139180025e-77	0.7306657798486	0.161	0.012	2.34061223858101e-72
"Gm5111"	1.52991469868167e-76	0.236988908872536	0.118	0.006	5.15520056867777e-72
"Lyz2"	1.02510363450345e-72	2.68621853689404	0.137	0.009	3.45418920682282e-68
"Lap3"	1.27992256840587e-72	0.562451909690905	0.36	0.058	4.31282708650043e-68
"Il2ra"	2.2206071064131e-70	1.62629978313502	0.322	0.051	7.48255770576959e-66
"Unc93b1"	9.85011636550003e-70	0.508239889438071	0.209	0.022	3.31909521051889e-65
"Cpne2"	3.42000479907139e-68	0.267775359698854	0.227	0.026	1.1524048170951e-63
"Adamts17"	1.52416844612718e-66	0.782713650010695	0.275	0.038	5.13583799607013e-62
"Itgb4"	7.80705791498884e-66	0.194631263816218	0.152	0.012	2.63066623503464e-61
"Pgpep1l"	3.52700926608582e-63	0.646044633684445	0.341	0.06	1.18846104230028e-58
"Paqr5"	3.64124773637547e-63	0.199587363174848	0.128	0.009	1.22695483724908e-58
"Fam163b"	1.31929162123245e-61	0.190777125469556	0.128	0.009	4.44548504690486e-57
"Frmd4a"	2.89561736377574e-60	0.36030401183191	0.284	0.043	9.75707226897874e-56
"Gria3"	2.34172760851133e-59	0.688854142205919	0.318	0.054	7.89068534963978e-55
"Myc"	5.00177359394223e-58	0.530111155924319	0.412	0.088	1.68539763021477e-53
"1500009L16Rik"	3.46581376524299e-57	0.559736129041293	0.403	0.089	1.16784060633628e-52
"Myl10"	1.41435030822154e-56	1.75519451541596	0.431	0.104	4.76579479858329e-52
"Smyd2"	2.12442924854e-56	0.222039772541537	0.284	0.046	7.15847679588037e-52
"Mpeg1"	7.54862357713863e-56	0.967123127577535	0.1	0.006	2.54358420055263e-51
"Ogfrl1"	3.56211112319702e-52	0.250464769538013	0.142	0.014	1.20028896407247e-47
"Cybb"	2.38656076525535e-50	1.15792811356505	0.1	0.007	8.04175515460441e-46
"Trgv4"	3.17955210914672e-50	0.269002877834372	0.109	0.008	1.07138187869808e-45
"Mettl1"	3.47181921825576e-50	0.213523071202735	0.284	0.05	1.16986420378346e-45
"Gfra1"	4.90564149389412e-50	0.890199783414979	0.384	0.088	1.65300495778256e-45
"Epcam"	1.42902781405419e-47	0.408914005286555	0.251	0.043	4.81525212223699e-43
"Fads2"	1.99259090115915e-47	0.257923152095606	0.27	0.049	6.71423430054586e-43
"Idi1"	2.11952343436775e-47	0.48049244661242	0.445	0.116	7.14194616444557e-43
"Ahr"	2.49815982234481e-47	0.255986761409049	0.209	0.03	8.41779933737306e-43
"Scarb1"	2.70167285958385e-47	0.213382020666773	0.275	0.05	9.10355686765374e-43
"Notch3"	2.49969779306828e-46	0.917074506873081	0.393	0.099	8.42298168352287e-42
"Gsto1"	1.0393754058368e-45	0.262351120481211	0.275	0.052	3.50227936750767e-41
"Mcub"	2.18246070406072e-45	0.56758605581815	0.284	0.056	7.354019588403e-41
"Arhgap5"	3.4046715613529e-45	0.409564776086007	0.318	0.066	1.14723812931347e-40
"Fabp5"	1.61077236644071e-44	1.08281235722008	0.531	0.172	5.42765856595862e-40
"Anxa4"	2.78575950283371e-44	0.29515949469569	0.156	0.019	9.38689522074847e-40
"Notch1"	4.51259170763242e-44	0.940420021929726	0.626	0.231	1.52056290180382e-39
"Plcg2"	6.73622649870311e-44	0.306078667606141	0.152	0.018	2.269838881003e-39
"Alox5ap"	1.5234138515522e-43	0.430933928754534	0.147	0.017	5.13329531419029e-39
"Bst2"	1.93695208329343e-43	1.00408799879585	0.673	0.251	6.52675373986553e-39
"Tmem121"	4.92951667709075e-43	0.281431746015102	0.256	0.048	1.6610499395125e-38
"Gm12503"	5.18074988136783e-43	0.158578204393107	0.1	0.008	1.7457054800257e-38
"Myof"	5.53304182152961e-43	0.262626816527834	0.114	0.011	1.86441377218262e-38
"Atp8b4"	1.21024274842729e-42	0.715117003481591	0.299	0.063	4.07803396510059e-38
"Mzb1"	1.38548412103308e-42	0.206751175454488	0.109	0.01	4.66852729423307e-38
"Coro2a"	4.57328581954529e-42	0.228789126711031	0.204	0.032	1.54101438975398e-37
"Ccdc18"	1.25629464888004e-41	0.605478269273341	0.455	0.132	4.23321044886618e-37
"Capn5"	1.66105645574221e-41	0.212134999650183	0.204	0.032	5.59709583326894e-37
"Ncf2"	1.68441368924778e-41	0.371260642076033	0.166	0.022	5.67580036728931e-37
"Tmem176b"	1.7939095136672e-41	0.607257812012456	0.261	0.05	6.044757497253e-37
"Gsr"	3.16763960699138e-41	0.675782639645576	0.555	0.179	1.06736784197182e-36
"H2-K1"	1.33313095721762e-40	1.24965462136247	0.659	0.243	4.49211807344049e-36
"Tmem176a"	1.5894058629272e-40	0.659276174383937	0.223	0.039	5.35566199571948e-36
"Apex1"	3.82900350491093e-40	0.421063748720582	0.412	0.113	1.29022102101479e-35
"Ptcra"	5.69386873716274e-39	0.684117657668975	0.45	0.137	1.91860600967436e-34
"Aldh2"	2.17113969973341e-38	0.475174002338405	0.493	0.154	7.31587233222169e-34
"Uhrf1"	4.02086623188205e-38	0.724567076728659	0.521	0.176	1.35487108549498e-33
"Hdac4"	6.42121004807225e-38	1.28158074188714	0.564	0.211	2.16369093779843e-33
"Cacnb2"	1.77948055851539e-37	0.228427109678873	0.1	0.009	5.99613768997346e-33
"Prss57"	1.78416974668221e-37	0.36069087517523	0.28	0.062	6.01193837842036e-33
"Hk2"	3.36320696131513e-37	0.216158437170614	0.18	0.028	1.13326621768475e-32
"Slc23a4"	4.19054880090313e-37	0.117442101198916	0.137	0.017	1.41204732395232e-32
"Gm2a"	4.2195917235473e-37	0.536214160295018	0.36	0.094	1.4218336271665e-32
"Acaca"	6.05145089900629e-37	0.45385810069889	0.441	0.133	2.03909689492916e-32
"Adgrg1"	1.35524874794454e-36	0.236736104182182	0.242	0.048	4.56664618107392e-32
"Tubb3"	2.31454790054312e-36	0.135221450043262	0.156	0.022	7.79910060567009e-32
"Gm56577"	2.62204734608011e-36	0.223840072146629	0.237	0.047	8.83525073735153e-32
"Rps8"	3.15450838573182e-36	0.828561210370055	0.986	0.873	1.06294314565619e-31
"Rps27a"	4.25964599268211e-36	0.7622865788471	0.976	0.859	1.43533031369416e-31
"Clec12a"	6.84807355059873e-36	0.169092874194114	0.123	0.015	2.30752686360975e-31
"Tkt"	1.01231441623215e-35	0.602932768408748	0.659	0.274	3.41109465693586e-31
"Snx10"	1.07346670639261e-35	0.340854508588949	0.185	0.031	3.61715341386054e-31
"Cpt1a"	1.85429700312228e-35	0.220637880262967	0.28	0.062	6.24823918172085e-31
"Rps19"	2.02437897355306e-35	0.943939755373358	0.967	0.834	6.82134738928437e-31
"Nme2"	2.09960980039316e-35	0.947275767489825	0.81	0.436	7.07484518340481e-31
"Rps2"	2.66624500629082e-35	1.0611008483076	0.957	0.8	8.98417917319756e-31
"Ccnd2"	2.93270360418944e-35	0.646129229849085	0.417	0.121	9.88203806467673e-31
"Rpl39"	3.6669292557077e-35	0.805431750690059	0.967	0.834	1.23560848200327e-30
"Etfb"	5.60804314388596e-35	0.398897677176796	0.588	0.212	1.88968621776381e-30
"Uaca"	7.85706116045119e-35	0.18892348118023	0.171	0.027	2.64751532862563e-30
"Eef2k"	9.51451163801874e-35	0.396849951904938	0.412	0.123	3.2060098415468e-30
"Fcer1g"	2.15816851150088e-34	1.51263539387051	0.133	0.018	7.27216461635336e-30
"Uqcc6"	2.7094007532081e-34	0.297635295744865	0.441	0.135	9.12959677801002e-30
"Bri3bp"	2.80818684772019e-34	0.222825323031118	0.355	0.095	9.46246640207797e-30
"Gcsh"	2.84086931265778e-34	0.255461447812269	0.284	0.067	9.57259323593164e-30
"Rpl32"	5.12472230293566e-34	0.793877586668223	0.981	0.866	1.7268264271972e-29
"Tspan31"	6.88135830486103e-34	0.178170000189396	0.213	0.041	2.31874249440597e-29
"Eef1b2"	7.03911498320275e-34	0.844036241890067	0.948	0.721	2.37190018474e-29
"Rps20"	9.15353950351095e-34	0.842010060113273	0.981	0.858	3.08437667110305e-29
"Gstp1"	1.11985198392025e-33	0.24992391500545	0.384	0.108	3.77345324501768e-29
"Irf8"	1.22043073829435e-33	0.327262088005428	0.18	0.031	4.11236341575663e-29
"B2m"	1.2914705373122e-33	1.22488574527643	0.924	0.579	4.35173912252719e-29
"Naf1"	1.32283471421874e-33	0.195101267638213	0.308	0.076	4.45742385303145e-29
"Gm12216"	1.46335078993336e-33	0.228557412684397	0.223	0.044	4.93090682175943e-29
"Slc5a9"	1.69314404711001e-33	0.233756264489104	0.218	0.042	5.70521818114188e-29
"Rpl36a"	1.97910062363464e-33	0.901917520999644	0.919	0.731	6.6687774613993e-29
"Rpl21"	2.22817087641954e-33	0.749542100457081	0.976	0.836	7.50804458518327e-29
"Gnl3"	2.41500613689976e-33	0.528478004327416	0.512	0.178	8.13760467889742e-29
"Vars"	2.67984978757434e-33	0.382950367626171	0.403	0.123	9.03002184421051e-29
"Ybx3"	2.96588439853116e-33	0.521452703518141	0.393	0.122	9.99384406929061e-29
"Grn"	3.10744318983095e-33	0.655527937840003	0.147	0.022	1.04708405724544e-28
"Ppa1"	3.92298651886742e-33	0.418746219752085	0.431	0.138	1.32188953739757e-28
"Adssl1"	4.10647434676165e-33	0.124951514889822	0.171	0.028	1.38371759588481e-28
"Rpl3"	8.45559559687784e-33	0.935701978328356	0.943	0.73	2.84919749232396e-28
"Crip1"	1.27145272992782e-32	1.20573221536025	0.82	0.507	4.28428711876477e-28
"Rps18"	1.997134787201e-32	0.793504273250699	0.991	0.844	6.72954537895249e-28
"Eef1a1"	2.43890798935087e-32	0.691011669139382	1	0.902	8.2181443609167e-28
"Rps25"	3.04128662152765e-32	0.719259937304728	0.957	0.808	1.02479193998996e-27
"Snx30"	3.22071176290659e-32	0.427092019573466	0.412	0.129	1.085251035629e-27
"Rpl13"	3.65402970492701e-32	0.778571026687104	0.991	0.872	1.2312618493722e-27
"Rpl27a"	5.61642597959055e-32	0.699352187738111	0.995	0.875	1.89251089808283e-27
"Timm9"	6.6515578677425e-32	0.356026914284344	0.488	0.165	2.24130893911451e-27
"Rpl14"	6.69663617072669e-32	0.81777291594894	0.976	0.784	2.25649852408806e-27
"AW112010"	7.57030482320078e-32	0.289387849792991	0.408	0.124	2.55088991322573e-27
"Rps12"	1.43069742201293e-31	0.853904759234863	0.967	0.847	4.82087803321476e-27
"Ern1"	2.05044484074772e-31	0.247649480008392	0.336	0.091	6.90917893538351e-27
"Rpl23a"	2.1220646803942e-31	0.714462753131864	0.957	0.809	7.15050914705629e-27
"Pus7"	3.48137362991188e-31	0.188825563180244	0.237	0.052	1.17308365833511e-26
"Hook2"	3.50234170550588e-31	0.144577487359692	0.137	0.02	1.18014906108726e-26
"Cdk6"	4.05225577132155e-31	1.41204520972589	0.72	0.375	1.36544810470451e-26
"Hsp90ab1"	4.85428371374925e-31	0.940853932751926	0.981	0.814	1.63569944018495e-26
"Cdca7l"	5.12322498396588e-31	0.256294693088419	0.308	0.081	1.72632189059714e-26
"Rpl37"	7.71201276532377e-31	0.740476264771935	0.957	0.838	2.5986398214035e-26
"Rpl23"	8.56629226310373e-31	0.714619636389978	0.981	0.866	2.88649784097543e-26
"Rps26"	1.20240866813336e-30	0.724585450894616	0.981	0.842	4.05163624814218e-26
"Slc8a1"	1.23350400911709e-30	0.938715658214562	0.114	0.015	4.15641510912095e-26
"Sdf2l1"	1.51217717819393e-30	0.372755809441978	0.398	0.126	5.09543221964226e-26
"Cad"	1.55414251249741e-30	0.146508755308867	0.223	0.048	5.23683861011126e-26
"Hspe1"	1.67518755747625e-30	0.828949738171903	0.801	0.454	5.64471199367196e-26
"Nt5dc2"	1.89713951979749e-30	0.266057546809141	0.346	0.1	6.39260132590961e-26
"Plekha7"	2.04889220699465e-30	0.260509467459055	0.36	0.102	6.90394718068918e-26
"C1qbp"	3.034010499055e-30	0.610370608808872	0.592	0.243	1.02234017776157e-25
"Rfc3"	3.38691924672585e-30	0.355256499587892	0.427	0.138	1.14125630937674e-25
"Fam111a"	3.92359444242437e-30	0.398305750333721	0.412	0.135	1.32209438331932e-25
"Gm46597"	4.9190844537201e-30	0.144778801355182	0.161	0.028	1.65753469752552e-25
"AI506816"	4.97253336658088e-30	0.290109180498824	0.389	0.12	1.67554484320309e-25
"Syce2"	6.25532143505464e-30	0.302385730855802	0.341	0.098	2.10779311075601e-25
"Rpl10a"	6.89161259783566e-30	0.778433880653612	0.953	0.794	2.3221977809667e-25
"Ndrg1"	7.12757042665521e-30	0.312528517597845	0.256	0.061	2.40170613096574e-25
"Poldip2"	8.45323247941636e-30	0.178114733119271	0.336	0.093	2.84840121626414e-25
"Rps4x"	1.45812487487073e-29	0.688932791140724	0.986	0.839	4.91329757836443e-25
"Med12l"	1.69801486177329e-29	0.269582442987565	0.299	0.079	5.72163087823128e-25
"Rps5"	2.09521756127386e-29	0.726642507868244	0.948	0.807	7.0600450944684e-25
"Rpl35"	2.17475403675923e-29	0.702393028466422	0.953	0.77	7.32805120226391e-25
"Adk"	2.24562921526319e-29	0.414190844348128	0.483	0.175	7.56687220375085e-25
"Nfix"	2.59319156962424e-29	0.176368841993506	0.19	0.037	8.73801831300583e-25
"Gprin3"	2.9499198843405e-29	0.42830895302369	0.175	0.033	9.94005004227374e-25
"Rps28"	2.95051128059829e-29	0.736739650565476	0.948	0.821	9.94204281110401e-25
"Pgls"	5.01856925036783e-29	0.615849524644861	0.735	0.357	1.69105709460395e-24
"Slc39a11"	5.45345302626955e-29	0.246970223613429	0.384	0.117	1.83759553173179e-24
"Snx9"	5.95849317118115e-29	0.184203704158498	0.147	0.024	2.0077738589612e-24
"Sytl1"	7.69711126650038e-29	0.210915988897127	0.223	0.049	2.59361861235997e-24
"Mcm3"	9.05701569148978e-29	0.526159376434279	0.45	0.158	3.0518520074044e-24
"Rpsa"	1.23096643326416e-28	0.81606317382268	0.962	0.831	4.1478644935269e-24
"Rps16"	1.23819306932319e-28	0.628689818194378	0.986	0.874	4.17221536639143e-24
"Rps3a1"	1.44036882191613e-28	0.624053913393377	0.981	0.882	4.85346678232859e-24
"Cyp51"	1.85412634518259e-28	0.237890409333968	0.299	0.081	6.24766413272725e-24
"Rpl41"	1.90749033191022e-28	0.684410934256387	0.976	0.847	6.42747942240467e-24
"Lyn"	1.92412338248705e-28	0.733499773640607	0.166	0.031	6.48352614962837e-24
"Siva1"	2.23835921105322e-28	0.533870233906725	0.531	0.206	7.54237519756492e-24
"Gmpr"	2.52562779377905e-28	0.147488367475887	0.142	0.023	8.51035541391787e-24
"Rpl12"	2.57762999325798e-28	0.716263560468549	0.976	0.836	8.68558202528209e-24
"Colgalt1"	2.66395935475892e-28	0.262931399414686	0.303	0.083	8.97647744179565e-24
"Tmem97"	2.72403283728133e-28	0.190800206323208	0.251	0.062	9.17890104850318e-24
"Rpl22l1"	2.87313480218583e-28	0.784480088493122	0.867	0.548	9.68131502944538e-24
"Alcam"	2.97650184079401e-28	0.530400080341949	0.142	0.023	1.00296206027395e-23
"Npm1"	4.20796275441147e-28	0.984576053098569	0.924	0.743	1.41791512972649e-23
"Chchd6"	4.53917025727132e-28	0.18656469724856	0.28	0.074	1.52951880989014e-23
"Odc1"	5.84266600479223e-28	0.347888530446646	0.427	0.146	1.96874473697479e-23
"Nme4"	8.76418742738311e-28	0.148687129240492	0.185	0.038	2.95318059553101e-23
"Syngr2"	9.8658033052419e-28	0.254897472199224	0.28	0.074	3.32438108173431e-23
"Hint1"	1.04656325377503e-27	0.749906868279872	0.763	0.399	3.52649953992034e-23
"Zfp704"	1.05160112242185e-27	0.512035163989865	0.55	0.218	3.54347514211268e-23
"Rps23"	1.05368022636719e-27	0.636852423973638	0.991	0.862	3.55048089076689e-23
"Trdc"	1.13829481528925e-27	0.62066831364588	0.479	0.178	3.83559820959866e-23
"Gm10076"	1.35392608272259e-27	0.744082875676695	0.905	0.638	4.56218932834203e-23
"Entpd1"	1.45630192047452e-27	0.506035086752126	0.104	0.014	4.90715495123095e-23
"Rrp1b"	1.46687184533305e-27	0.178141520822384	0.28	0.073	4.94277137003426e-23
"Vwa8"	1.47251795911762e-27	0.240605615810637	0.355	0.108	4.96179651504275e-23
"Rplp2"	1.52095252829005e-27	0.691229256213703	0.953	0.86	5.12500163932614e-23
"Eif1a"	1.53545748545453e-27	0.33624745226147	0.483	0.175	5.17387754298757e-23
"Rack1"	1.64357187072834e-27	0.603320311154786	0.976	0.832	5.53817977560623e-23
"Prelid2"	1.67301088080292e-27	0.129504754043782	0.114	0.016	5.63737746395352e-23
"Jpt2"	1.81794757359042e-27	0.15042978456487	0.28	0.074	6.12575614397029e-23
"Rps24"	2.24040904973759e-27	0.613398513897291	0.981	0.876	7.54928233399578e-23
"AA467197"	2.60579726279051e-27	0.159594221668664	0.128	0.02	8.78049445669892e-23
"Mybbp1a"	2.88415776481611e-27	0.354528593591798	0.412	0.14	9.71845800432438e-23
"Mthfd1"	2.90547105104461e-27	0.197159153221571	0.313	0.089	9.79027525359991e-23
"Znhit6"	2.9455662218248e-27	0.275504043419483	0.346	0.105	9.92537994106086e-23
"H2-Aa"	2.97030617053795e-27	1.71875447798398	0.109	0.015	1.00087436722447e-22
"Hdac9"	3.34986763477137e-27	0.512135140128925	0.232	0.056	1.12877139821256e-22
"Tns3"	3.54885960914503e-27	0.312497467969642	0.351	0.106	1.19582373389751e-22
"Rps15a"	4.2088485770149e-27	0.626512688237321	0.962	0.875	1.41821361651094e-22
"Shmt2"	4.46107074409783e-27	0.191800025820073	0.265	0.07	1.5032023979312e-22
"Rpl38"	5.30424925843126e-27	0.675933733295157	0.967	0.825	1.787319830121e-22
"Snhg7"	7.87670895472149e-27	0.401203884548792	0.512	0.197	2.65413584938295e-22
"Rps7"	7.93037287244888e-27	0.665803551328455	0.967	0.849	2.67221844310037e-22
"AW011738"	8.8024948349842e-27	0.24492261484179	0.261	0.067	2.96608865959628e-22
"Rps6"	9.16195625981531e-27	0.709093655320089	0.948	0.804	3.08721278130737e-22
"Rpl8"	9.30485010518264e-27	0.624127380839151	0.991	0.853	3.13536229144234e-22
"Kat2a"	9.97441492502576e-27	0.122964991236682	0.237	0.057	3.36097885313668e-22
"Rad51b"	1.3151774421269e-26	0.511927260811994	0.374	0.123	4.4316219089908e-22
"Lyar"	1.47817872377985e-26	0.461518137021215	0.531	0.213	4.98087102764858e-22
"Dnmt3b"	2.21019618724301e-26	0.0777286655775351	0.142	0.024	7.44747707253403e-22
"Dpy19l1"	2.2966565305042e-26	0.2051791651077	0.251	0.064	7.73881384518695e-22
"Tbc1d8"	2.33105954036188e-26	0.176671505016252	0.237	0.057	7.85473822720338e-22
"Rexo2"	2.45177073320012e-26	0.281348232113681	0.488	0.179	8.26148666259112e-22
"Rpl36"	2.70873015667986e-26	0.648460064642089	0.972	0.835	9.12733713594846e-22
"5830468F06Rik"	3.06963512827762e-26	0.099583578348437	0.104	0.014	1.03434425282443e-21
"Rplp0"	3.21238024725499e-26	0.72386121662904	0.948	0.854	1.08244364811504e-21
"Nop16"	3.91244558118937e-26	0.24133109965885	0.336	0.103	1.31833766303757e-21
"Dkc1"	4.06929574004851e-26	0.370235368097684	0.578	0.235	1.37118989256675e-21
"Sapcd1"	4.61744499262372e-26	0.136182908267625	0.185	0.039	1.55589426471449e-21
"Tpd52"	4.6756182395862e-26	0.400484979077457	0.351	0.111	1.57549632201096e-21
"Gm16157"	5.28604686775809e-26	0.146482941528251	0.152	0.028	1.78118635255977e-21
"Shq1"	5.56463280244358e-26	0.128631874020651	0.256	0.066	1.87505866911139e-21
"Coq4"	6.20771441670523e-26	0.0691644752817862	0.175	0.035	2.09175144985299e-21
"Umps"	6.80885835270818e-26	0.255070305504209	0.36	0.115	2.29431291052855e-21
"Rpl26"	1.04102619541276e-25	0.574870009986847	0.972	0.85	3.50784186806285e-21
"Rps29"	1.22665692606683e-25	0.579252855903266	0.991	0.88	4.13334317807479e-21
"Exosc2"	1.26603104592912e-25	0.160320454005747	0.308	0.089	4.26601821236275e-21
"Ptpmt1"	1.30367279992628e-25	0.163031435191275	0.379	0.122	4.39285586663159e-21
"Sqle"	1.37728787220705e-25	0.145415063037081	0.237	0.06	4.64090921418889e-21
"Rps14"	1.4353580381631e-25	0.690307903102445	0.981	0.88	4.83658244539438e-21
"Dtx1"	1.51774955795003e-25	0.336288432687613	0.199	0.045	5.11420891046842e-21
"Mta1"	1.52236371976652e-25	0.251623357261471	0.521	0.197	5.12975679012527e-21
"Fmc1"	1.52804000225791e-25	0.310536082348609	0.427	0.154	5.14888359160825e-21
"Hmgn3"	1.94575093670154e-25	0.275149984701846	0.294	0.085	6.5564023563095e-21
"Rpl35a"	1.99409073793807e-25	0.54216477603715	0.981	0.866	6.71928815055613e-21
"Polr1g"	2.27668356824191e-25	0.119032638409495	0.232	0.057	7.67151295154794e-21
"Rplp1"	2.44794084082805e-25	0.619248970829943	1	0.88	8.24858145725419e-21
"Rpl9"	2.53825112350161e-25	0.617708220666698	0.986	0.853	8.55289098575102e-21
"Peli2"	2.77828609821026e-25	0.152193473038741	0.137	0.024	9.36171283652928e-21
"Ninj1"	2.9466869025094e-25	0.107114993991055	0.152	0.028	9.92915618669568e-21
"Heatr3"	3.52609084238599e-25	0.193376340132093	0.322	0.096	1.18815157025038e-20
"Hells"	3.73634048548159e-25	0.616891345938765	0.389	0.137	1.25899728998788e-20
"Nmral1"	3.86859097357389e-25	0.132321429100855	0.284	0.079	1.30356041445546e-20
"Snhg4"	4.70189336661651e-25	0.323425133224932	0.313	0.095	1.5843499888151e-20
"Tnfrsf21"	5.05983004268858e-25	0.145655935826357	0.152	0.029	1.70496033118434e-20
"Rpl15"	5.19159108061885e-25	0.623546769278253	0.981	0.848	1.74935853052533e-20
"Phgdh"	5.4855953610219e-25	0.536470673183343	0.55	0.242	1.84842621284994e-20
"Nabp2"	6.01124869793752e-25	0.188719540379585	0.341	0.106	2.02555036125703e-20
"A630089N07Rik"	6.53905044109035e-25	0.335139255533178	0.46	0.172	2.2033984366298e-20
"Rpl18a"	7.63809296764954e-25	0.57830713674224	0.972	0.856	2.57373180637919e-20
"Hmgcs2"	8.18381262631578e-25	0.154815267443213	0.175	0.037	2.75761750256336e-20
"Rpl29"	8.31113300906975e-25	0.613473161671799	0.972	0.791	2.80051937873614e-20
"Esr1"	9.45654234712364e-25	0.211791139586905	0.308	0.091	3.18647650928678e-20
"Coq2"	1.01937905312428e-24	0.171792077617105	0.322	0.099	3.43489965740757e-20
"Ipo4"	1.06892759267554e-24	0.124962970257824	0.147	0.027	3.60185841627949e-20
"Tmem107"	1.39179474247915e-24	0.0944160364833971	0.19	0.042	4.68979156425773e-20
"Mcm6"	1.82830655930616e-24	0.519125745598321	0.507	0.205	6.16066178223803e-20
"Gusb"	1.85733417048654e-24	0.315702811007222	0.294	0.086	6.25847322087145e-20
"Hint2"	2.09421068580355e-24	0.180736056241564	0.318	0.096	7.05665232688363e-20
"Rpl17"	2.09650353931022e-24	0.568236736843674	0.986	0.864	7.06437832605973e-20
"Rangrf"	2.1586762762862e-24	0.173175728464416	0.218	0.054	7.27387558057396e-20
"Nr2c2ap"	2.23934972555903e-24	0.120005025164347	0.36	0.115	7.54571283524371e-20
"Uqcc2"	2.26398323589555e-24	0.434664576863385	0.583	0.255	7.62871791167366e-20
"Morn2"	2.362777240181e-24	0.124384480491212	0.218	0.053	7.96161418851388e-20
"Rpl6"	2.65248504659161e-24	0.590237111098569	0.953	0.849	8.93781361299509e-20
"Ctla2a"	2.73499981864697e-24	0.210764747371199	0.152	0.029	9.21585538891283e-20
"Cdk4"	2.80029151736613e-24	0.478570445633542	0.611	0.273	9.43586229691691e-20
"Bcap29"	2.85031237887836e-24	0.252856604538893	0.427	0.152	9.60441259186851e-20
"Nhp2"	2.92011562246666e-24	0.374687878069845	0.526	0.211	9.83962160146367e-20
"A330040F15Rik"	3.11616378752926e-24	0.274247172625718	0.251	0.069	1.05002254984586e-19
"Ptges3"	3.12164261563871e-24	0.64775466942388	0.725	0.38	1.05186869576562e-19
"Rpl30"	3.74026516467624e-24	0.543667752920271	0.995	0.855	1.2603197498893e-19
"AU020206"	3.79632430075577e-24	0.385013442604967	0.54	0.226	1.27920943638266e-19
"Bola2"	4.33330451543201e-24	0.314245716400675	0.517	0.205	1.46015028951997e-19
"Ctla4"	4.46679867871109e-24	0.254355771179872	0.213	0.052	1.50513248277849e-19
"Pa2g4"	4.50305388128851e-24	0.608142379099833	0.668	0.332	1.51734903583898e-19
"Rrp15"	4.73144440262547e-24	0.204880670200963	0.351	0.114	1.59430750590868e-19
"Chchd4"	5.02541779410383e-24	0.196805805808853	0.313	0.096	1.69336477990123e-19
"Rps10"	5.3670484677438e-24	0.557394009672916	0.986	0.874	1.80848065169095e-19
"Tbc1d31"	5.772667161997e-24	0.223040439530189	0.355	0.118	1.94515792690651e-19
"Ndufaf6"	7.04716425047038e-24	0.162856654255879	0.246	0.066	2.3746124658385e-19
"Adgra3"	7.44159197187843e-24	0.074648683204507	0.114	0.018	2.50751883084416e-19
"Fkbp5"	8.72513545091177e-24	0.938448061748883	0.782	0.484	2.94002164153923e-19
"Noc2l"	9.37769433886201e-24	0.211555864120273	0.412	0.146	3.15990788442294e-19
"Sec61b"	9.61178450275988e-24	0.636498276817115	0.905	0.684	3.23878690604997e-19
"Mif"	1.05978006330652e-23	0.808114073188923	0.72	0.411	3.57103490131766e-19
