	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Gm15655	1.643287585372e-29	-0.305135503145626	0	0.15	5.53722184766949e-25	DPsel	Cluster_14
Trgv5	1.643287585372e-29	-0.283125196204868	0	0.15	5.53722184766949e-25	DPsel	Cluster_14
Adamts2	1.643287585372e-29	-0.244799870207158	0	0.15	5.53722184766949e-25	DPsel	Cluster_14
Naip6	1.643287585372e-29	-0.23900082170616	0	0.15	5.53722184766949e-25	DPsel	Cluster_14
Cyp2j6	1.643287585372e-29	-0.219110357757356	0	0.15	5.53722184766949e-25	DPsel	Cluster_14
Rnf165	1.643287585372e-29	-0.192997271613935	0	0.15	5.53722184766949e-25	DPsel	Cluster_14
A1bg	1.643287585372e-29	-0.192798129553449	0	0.15	5.53722184766949e-25	DPsel	Cluster_14
Chad	1.643287585372e-29	-0.185842515231944	0	0.15	5.53722184766949e-25	DPsel	Cluster_14
Kcnk5	1.643287585372e-29	-0.182548345950593	0	0.15	5.53722184766949e-25	DPsel	Cluster_14
Gm36347	1.643287585372e-29	-0.145028950579562	0	0.15	5.53722184766949e-25	DPsel	Cluster_14
Capg	1.84914039589331e-29	-2.43066520508702	0.119	0.9	6.23086347800209e-25	DPsel	Cluster_14
Psen2	2.00456993412428e-29	-1.13348356315257	0.055	0.7	6.75459885002516e-25	DPsel	Cluster_14
Myo3b	5.72041447276301e-29	-0.763022018413421	0.011	0.35	1.92755086074222e-24	DPsel	Cluster_14
Gm43434	1.58978810391162e-28	-1.62356021575637	0.04	0.6	5.35694999494059e-24	DPsel	Cluster_14
Bcl2a1d	1.77395761138939e-28	-1.49070281307238	0.08	0.8	5.97752756733768e-24	DPsel	Cluster_14
Rarg	2.24946234806528e-28	-1.65067833478154	0.072	0.75	7.57978832804076e-24	DPsel	Cluster_14
Ly6a	1.01857023326292e-27	-3.17903128255037	0.092	0.8	3.43217425800273e-23	DPsel	Cluster_14
Rasa4	4.60913400644901e-27	-0.765839465770226	0.012	0.35	1.55309379481306e-22	DPsel	Cluster_14
Cd44	5.42036803536142e-27	-1.95207036288559	0.109	0.85	1.82644721319538e-22	DPsel	Cluster_14
Csf2	1.09600942233508e-26	-0.383658725886367	0.005	0.25	3.69311334950027e-22	DPsel	Cluster_14
Kcnk7	1.36815167289278e-26	-0.319748830603106	0.005	0.25	4.61012387697952e-22	DPsel	Cluster_14
Gcnt2	2.77697018124401e-26	-0.554580649021226	0.008	0.3	9.35727872271981e-22	DPsel	Cluster_14
Rln3	5.95486319497894e-26	-0.355680165512521	0.002	0.2	2.0065507021801e-21	DPsel	Cluster_14
2600014E21Rik	6.36654159143767e-26	-0.718355988622808	0.002	0.2	2.14526985465084e-21	DPsel	Cluster_14
Gm31887	6.80641349620317e-26	-0.340502409488253	0.002	0.2	2.29348909168062e-21	DPsel	Cluster_14
Tshz3	7.27639111885985e-26	-0.453456213164446	0.002	0.2	2.45185275141102e-21	DPsel	Cluster_14
Colgalt2	7.27639111885985e-26	-0.302504159381162	0.002	0.2	2.45185275141102e-21	DPsel	Cluster_14
Zdhhc2	3.63492556358799e-25	-1.0541154391869	0.054	0.65	1.22482451790661e-20	DPsel	Cluster_14
Slc24a3	4.70032808621337e-25	-1.25968504862953	0.019	0.4	1.58382255193046e-20	DPsel	Cluster_14
Rhoq	1.84446747500646e-24	-0.685933463510151	0.025	0.45	6.21511760378175e-20	DPsel	Cluster_14
Cers4	2.22755900771315e-24	-1.51115025198542	0.086	0.75	7.50598283239023e-20	DPsel	Cluster_14
Nt5e	2.9712650512036e-24	-1.26667957815163	0.026	0.45	1.00119747165356e-19	DPsel	Cluster_14
Acvr2a	3.15278160720753e-24	-1.13859320234133	0.058	0.65	1.06236129036465e-19	DPsel	Cluster_14
Adam8	4.8065406599497e-24	-0.445841715332197	0.006	0.25	1.61961194077665e-19	DPsel	Cluster_14
Ar	5.61462060071595e-24	-1.44385519711114	0.06	0.65	1.89190255761725e-19	DPsel	Cluster_14
Plekhf1	6.8109137911894e-24	-0.346739613097598	0.006	0.25	2.29500551107918e-19	DPsel	Cluster_14
Actn2	1.11894360768337e-23	-1.50002550115436	0.089	0.75	3.77039238044989e-19	DPsel	Cluster_14
