Feature,Normalized.Dispersion
ENSMUSG00000001383,-1.8841924582657106
ENSMUSG00000063687,NaN
ENSMUSG00000047307,NaN
ENSMUSG00000044043,NaN
ENSMUSG00000050304,-0.18378882880781638
ENSMUSG00000051316,-1.5873331259854815
ENSMUSG00000073590,1.9283061768239764
ENSMUSG00000103144,NaN
ENSMUSG00000103332,NaN
ENSMUSG00000104346,NaN
ENSMUSG00000102748,NaN
ENSMUSG00000103567,-1.5947447967812036
ENSMUSG00000103793,1.9892012304786177
ENSMUSG00000104512,5.269828208288616
ENSMUSG00000103472,8.92929266867721
ENSMUSG00000103585,-0.8577210801777929
ENSMUSG00000103897,-0.4275106191461332
ENSMUSG00000103749,-0.7095062471192395
ENSMUSG00000102440,-0.6246799558738689
ENSMUSG00000103088,-0.7888351156457544
ENSMUSG00000097330,4.224441974693782
ENSMUSG00000102222,0.9758590840416866
ENSMUSG00000104063,-0.5528669228119593
ENSMUSG00000102742,-0.7737271494328346
ENSMUSG00000103081,1.7576181816023244
ENSMUSG00000102428,0.14301788658105682
ENSMUSG00000103309,-0.9210547294965593
ENSMUSG00000102918,0.3907812919463049
ENSMUSG00000023036,3.908955779888678
ENSMUSG00000102543,7.126419288406035
ENSMUSG00000102713,-0.26154254782493735
ENSMUSG00000024456,-0.10476657965496107
ENSMUSG00000024454,-1.0995139965730936
ENSMUSG00000044024,-0.8102015321297547
ENSMUSG00000038524,1.3004865379031991
ENSMUSG00000024451,-0.2180062812056293
ENSMUSG00000051375,NaN
ENSMUSG00000097080,-0.49770751393017265
ENSMUSG00000024442,-0.6061525512657542
ENSMUSG00000024440,NaN
ENSMUSG00000060450,0.5654135024916331
ENSMUSG00000052102,0.02823931467788526
ENSMUSG00000024425,0.6478679407818511
ENSMUSG00000024427,-0.7417289587043965
ENSMUSG00000118257,-1.01270721654397
ENSMUSG00000036585,-1.0489877495861384
ENSMUSG00000117994,0.05869324812710618
ENSMUSG00000036452,2.772356529729988
ENSMUSG00000086991,NaN
ENSMUSG00000086312,10.531266397447206
ENSMUSG00000085289,2.3279900508788973
ENSMUSG00000024431,0.942625666619244
ENSMUSG00000118117,2.0721154565855064
ENSMUSG00000117922,11.488169545868756
ENSMUSG00000051732,NaN
ENSMUSG00000118015,8.855262238464384
ENSMUSG00000117838,0.8080038965179424
ENSMUSG00000024487,-0.0881386715183666
ENSMUSG00000051401,-1.9895003331123713
ENSMUSG00000117745,0.6260793807022899
ENSMUSG00000056671,-0.872271773665972
ENSMUSG00000057719,1.146485730390344
ENSMUSG00000059455,NaN
ENSMUSG00000024493,0.02370167463919512
ENSMUSG00000117662,-0.2898465515271721
ENSMUSG00000024491,-0.19879900816777735
ENSMUSG00000024498,-0.19508280185739238
ENSMUSG00000042816,NaN
ENSMUSG00000117719,0.2749594303684948
ENSMUSG00000024500,1.080486650982687
ENSMUSG00000039954,NaN
ENSMUSG00000024501,3.58444502542878
ENSMUSG00000043424,-1.9521388544951372
ENSMUSG00000024502,NaN
ENSMUSG00000118006,NaN
ENSMUSG00000055561,NaN
ENSMUSG00000117919,NaN
ENSMUSG00000024472,0.24424989408679387
ENSMUSG00000071856,2.6095281698091006
ENSMUSG00000034653,3.485517166474346
ENSMUSG00000118013,NaN
ENSMUSG00000054477,0.24813354367416907
ENSMUSG00000120742,NaN
ENSMUSG00000098284,46.970257011542294
ENSMUSG00000033949,-1.6664622865981933
ENSMUSG00000024477,-0.7480581607140213
ENSMUSG00000071855,-1.0864062878473668
ENSMUSG00000118002,3.4996366447279006
ENSMUSG00000033319,-0.6698920130267584
ENSMUSG00000056130,-1.6859289962770425
ENSMUSG00000033184,-0.8391542795582022
ENSMUSG00000057561,-1.5960381648457842
ENSMUSG00000117780,9.843353970641541
ENSMUSG00000033022,1.8916849782919583
ENSMUSG00000032905,-0.42912915823514186
ENSMUSG00000024480,-0.8879694754255569
ENSMUSG00000024481,-0.6271107855455534
ENSMUSG00000073568,0.805526324909681
ENSMUSG00000117588,2.5380418880371804
ENSMUSG00000042705,2.704315493737812
ENSMUSG00000117621,-2.3066437256177834
ENSMUSG00000019647,4.9607547665351674
ENSMUSG00000117602,NaN
ENSMUSG00000118113,1
ENSMUSG00000118267,NaN
ENSMUSG00000059040,-1.367251798366675
ENSMUSG00000024505,0.9267080318910914
ENSMUSG00000087020,0.01049187141235439
ENSMUSG00000100134,NaN
ENSMUSG00000037416,0.28393186881522053
ENSMUSG00000062210,0.0771164091247284
ENSMUSG00000086600,1.5208470080754486
ENSMUSG00000024507,0.25596350732611384
ENSMUSG00000048875,NaN
ENSMUSG00000073565,1.1970236235802254
ENSMUSG00000024528,0.31742699996226426
ENSMUSG00000024529,1.3793766905780227
ENSMUSG00000118365,NaN
ENSMUSG00000024534,2.6862477454527642
ENSMUSG00000034484,-0.2541258838328742
ENSMUSG00000024535,9.760560613470044
ENSMUSG00000024538,-2.6469638784873806
ENSMUSG00000118362,2.959640389391608
ENSMUSG00000048799,0.23481717969199664
ENSMUSG00000073563,0.8914380704474425
ENSMUSG00000096982,NaN
ENSMUSG00000118120,NaN
ENSMUSG00000052713,8.831022715585746
ENSMUSG00000120640,-1.5862969323933829
ENSMUSG00000096948,2.402020770631397
ENSMUSG00000117733,-0.5008129656121906
ENSMUSG00000118141,NaN
ENSMUSG00000001700,4.208870246020231
ENSMUSG00000053644,0.7504024575348963
ENSMUSG00000008301,-1.4259404451180726
ENSMUSG00000032900,0.3614289419998199
ENSMUSG00000024590,0.9109301294791676
ENSMUSG00000032656,7.582094664450916
ENSMUSG00000087597,-0.7333468801050101
ENSMUSG00000119992,0.9126265153213785
ENSMUSG00000024592,0.30699616006585706
ENSMUSG00000024593,0.07641978976845831
ENSMUSG00000024594,1.5715690056895504
ENSMUSG00000086607,-0.40650648417462526
ENSMUSG00000117864,NaN
ENSMUSG00000058925,-1.098969886504761
ENSMUSG00000024597,-0.10008222138652294
ENSMUSG00000024598,-0.7507277410144049
ENSMUSG00000024600,1.938000850242095
ENSMUSG00000024601,-1.7220558648968425
ENSMUSG00000118337,NaN
ENSMUSG00000053441,3.0141746672786907
ENSMUSG00000058152,-0.5887176877717978
ENSMUSG00000073555,2.1046455561186295
ENSMUSG00000068606,-0.925425078034609
ENSMUSG00000118361,NaN
ENSMUSG00000090942,0.5396302175038289
ENSMUSG00000054072,7.885301064929007
ENSMUSG00000038059,0.7267673083356915
ENSMUSG00000024603,0.6510026806385577
ENSMUSG00000024604,-1.3872961812724443
ENSMUSG00000049173,-1.0866636618799999
ENSMUSG00000043079,-1.432090863691737
ENSMUSG00000054008,-0.2847472002872851
ENSMUSG00000024608,-1.018485205518843
ENSMUSG00000024610,227.19844715979363
ENSMUSG00000024613,-1.1986043895442164
ENSMUSG00000036412,0.4743399134900308
ENSMUSG00000024617,1.3038560660448637
ENSMUSG00000052026,3.637333401305233
ENSMUSG00000024620,-1.9734533673243175
ENSMUSG00000024621,4.682069108749215
ENSMUSG00000024622,0.6899115060542783
ENSMUSG00000034320,0.5780658173078393
ENSMUSG00000024575,-0.6398102813177651
ENSMUSG00000033871,1.9280098580527025
ENSMUSG00000045094,3.0724753724726153
ENSMUSG00000024576,-1.0405236481895408
ENSMUSG00000098098,-0.7047372774499051
ENSMUSG00000097324,-28.138027961735194
ENSMUSG00000024578,NaN
ENSMUSG00000024579,0.7484132907453321
ENSMUSG00000024580,-0.5453629290479606
ENSMUSG00000098702,-0.6449446191930519
ENSMUSG00000033032,5.536545991093765
ENSMUSG00000032735,2.733672751440512
ENSMUSG00000045629,NaN
ENSMUSG00000045730,-0.2865490091880828
ENSMUSG00000054589,-0.32444271648367523
ENSMUSG00000026322,NaN
ENSMUSG00000042211,0.7562059241956267
ENSMUSG00000044176,1.4545192429602354
ENSMUSG00000110576,0.7613546039672278
ENSMUSG00000073551,3.7619119950126882
ENSMUSG00000041789,NaN
ENSMUSG00000071847,-1.4192019733691508
ENSMUSG00000024581,-0.43183159398335685
ENSMUSG00000041482,0.643050173132172
ENSMUSG00000024583,-1.820519563197383
ENSMUSG00000040560,2.573735026694667
ENSMUSG00000117977,-0.3241818314767357
ENSMUSG00000086128,NaN
ENSMUSG00000056812,NaN
ENSMUSG00000045991,NaN
ENSMUSG00000024588,1.755996045233012
ENSMUSG00000024587,-1.4959940544154817
ENSMUSG00000039529,1.5419473371166432
ENSMUSG00000114210,-1.43108875419756
ENSMUSG00000024589,2.0014315161350393
ENSMUSG00000117895,5.85721519410916
ENSMUSG00000120534,0.060621671185877336
ENSMUSG00000032845,-1.2123377449858999
ENSMUSG00000118163,NaN
ENSMUSG00000118078,0.12474481389997401
ENSMUSG00000032688,1.7743816269794614
ENSMUSG00000117860,NaN
ENSMUSG00000042439,-1.1013731872532757
ENSMUSG00000024516,-1.0119048536543576
ENSMUSG00000118170,1.20610079968799
ENSMUSG00000024517,5.669068027852724
ENSMUSG00000041891,-1.032832576413051
ENSMUSG00000046318,1.3223239306644494
ENSMUSG00000024521,-1.288712662199673
ENSMUSG00000118216,NaN
ENSMUSG00000024524,2.295059018081426
ENSMUSG00000117757,-0.273887832432118
ENSMUSG00000109901,-1.145705338024062
ENSMUSG00000062526,-0.6257766140595905
ENSMUSG00000024525,-1.740587539253251
ENSMUSG00000046415,0.5362300657528698
ENSMUSG00000001473,5.601733327206947
ENSMUSG00000024527,-0.14941909379711846
ENSMUSG00000024530,-3.1276583903752484
ENSMUSG00000024533,0.7601664336296489
ENSMUSG00000073542,-0.2749291309079731
ENSMUSG00000024537,-1.0260175501014805
ENSMUSG00000024539,0.2686350916498933
ENSMUSG00000118134,0.43356769361637365
ENSMUSG00000097835,0.5977139281063831
ENSMUSG00000079614,-1.5917740326419063
ENSMUSG00000024542,0.32949485324313166
ENSMUSG00000024544,1.4462258218260127
ENSMUSG00000120583,-0.3503937138830703
ENSMUSG00000117891,4.417831037918203
ENSMUSG00000038121,2.472583574120711
ENSMUSG00000009535,-0.9043229287097587
ENSMUSG00000007480,-13.1459912509078
ENSMUSG00000117811,0.3909020289028032
ENSMUSG00000045569,NaN
ENSMUSG00000024546,0.533768217780619
ENSMUSG00000053477,4.515148291235318
ENSMUSG00000038903,NaN
ENSMUSG00000024511,-0.8784603263313085
ENSMUSG00000044906,-0.57852196086668
ENSMUSG00000079608,-0.8106577964721902
ENSMUSG00000038425,-1.307177829395183
ENSMUSG00000024513,-0.4186038176323759
ENSMUSG00000118309,0.34701201306780555
ENSMUSG00000060534,0.7508997039570237
ENSMUSG00000037253,1.2188680332777342
ENSMUSG00000024515,-0.23614894677140036
ENSMUSG00000036941,-1.5137206074928593
ENSMUSG00000024556,0.04042615646420981
ENSMUSG00000064036,7.695670013674005
ENSMUSG00000024558,-0.752851252277801
ENSMUSG00000036223,-2.4718631449597575
ENSMUSG00000024560,-1.2854569058330358
ENSMUSG00000024561,0.06480404445030404
ENSMUSG00000035394,-0.2090881032684936
ENSMUSG00000025885,-0.48977811228356016
ENSMUSG00000036880,-0.5611340533320107
ENSMUSG00000053846,-2.2730336808382354
ENSMUSG00000062328,-0.9290181511831923
ENSMUSG00000036299,-1.4073765000930645
ENSMUSG00000035765,1.2463422065810146
ENSMUSG00000092569,-1.8824346382262491
ENSMUSG00000025880,2.5668058201150115
ENSMUSG00000052928,0.39559512930219143
ENSMUSG00000097712,0.533295417530786
ENSMUSG00000044646,3.4830400102364383
ENSMUSG00000118004,-0.5152382973852304
ENSMUSG00000024563,0.3144182599553298
ENSMUSG00000091519,0.6781662586993521
ENSMUSG00000090000,-1.3627799151689446
ENSMUSG00000025421,-1.0610915994434946
ENSMUSG00000025420,-0.4143763407675283
ENSMUSG00000119947,0.6473568477998801
ENSMUSG00000025423,1.2818684285229294
ENSMUSG00000025425,NaN
ENSMUSG00000032818,NaN
ENSMUSG00000025427,-0.0770354907057043
ENSMUSG00000047466,1.1874069873522477
ENSMUSG00000041840,-1.593800607889381
ENSMUSG00000025428,-1.6526577023850981
ENSMUSG00000025429,0.4449710016874224
ENSMUSG00000073529,-3.396843637119046
ENSMUSG00000120499,NaN
ENSMUSG00000039840,0.12658497569952767
ENSMUSG00000091055,0.6686441525985615
ENSMUSG00000059336,1.986755792045716
ENSMUSG00000024552,-0.5848974849297799
ENSMUSG00000090451,-0.5353197838781504
ENSMUSG00000024548,7.018709669456059
ENSMUSG00000056214,-0.24722965435023403
ENSMUSG00000053950,0.6843235067057792
ENSMUSG00000118061,-0.201533514274168
ENSMUSG00000024570,-1.4958269049367303
ENSMUSG00000024571,-1.5465858979483882
ENSMUSG00000057130,-1.8974398390713503
ENSMUSG00000078963,0.30842949845706663
ENSMUSG00000034006,-0.3098472671379759
ENSMUSG00000059852,-0.4497094379713947
ENSMUSG00000097593,NaN
ENSMUSG00000033323,-0.17502935871380967
ENSMUSG00000118070,-0.6736766725834444
ENSMUSG00000120406,2.244910687570153
ENSMUSG00000118379,-1.2160980681859979
ENSMUSG00000033016,3.034997145143702
ENSMUSG00000118265,-0.9033126647668098
ENSMUSG00000024566,0.13799714705463134
ENSMUSG00000114891,1.8014130703794085
ENSMUSG00000024565,1.4823396207635506
ENSMUSG00000118268,-0.5130877162502141
ENSMUSG00000118262,0.25047017792369247
ENSMUSG00000117717,9.483281332177926
ENSMUSG00000118300,4.5563742099020486
ENSMUSG00000120297,-0.7281428047676519
ENSMUSG00000118057,-1.9871577110770715
ENSMUSG00000024553,NaN
ENSMUSG00000041607,0.15463135107525425
ENSMUSG00000041258,1.4805808930076179
ENSMUSG00000118012,-0.9552615601401198
ENSMUSG00000117824,0.29221308885638564
ENSMUSG00000097738,2.6612497331340683
ENSMUSG00000058881,1.3645182251010972
ENSMUSG00000118339,1.2664927470680116
ENSMUSG00000118094,NaN
ENSMUSG00000100430,NaN
ENSMUSG00000117783,NaN
ENSMUSG00000046982,1.6554665324241598
ENSMUSG00000120643,-0.48389576713186555
ENSMUSG00000049090,-0.04381867466146269
ENSMUSG00000118225,4.629541789045573
ENSMUSG00000048410,2.583659781398476
ENSMUSG00000118385,-0.167713600422525
ENSMUSG00000120353,-0.6076260846596657
ENSMUSG00000056162,NaN
ENSMUSG00000117676,NaN
ENSMUSG00000024644,-0.7833781454874938
ENSMUSG00000047992,NaN
ENSMUSG00000117781,1.4261182541411828
ENSMUSG00000024646,-0.4672225106296805
ENSMUSG00000089744,4.278675718861026
ENSMUSG00000034391,-0.11085871975333837
ENSMUSG00000024645,-1.5026910646902876
ENSMUSG00000118198,NaN
ENSMUSG00000117736,NaN
ENSMUSG00000118352,-0.0864261349497567
ENSMUSG00000056153,-0.31994162133901377
ENSMUSG00000023066,1.153759128627703
ENSMUSG00000034028,10.147926328892433
ENSMUSG00000073514,1.6739923165178399
ENSMUSG00000117805,-0.3147976696557736
ENSMUSG00000024614,0.4739128460437997
ENSMUSG00000110277,-0.495741659356654
ENSMUSG00000100969,-0.9915297045752604
ENSMUSG00000024831,0.3014034766101724
ENSMUSG00000024829,-1.3557387870841136
ENSMUSG00000024900,-0.7712541650970242
ENSMUSG00000024905,-1.7138164791965993
ENSMUSG00000024907,1.3907507570435655
ENSMUSG00000024908,0.28026654400868756
ENSMUSG00000114315,0.5764002757322686
ENSMUSG00000114302,2.0374934035685923
ENSMUSG00000024913,2.284645888073058
ENSMUSG00000118249,-1.851520420509077
ENSMUSG00000035372,-1.8208124586596797
ENSMUSG00000117739,2.16203021381558
ENSMUSG00000117773,0.9198436959969724
ENSMUSG00000045098,1.28484628455508
ENSMUSG00000082848,2.3443352379969777
ENSMUSG00000024843,0.6023151302381914
ENSMUSG00000117912,4.071421580741416
ENSMUSG00000001750,-0.28081121353929195
ENSMUSG00000059734,-2.068010597200825
ENSMUSG00000024885,0.3948962117964134
ENSMUSG00000036908,5.802717403428065
ENSMUSG00000075296,NaN
ENSMUSG00000024866,0.2828247553339446
ENSMUSG00000118132,-1.291948599064286
ENSMUSG00000110949,-1.4143173520412253
ENSMUSG00000024871,0.43898282560590957
ENSMUSG00000037916,-2.3133296736674533
ENSMUSG00000060803,-2.762626255925635
ENSMUSG00000038155,-1.859271368874047
ENSMUSG00000058216,-1.8780619395930045
ENSMUSG00000024856,-1.2152868846881726
ENSMUSG00000024851,-0.604002115526518
ENSMUSG00000024847,-2.099913303978115
ENSMUSG00000024845,-2.207180282032673
ENSMUSG00000024842,0.8100841934615259
ENSMUSG00000044724,-1.2713794137251258
ENSMUSG00000024835,-1.5768328715128295
ENSMUSG00000045826,-0.9226927618196895
ENSMUSG00000024830,0.07463941120977402
ENSMUSG00000075289,3.4514924630241595
ENSMUSG00000097233,1.2153957866754221
ENSMUSG00000040247,-0.4162997817041888
ENSMUSG00000040385,-1.7796028551344198
ENSMUSG00000117839,NaN
ENSMUSG00000024824,-0.8895534994028651
ENSMUSG00000118245,-1.0971475393677355
ENSMUSG00000040663,-1.8307319002582605
ENSMUSG00000024854,-2.2004577448072813
ENSMUSG00000117718,-1.2912655237298762
ENSMUSG00000034616,0.9866162533144658
ENSMUSG00000005986,1.7824507640440173
ENSMUSG00000118344,3.8853880431800674
ENSMUSG00000024858,-0.8784623927539251
ENSMUSG00000120891,1.03558019453417
ENSMUSG00000054611,0.43741279555587137
ENSMUSG00000041845,0.26336194554110526
ENSMUSG00000087132,NaN
ENSMUSG00000049303,2.8448321507004275
ENSMUSG00000024892,-0.5002307629087629
ENSMUSG00000045045,-1.5940824031479912
ENSMUSG00000024889,-1.438140778824098
ENSMUSG00000071691,-0.9480734641468822
ENSMUSG00000067889,0.1597492875115402
ENSMUSG00000033760,0.6720169873133073
ENSMUSG00000094936,-0.8580704726777028
ENSMUSG00000006456,-0.15794253006233672
ENSMUSG00000095913,2.7350074211216895
ENSMUSG00000034108,-0.8620208430112418
ENSMUSG00000083282,3.305879767888113
ENSMUSG00000006457,-1.5895662315557493
ENSMUSG00000006463,-0.0014532655241462078
ENSMUSG00000006464,0.5916072619316538
ENSMUSG00000063904,-0.7965993814684152
ENSMUSG00000024901,-1.2935567463310031
ENSMUSG00000024902,-2.4951465737712573
ENSMUSG00000045903,NaN
ENSMUSG00000120130,NaN
ENSMUSG00000120690,-0.4600355800114032
ENSMUSG00000024891,-0.12673947021330154
ENSMUSG00000047379,-0.8485718478658024
ENSMUSG00000080268,-1.6064117483119726
ENSMUSG00000024883,-1.2904827755855182
ENSMUSG00000061451,NaN
ENSMUSG00000024875,-2.055544204263103
ENSMUSG00000024873,-1.3782501271161853
ENSMUSG00000024870,-1.7801827565801511
ENSMUSG00000024862,1.9221253232427666
ENSMUSG00000117710,6.628022112497975
ENSMUSG00000024855,3.1290160471022883
ENSMUSG00000024853,-1.7470627721604783
ENSMUSG00000118243,-1.4090174140139928
ENSMUSG00000047658,NaN
ENSMUSG00000118263,-1.6199278200861233
ENSMUSG00000024846,-1.497674490236406
ENSMUSG00000024844,-1.0959994229321564
ENSMUSG00000024841,-2.1543451597023346
ENSMUSG00000039148,-1.433546877248755
ENSMUSG00000117959,0.2782156043336652
ENSMUSG00000039330,-1.3620224662436429
ENSMUSG00000120167,0.8450227178954277
ENSMUSG00000086938,0.6898403343373775
ENSMUSG00000024914,-1.6031779579620768
ENSMUSG00000047423,-1.9800263677757863
ENSMUSG00000024912,-1.0769362617224942
ENSMUSG00000095098,-2.4791961676681114
ENSMUSG00000024911,-1.3352648881501834
ENSMUSG00000024910,2.081474062668177
ENSMUSG00000024909,0.7153069602120687
ENSMUSG00000024906,-1.2976111791721747
ENSMUSG00000056201,-1.356500666066773
ENSMUSG00000056185,1.521345242468994
ENSMUSG00000100937,-0.5717681360519875
ENSMUSG00000024922,3.316903467450805
ENSMUSG00000049562,-0.5130904221369711
ENSMUSG00000024925,-1.8360403840530053
ENSMUSG00000024926,-0.6477571176691177
ENSMUSG00000120141,-1.461852419464449
ENSMUSG00000024927,-0.05220346172301294
ENSMUSG00000056917,-0.5398421074920922
ENSMUSG00000054874,0.977570834276816
ENSMUSG00000004054,-0.7212267198967466
ENSMUSG00000118077,-0.44870219603896716
ENSMUSG00000024936,-1.7439811119038113
ENSMUSG00000024937,0.18955886990199333
ENSMUSG00000089766,1.3748377149937718
ENSMUSG00000024939,-2.0948780199795274
ENSMUSG00000079478,-2.176052946524597
ENSMUSG00000024940,-4.998495016275778
ENSMUSG00000024941,-0.8626353847953011
ENSMUSG00000092341,-1.1717962060586349
ENSMUSG00000092274,0.2828893461565816
ENSMUSG00000043488,-0.8428513789728286
ENSMUSG00000120816,-1.2862866503509536
ENSMUSG00000024816,-0.5997640332561939
ENSMUSG00000024818,-0.36260475931477504
ENSMUSG00000044390,-2.6124020811315876
ENSMUSG00000024826,-0.228529895295946
ENSMUSG00000110156,-1.467777683711016
ENSMUSG00000045664,0.09689553504908387
ENSMUSG00000024833,-0.9880201546033666
ENSMUSG00000037451,-1.093821824704242
ENSMUSG00000024942,-0.31183407157680604
ENSMUSG00000097404,-1.1131823386403286
ENSMUSG00000119968,0.29067378963588053
ENSMUSG00000024807,-0.17104908965418814
ENSMUSG00000007338,-2.026871837250185
ENSMUSG00000038274,-1.1308534535549823
ENSMUSG00000120982,-1.573212994633398
ENSMUSG00000075227,-1.8518528083051018
ENSMUSG00000024799,0.8055448911483925
ENSMUSG00000024797,-1.240617200493525
ENSMUSG00000047733,2.5899776723084162
ENSMUSG00000024792,-0.9955650493667838
ENSMUSG00000024791,-3.793885821825381
ENSMUSG00000117666,-2.986060600806532
ENSMUSG00000054999,-1.6737156947590224
ENSMUSG00000024790,-2.1145041938432856
ENSMUSG00000024787,0.332311652320187
ENSMUSG00000024944,-1.6863303464640624
ENSMUSG00000039699,-0.9380652906476377
ENSMUSG00000024786,-0.6239956858280802
ENSMUSG00000024784,0.8193060572287324
ENSMUSG00000024777,-0.8353204012054999
ENSMUSG00000024773,0.955771483283179
ENSMUSG00000085196,2.089840408601867
ENSMUSG00000024772,-1.4084062113625355
ENSMUSG00000024769,1.04665591165814
ENSMUSG00000024947,-0.017819238258597974
ENSMUSG00000024948,1.1804077141053366
ENSMUSG00000079467,1.2680877965174548
ENSMUSG00000024949,-1.4512365506507445
ENSMUSG00000032648,1.6457831524120183
ENSMUSG00000032946,-0.9124401483799007
ENSMUSG00000084876,-0.5519675078618814
ENSMUSG00000033768,-1.276740897311753
ENSMUSG00000052188,NaN
ENSMUSG00000061742,NaN
ENSMUSG00000118181,-0.30904712712476945
ENSMUSG00000118668,1.4859918820322837
ENSMUSG00000047810,1.4660433101552812
ENSMUSG00000024953,-1.27642579284839
ENSMUSG00000038812,-1.8425328971864963
ENSMUSG00000024955,1.2323274178495536
ENSMUSG00000050623,NaN
ENSMUSG00000024957,-0.04829425248387069
ENSMUSG00000024958,-1.7473382399419892
ENSMUSG00000024959,-1.1227694391989131
ENSMUSG00000120718,-1.1299027747968813
