Feature
9877,ENSMUSG00000020802
9878,ENSMUSG00000034471
9879,ENSMUSG00000109168
9880,ENSMUSG00000098146
9881,ENSMUSG00000026584
9882,ENSMUSG00000036934
9883,ENSMUSG00000035152
9884,ENSMUSG00000071510
9885,ENSMUSG00000068798
9886,ENSMUSG00000113930
9887,ENSMUSG00000060733
9888,ENSMUSG00000110697
9889,ENSMUSG00000030131
9890,ENSMUSG00000044550
9891,ENSMUSG00000002980
9892,ENSMUSG00000074178
9893,ENSMUSG00000115773
9894,ENSMUSG00000087206
9895,ENSMUSG00000034327
9896,ENSMUSG00000022016
9897,ENSMUSG00000047880
9898,ENSMUSG00000105006
9899,ENSMUSG00000114486
9900,ENSMUSG00000025221
9901,ENSMUSG00000032621
9902,ENSMUSG00000004113
9903,ENSMUSG00000014905
9904,ENSMUSG00000087193
9905,ENSMUSG00000038453
9906,ENSMUSG00000115811
9907,ENSMUSG00000042608
9908,ENSMUSG00000096393
9909,ENSMUSG00000028811
9910,ENSMUSG00000117848
9911,ENSMUSG00000039298
9912,ENSMUSG00000103409
9913,ENSMUSG00000096938
9914,ENSMUSG00000039116
9915,ENSMUSG00000023977
9916,ENSMUSG00000023274
9917,ENSMUSG00000030924
9918,ENSMUSG00000025733
9919,ENSMUSG00000030361
9920,ENSMUSG00000055660
9921,ENSMUSG00000070291
9922,ENSMUSG00000024927
9923,ENSMUSG00000111656
9924,ENSMUSG00000118506
9925,ENSMUSG00000074529
9926,ENSMUSG00000000125
9927,ENSMUSG00000086620
9928,ENSMUSG00000021824
9929,ENSMUSG00000085242
9930,ENSMUSG00000113680
9931,ENSMUSG00000032872
9932,ENSMUSG00000032280
9933,ENSMUSG00000023961
9934,ENSMUSG00000056749
9935,ENSMUSG00000027713
9936,ENSMUSG00000078676
9937,ENSMUSG00000029797
9938,ENSMUSG00000061244
9939,ENSMUSG00000022800
9940,ENSMUSG00000033671
9941,ENSMUSG00000024957
9942,ENSMUSG00000035509
9943,ENSMUSG00000120347
9944,ENSMUSG00000027195
9945,ENSMUSG00000036986
9946,ENSMUSG00000071291
9947,ENSMUSG00000085795
9948,ENSMUSG00000050821
9949,ENSMUSG00000121018
9950,ENSMUSG00000112249
9951,ENSMUSG00000033808
9952,ENSMUSG00000027708
9953,ENSMUSG00000097182
9954,ENSMUSG00000026788
9955,ENSMUSG00000098439
9956,ENSMUSG00000037474
9957,ENSMUSG00000027641
9958,ENSMUSG00000022748
9959,ENSMUSG00000086386
9960,ENSMUSG00000025762
9961,ENSMUSG00000003992
9962,ENSMUSG00000110433
9963,ENSMUSG00000040918
9964,ENSMUSG00000049090
9965,ENSMUSG00000040734
9966,ENSMUSG00000005220
9967,ENSMUSG00000000787
9968,ENSMUSG00000040649
9969,ENSMUSG00000032952
9970,ENSMUSG00000059866
9971,ENSMUSG00000032908
9972,ENSMUSG00000002668
9973,ENSMUSG00000070867
9974,ENSMUSG00000111354
9975,ENSMUSG00000109715
9976,ENSMUSG00000087396
9977,ENSMUSG00000052423
9978,ENSMUSG00000056752
9979,ENSMUSG00000013787
9980,ENSMUSG00000041231
9981,ENSMUSG00000030094
9982,ENSMUSG00000028284
9983,ENSMUSG00000107877
9984,ENSMUSG00000092048
9985,ENSMUSG00000043635
9986,ENSMUSG00000021709
9987,ENSMUSG00000024042
9988,ENSMUSG00000025176
9989,ENSMUSG00000022983
9990,ENSMUSG00000101925
9991,ENSMUSG00000037896
9992,ENSMUSG00000024376
9993,ENSMUSG00000091297
9994,ENSMUSG00000031105
9995,ENSMUSG00000029708
9996,ENSMUSG00000106432
9997,ENSMUSG00000120778
9998,ENSMUSG00000104022
9999,ENSMUSG00000034881
10000,ENSMUSG00000021123
10001,ENSMUSG00000007850
10002,ENSMUSG00000085890
10003,ENSMUSG00000040356
10004,ENSMUSG00000104675
10005,ENSMUSG00000048878
10006,ENSMUSG00000022089
10007,ENSMUSG00000016984
10008,ENSMUSG00000034724
10009,ENSMUSG00000044306
10010,ENSMUSG00000020101
10011,ENSMUSG00000063506
10012,ENSMUSG00000112587
10013,ENSMUSG00000070733
10014,ENSMUSG00000010538
10015,ENSMUSG00000002846
10016,ENSMUSG00000024070
10017,ENSMUSG00000060671
10018,ENSMUSG00000013033
10019,ENSMUSG00000114113
10020,ENSMUSG00000044867
10021,ENSMUSG00000116004
10022,ENSMUSG00000050565
10023,ENSMUSG00000010362
10024,ENSMUSG00000019066
10025,ENSMUSG00000021056
10026,ENSMUSG00000017670
10027,ENSMUSG00000039621
10028,ENSMUSG00000036533
10029,ENSMUSG00000032571
10030,ENSMUSG00000026972
10031,ENSMUSG00000059013
10032,ENSMUSG00000020788
10033,ENSMUSG00000026285
10034,ENSMUSG00000052752
10035,ENSMUSG00000020228
10036,ENSMUSG00000120207
10037,ENSMUSG00000030243
10038,ENSMUSG00000121137
10039,ENSMUSG00000014349
10040,ENSMUSG00000089694
10041,ENSMUSG00000022620
10042,ENSMUSG00000041765
10043,ENSMUSG00000099954
10044,ENSMUSG00000030287
10045,ENSMUSG00000032842
10046,ENSMUSG00000110469
10047,ENSMUSG00000024347
10048,ENSMUSG00000026917
10049,ENSMUSG00000028700
10050,ENSMUSG00000086000
10051,ENSMUSG00000033498
10052,ENSMUSG00000059479
10053,ENSMUSG00000086376
10054,ENSMUSG00000035062
10055,ENSMUSG00000029171
10056,ENSMUSG00000069495
10057,ENSMUSG00000029536
10058,ENSMUSG00000097816
10059,ENSMUSG00000006395
10060,ENSMUSG00000120085
10061,ENSMUSG00000026709
10062,ENSMUSG00000001983
10063,ENSMUSG00000022701
10064,ENSMUSG00000014418
10065,ENSMUSG00000027519
10066,ENSMUSG00000021113
10067,ENSMUSG00000031637
10068,ENSMUSG00000029685
10069,ENSMUSG00000087610
10070,ENSMUSG00000120588
10071,ENSMUSG00000020737
10072,ENSMUSG00000112426
10073,ENSMUSG00000116138
10074,ENSMUSG00000040018
10075,ENSMUSG00000039419
10076,ENSMUSG00000087002
10077,ENSMUSG00000079563
10078,ENSMUSG00000032328
10079,ENSMUSG00000118000
10080,ENSMUSG00000024122
10081,ENSMUSG00000024029
10082,ENSMUSG00000028572
10083,ENSMUSG00000031979
10084,ENSMUSG00000117171
10085,ENSMUSG00000074345
10086,ENSMUSG00000024947
10087,ENSMUSG00000040620
10088,ENSMUSG00000110615
10089,ENSMUSG00000027782
10090,ENSMUSG00000033863
10091,ENSMUSG00000116360
10092,ENSMUSG00000120489
10093,ENSMUSG00000040195
10094,ENSMUSG00000120576
10095,ENSMUSG00000029121
10096,ENSMUSG00000047515
10097,ENSMUSG00000120117
10098,ENSMUSG00000026037
10099,ENSMUSG00000105651
10100,ENSMUSG00000120258
10101,ENSMUSG00000044501
10102,ENSMUSG00000033862
10103,ENSMUSG00000066058
10104,ENSMUSG00000020638
10105,ENSMUSG00000040026
10106,ENSMUSG00000037172
10107,ENSMUSG00000035011
10108,ENSMUSG00000039646
10109,ENSMUSG00000120101
10110,ENSMUSG00000035666
10111,ENSMUSG00000066152
10112,ENSMUSG00000002221
10113,ENSMUSG00000114652
10114,ENSMUSG00000045482
10115,ENSMUSG00000116371
10116,ENSMUSG00000091438
10117,ENSMUSG00000084992
10118,ENSMUSG00000097089
10119,ENSMUSG00000070709
10120,ENSMUSG00000097316
10121,ENSMUSG00000108348
10122,ENSMUSG00000067942
10123,ENSMUSG00000037458
10124,ENSMUSG00000031858
10125,ENSMUSG00000097305
10126,ENSMUSG00000031357
10127,ENSMUSG00000085853
10128,ENSMUSG00000000282
10129,ENSMUSG00000107453
10130,ENSMUSG00000021629
10131,ENSMUSG00000120851
10132,ENSMUSG00000097926
10133,ENSMUSG00000020385
10134,ENSMUSG00000052056
10135,ENSMUSG00000026786
10136,ENSMUSG00000057378
10137,ENSMUSG00000025228
10138,ENSMUSG00000024382
10139,ENSMUSG00000040966
10140,ENSMUSG00000041528
10141,ENSMUSG00000075520
10142,ENSMUSG00000001419
10143,ENSMUSG00000037622
10144,ENSMUSG00000028613
10145,ENSMUSG00000093629
10146,ENSMUSG00000121222
10147,ENSMUSG00000033373
10148,ENSMUSG00000058886
10149,ENSMUSG00000057858
10150,ENSMUSG00000120964
10151,ENSMUSG00000053774
10152,ENSMUSG00000040653
10153,ENSMUSG00000085852
10154,ENSMUSG00000117406
10155,ENSMUSG00000058446
10156,ENSMUSG00000029686
10157,ENSMUSG00000036856
10158,ENSMUSG00000019774
10159,ENSMUSG00000096039
10160,ENSMUSG00000020268
10161,ENSMUSG00000056770
10162,ENSMUSG00000090860
10163,ENSMUSG00000026975
10164,ENSMUSG00000006463
10165,ENSMUSG00000039262
10166,ENSMUSG00000042595
10167,ENSMUSG00000021567
10168,ENSMUSG00000032489
10169,ENSMUSG00000006301
10170,ENSMUSG00000110824
10171,ENSMUSG00000086487
10172,ENSMUSG00000025794
10173,ENSMUSG00000120716
10174,ENSMUSG00000024098
10175,ENSMUSG00000072966
10176,ENSMUSG00000103174
10177,ENSMUSG00000030315
10178,ENSMUSG00000087600
10179,ENSMUSG00000043411
10180,ENSMUSG00000033781
10181,ENSMUSG00000044276
10182,ENSMUSG00000022378
10183,ENSMUSG00000121052
10184,ENSMUSG00000120222
10185,ENSMUSG00000059820
10186,ENSMUSG00000035151
10187,ENSMUSG00000048170
10188,ENSMUSG00000104910
10189,ENSMUSG00000027718
10190,ENSMUSG00000041638
10191,ENSMUSG00000020462
10192,ENSMUSG00000093507
10193,ENSMUSG00000066952
10194,ENSMUSG00000104784
10195,ENSMUSG00000029106
10196,ENSMUSG00000027950
10197,ENSMUSG00000022951
10198,ENSMUSG00000022536
10199,ENSMUSG00000069237
10200,ENSMUSG00000104667
10201,ENSMUSG00000103200
10202,ENSMUSG00000034317
10203,ENSMUSG00000000826
10204,ENSMUSG00000030528
10205,ENSMUSG00000053925
10206,ENSMUSG00000071347
10207,ENSMUSG00000117070
10208,ENSMUSG00000046792
10209,ENSMUSG00000033460
10210,ENSMUSG00000056260
10211,ENSMUSG00000056895
10212,ENSMUSG00000002679
10213,ENSMUSG00000043251
10214,ENSMUSG00000115067
10215,ENSMUSG00000121111
10216,ENSMUSG00000087497
10217,ENSMUSG00000108546
10218,ENSMUSG00000014470
10219,ENSMUSG00000021392
10220,ENSMUSG00000057564
10221,ENSMUSG00000085376
10222,ENSMUSG00000087624
10223,ENSMUSG00000055707
10224,ENSMUSG00000078970
10225,ENSMUSG00000037190
10226,ENSMUSG00000049404
10227,ENSMUSG00000009093
10228,ENSMUSG00000021193
10229,ENSMUSG00000081512
10230,ENSMUSG00000048330
10231,ENSMUSG00000053617
10232,ENSMUSG00000037287
10233,ENSMUSG00000052331
10234,ENSMUSG00000109728
10235,ENSMUSG00000105331
10236,ENSMUSG00000019944
10237,ENSMUSG00000031816
10238,ENSMUSG00000023947
10239,ENSMUSG00000031497
10240,ENSMUSG00000021086
10241,ENSMUSG00000025234
10242,ENSMUSG00000027875
10243,ENSMUSG00000035773
10244,ENSMUSG00000020522
10245,ENSMUSG00000044364
10246,ENSMUSG00000033350
10247,ENSMUSG00000059248
10248,ENSMUSG00000106317
10249,ENSMUSG00000026269
10250,ENSMUSG00000021413
10251,ENSMUSG00000085499
10252,ENSMUSG00000039715
10253,ENSMUSG00000089810
10254,ENSMUSG00000054342
10255,ENSMUSG00000089767
10256,ENSMUSG00000038828
10257,ENSMUSG00000078864
10258,ENSMUSG00000026803
10259,ENSMUSG00000048732
10260,ENSMUSG00000032217
10261,ENSMUSG00000104721
10262,ENSMUSG00000073940
10263,ENSMUSG00000058997
10264,ENSMUSG00000039253
10265,ENSMUSG00000072501
10266,ENSMUSG00000087020
10267,ENSMUSG00000018919
10268,ENSMUSG00000020473
10269,ENSMUSG00000115794
10270,ENSMUSG00000085802
10271,ENSMUSG00000100830
10272,ENSMUSG00000021947
10273,ENSMUSG00000028256
10274,ENSMUSG00000113255
10275,ENSMUSG00000112669
10276,ENSMUSG00000038957
10277,ENSMUSG00000116604
10278,ENSMUSG00000089874
10279,ENSMUSG00000032966
10280,ENSMUSG00000034163
10281,ENSMUSG00000047242
10282,ENSMUSG00000050503
10283,ENSMUSG00000111447
10284,ENSMUSG00000033526
10285,ENSMUSG00000063730
10286,ENSMUSG00000022668
10287,ENSMUSG00000101655
10288,ENSMUSG00000044556
10289,ENSMUSG00000056032
10290,ENSMUSG00000034926
10291,ENSMUSG00000033688
10292,ENSMUSG00000016763
10293,ENSMUSG00000015452
10294,ENSMUSG00000041616
10295,ENSMUSG00000120586
10296,ENSMUSG00000002603
10297,ENSMUSG00000040097
10298,ENSMUSG00000032579
10299,ENSMUSG00000120166
10300,ENSMUSG00000035678
10301,ENSMUSG00000110217
10302,ENSMUSG00000033596
10303,ENSMUSG00000035021
10304,ENSMUSG00000045464
10305,ENSMUSG00000018841
10306,ENSMUSG00000020608
10307,ENSMUSG00000044626
10308,ENSMUSG00000030996
10309,ENSMUSG00000120090
10310,ENSMUSG00000060260
10311,ENSMUSG00000023150
10312,ENSMUSG00000085622
10313,ENSMUSG00000048473
10314,ENSMUSG00000050382
10315,ENSMUSG00000046727
10316,ENSMUSG00000024095
10317,ENSMUSG00000079020
10318,ENSMUSG00000120983
10319,ENSMUSG00000022521
10320,ENSMUSG00000020017
10321,ENSMUSG00000020650
10322,ENSMUSG00000024131
10323,ENSMUSG00000120665
10324,ENSMUSG00000097781
10325,ENSMUSG00000097500
10326,ENSMUSG00000002625
10327,ENSMUSG00000103659
10328,ENSMUSG00000051998
10329,ENSMUSG00000079641
10330,ENSMUSG00000090626
10331,ENSMUSG00000034908
10332,ENSMUSG00000030352
10333,ENSMUSG00000034902
10334,ENSMUSG00000074653
10335,ENSMUSG00000046006
10336,ENSMUSG00000000275
10337,ENSMUSG00000024493
10338,ENSMUSG00000034659
10339,ENSMUSG00000021288
10340,ENSMUSG00000118087
10341,ENSMUSG00000120083
10342,ENSMUSG00000032228
10343,ENSMUSG00000034579
10344,ENSMUSG00000090608
10345,ENSMUSG00000019132
10346,ENSMUSG00000022960
10347,ENSMUSG00000092103
10348,ENSMUSG00000031521
10349,ENSMUSG00000114354
10350,ENSMUSG00000038459
10351,ENSMUSG00000038128
10352,ENSMUSG00000048065
10353,ENSMUSG00000030505
10354,ENSMUSG00000101959
10355,ENSMUSG00000051427
10356,ENSMUSG00000120502
10357,ENSMUSG00000062980
10358,ENSMUSG00000052102
10359,ENSMUSG00000040479
10360,ENSMUSG00000085987
10361,ENSMUSG00000004561
10362,ENSMUSG00000079083
10363,ENSMUSG00000039934
10364,ENSMUSG00000086080
10365,ENSMUSG00000020946
10366,ENSMUSG00000026466
10367,ENSMUSG00000020075
10368,ENSMUSG00000037636
10369,ENSMUSG00000022811
10370,ENSMUSG00000039485
10371,ENSMUSG00000057367
10372,ENSMUSG00000001127
10373,ENSMUSG00000037243
10374,ENSMUSG00000028614
10375,ENSMUSG00000042472
10376,ENSMUSG00000108282
10377,ENSMUSG00000002831
10378,ENSMUSG00000030104
10379,ENSMUSG00000117310
10380,ENSMUSG00000045817
10381,ENSMUSG00000051586
10382,ENSMUSG00000031367
10383,ENSMUSG00000028949
10384,ENSMUSG00000043535
10385,ENSMUSG00000047940
10386,ENSMUSG00000011427
10387,ENSMUSG00000022094
10388,ENSMUSG00000009828
10389,ENSMUSG00000028145
10390,ENSMUSG00000059406
10391,ENSMUSG00000026240
10392,ENSMUSG00000026048
10393,ENSMUSG00000048327
10394,ENSMUSG00000024008
10395,ENSMUSG00000118665
10396,ENSMUSG00000048175
10397,ENSMUSG00000020124
10398,ENSMUSG00000113186
10399,ENSMUSG00000024978
10400,ENSMUSG00000008976
10401,ENSMUSG00000034285
10402,ENSMUSG00000110264
10403,ENSMUSG00000039285
10404,ENSMUSG00000110366
10405,ENSMUSG00000002718
10406,ENSMUSG00000047139
10407,ENSMUSG00000087247
10408,ENSMUSG00000062310
10409,ENSMUSG00000101308
10410,ENSMUSG00000028134
10411,ENSMUSG00000053253
10412,ENSMUSG00000020530
10413,ENSMUSG00000028982
10414,ENSMUSG00000000326
10415,ENSMUSG00000023868
10416,ENSMUSG00000038233
10417,ENSMUSG00000086506
10418,ENSMUSG00000040701
10419,ENSMUSG00000009470
10420,ENSMUSG00000086166
10421,ENSMUSG00000022575
10422,ENSMUSG00000003154
10423,ENSMUSG00000031732
10424,ENSMUSG00000002968
10425,ENSMUSG00000038797
10426,ENSMUSG00000036450
10427,ENSMUSG00000095366
10428,ENSMUSG00000078920
10429,ENSMUSG00000043190
10430,ENSMUSG00000024556
10431,ENSMUSG00000025340
10432,ENSMUSG00000086554
10433,ENSMUSG00000097621
10434,ENSMUSG00000020420
10435,ENSMUSG00000057816
10436,ENSMUSG00000041757
10437,ENSMUSG00000003437
10438,ENSMUSG00000121307
10439,ENSMUSG00000028008
10440,ENSMUSG00000038766
10441,ENSMUSG00000023259
10442,ENSMUSG00000037962
10443,ENSMUSG00000014529
10444,ENSMUSG00000056537
10445,ENSMUSG00000028639
10446,ENSMUSG00000022426
10447,ENSMUSG00000034171
10448,ENSMUSG00000029456
10449,ENSMUSG00000041187
10450,ENSMUSG00000089717
10451,ENSMUSG00000079509
10452,ENSMUSG00000090464
10453,ENSMUSG00000033096
10454,ENSMUSG00000030443
10455,ENSMUSG00000112234
10456,ENSMUSG00000026527
10457,ENSMUSG00000028577
10458,ENSMUSG00000055491
10459,ENSMUSG00000052934
10460,ENSMUSG00000003458
10461,ENSMUSG00000086652
10462,ENSMUSG00000097577
10463,ENSMUSG00000090248
10464,ENSMUSG00000020034
10465,ENSMUSG00000048502
10466,ENSMUSG00000119957
10467,ENSMUSG00000029098
10468,ENSMUSG00000071713
10469,ENSMUSG00000120387
10470,ENSMUSG00000084951
10471,ENSMUSG00000022843
10472,ENSMUSG00000026036
10473,ENSMUSG00000091455
10474,ENSMUSG00000094157
10475,ENSMUSG00000107132
10476,ENSMUSG00000035212
10477,ENSMUSG00000015133
10478,ENSMUSG00000084871
10479,ENSMUSG00000035247
10480,ENSMUSG00000035112
10481,ENSMUSG00000037470
10482,ENSMUSG00000036667
10483,ENSMUSG00000085165
10484,ENSMUSG00000085068
10485,ENSMUSG00000021712
10486,ENSMUSG00000080717
10487,ENSMUSG00000041237
10488,ENSMUSG00000036091
10489,ENSMUSG00000098304
10490,ENSMUSG00000078851
10491,ENSMUSG00000076759
10492,ENSMUSG00000079036
10493,ENSMUSG00000062078
10494,ENSMUSG00000076939
10495,ENSMUSG00000085560
10496,ENSMUSG00000027347
10497,ENSMUSG00000072761
10498,ENSMUSG00000042590
10499,ENSMUSG00000113031
10500,ENSMUSG00000048602
10501,ENSMUSG00000103393
10502,ENSMUSG00000014355
10503,ENSMUSG00000046152
10504,ENSMUSG00000029074
10505,ENSMUSG00000055210
10506,ENSMUSG00000111193
10507,ENSMUSG00000037111
10508,ENSMUSG00000050891
10509,ENSMUSG00000038023
10510,ENSMUSG00000046826
10511,ENSMUSG00000022131
10512,ENSMUSG00000015224
10513,ENSMUSG00000108976
10514,ENSMUSG00000019826
10515,ENSMUSG00000028114
10516,ENSMUSG00000030060
10517,ENSMUSG00000114857
10518,ENSMUSG00000052310
10519,ENSMUSG00000032936
10520,ENSMUSG00000106981
10521,ENSMUSG00000117994
10522,ENSMUSG00000017858
10523,ENSMUSG00000028423
10524,ENSMUSG00000086690
10525,ENSMUSG00000071253
10526,ENSMUSG00000005506
10527,ENSMUSG00000089902
10528,ENSMUSG00000049902
10529,ENSMUSG00000035770
10530,ENSMUSG00000040007
10531,ENSMUSG00000093606
10532,ENSMUSG00000018362
10533,ENSMUSG00000028459
10534,ENSMUSG00000063275
10535,ENSMUSG00000022974
10536,ENSMUSG00000054626
10537,ENSMUSG00000109732
10538,ENSMUSG00000027882
10539,ENSMUSG00000022562
10540,ENSMUSG00000120534
10541,ENSMUSG00000021302
10542,ENSMUSG00000096653
10543,ENSMUSG00000044145
10544,ENSMUSG00000001249
10545,ENSMUSG00000029275
10546,ENSMUSG00000024006
10547,ENSMUSG00000097993
10548,ENSMUSG00000032060
10549,ENSMUSG00000042066
10550,ENSMUSG00000035834
10551,ENSMUSG00000037370
10552,ENSMUSG00000067430
10553,ENSMUSG00000068735
10554,ENSMUSG00000078552
10555,ENSMUSG00000097189
10556,ENSMUSG00000086354
10557,ENSMUSG00000057363
10558,ENSMUSG00000018428
10559,ENSMUSG00000038271
10560,ENSMUSG00000086390
10561,ENSMUSG00000112459
10562,ENSMUSG00000025557
10563,ENSMUSG00000106636
10564,ENSMUSG00000066036
10565,ENSMUSG00000024561
10566,ENSMUSG00000087381
10567,ENSMUSG00000057894
10568,ENSMUSG00000003411
10569,ENSMUSG00000025967
10570,ENSMUSG00000002227
10571,ENSMUSG00000060336
10572,ENSMUSG00000047363
10573,ENSMUSG00000085732
10574,ENSMUSG00000087238
10575,ENSMUSG00000075272
10576,ENSMUSG00000018169
10577,ENSMUSG00000027007
10578,ENSMUSG00000090101
10579,ENSMUSG00000111555
10580,ENSMUSG00000028453
10581,ENSMUSG00000067825
10582,ENSMUSG00000053768
10583,ENSMUSG00000033126
10584,ENSMUSG00000114185
10585,ENSMUSG00000042359
10586,ENSMUSG00000020346
10587,ENSMUSG00000114828
10588,ENSMUSG00000020079
10589,ENSMUSG00000024924
10590,ENSMUSG00000039740
10591,ENSMUSG00000087575
10592,ENSMUSG00000028438
10593,ENSMUSG00000121211
10594,ENSMUSG00000044034
10595,ENSMUSG00000045838
10596,ENSMUSG00000112852
10597,ENSMUSG00000003355
10598,ENSMUSG00000090840
10599,ENSMUSG00000097099
10600,ENSMUSG00000084869
10601,ENSMUSG00000086716
10602,ENSMUSG00000051853
10603,ENSMUSG00000039671
10604,ENSMUSG00000041298
10605,ENSMUSG00000073079
10606,ENSMUSG00000021390
10607,ENSMUSG00000120312
10608,ENSMUSG00000104002
10609,ENSMUSG00000028252
10610,ENSMUSG00000025199
10611,ENSMUSG00000031706
10612,ENSMUSG00000101640
10613,ENSMUSG00000086918
10614,ENSMUSG00000058587
10615,ENSMUSG00000024830
10616,ENSMUSG00000110353
10617,ENSMUSG00000091636
10618,ENSMUSG00000022623
10619,ENSMUSG00000097091
10620,ENSMUSG00000114853
10621,ENSMUSG00000087430
10622,ENSMUSG00000106617
10623,ENSMUSG00000005312
10624,ENSMUSG00000024593
10625,ENSMUSG00000120925
10626,ENSMUSG00000042364
10627,ENSMUSG00000035311
10628,ENSMUSG00000112097
10629,ENSMUSG00000062210
10630,ENSMUSG00000035835
10631,ENSMUSG00000109366
10632,ENSMUSG00000108935
10633,ENSMUSG00000035237
10634,ENSMUSG00000045896
10635,ENSMUSG00000031976
10636,ENSMUSG00000066551
10637,ENSMUSG00000066798
10638,ENSMUSG00000049699
10639,ENSMUSG00000042042
10640,ENSMUSG00000025795
10641,ENSMUSG00000066258
10642,ENSMUSG00000030680
10643,ENSMUSG00000090861
10644,ENSMUSG00000086335
10645,ENSMUSG00000025981
10646,ENSMUSG00000002396
10647,ENSMUSG00000069539
10648,ENSMUSG00000038697
10649,ENSMUSG00000002981
10650,ENSMUSG00000112342
10651,ENSMUSG00000115002
10652,ENSMUSG00000120649
10653,ENSMUSG00000029364
10654,ENSMUSG00000024817
10655,ENSMUSG00000021483
10656,ENSMUSG00000058793
10657,ENSMUSG00000040260
10658,ENSMUSG00000025239
10659,ENSMUSG00000039328
10660,ENSMUSG00000060715
10661,ENSMUSG00000042202
10662,ENSMUSG00000046598
10663,ENSMUSG00000121253
10664,ENSMUSG00000036661
10665,ENSMUSG00000104650
10666,ENSMUSG00000032120
10667,ENSMUSG00000026924
10668,ENSMUSG00000031389
10669,ENSMUSG00000120185
10670,ENSMUSG00000025060
10671,ENSMUSG00000116656
10672,ENSMUSG00000114513
10673,ENSMUSG00000039367
10674,ENSMUSG00000040464
10675,ENSMUSG00000042167
10676,ENSMUSG00000052798
10677,ENSMUSG00000024187
10678,ENSMUSG00000038542
10679,ENSMUSG00000041426
10680,ENSMUSG00000026839
10681,ENSMUSG00000097619
10682,ENSMUSG00000050493
10683,ENSMUSG00000024457
10684,ENSMUSG00000037577
10685,ENSMUSG00000020955
10686,ENSMUSG00000030110
10687,ENSMUSG00000028268
10688,ENSMUSG00000029263
10689,ENSMUSG00000049160
10690,ENSMUSG00000021414
10691,ENSMUSG00000074652
10692,ENSMUSG00000052616
10693,ENSMUSG00000047182
10694,ENSMUSG00000085794
10695,ENSMUSG00000069729
10696,ENSMUSG00000054160
10697,ENSMUSG00000009551
10698,ENSMUSG00000041219
10699,ENSMUSG00000032413
10700,ENSMUSG00000034664
10701,ENSMUSG00000063851
10702,ENSMUSG00000090232
10703,ENSMUSG00000049686
10704,ENSMUSG00000020074
10705,ENSMUSG00000025544
10706,ENSMUSG00000031751
10707,ENSMUSG00000048234
10708,ENSMUSG00000030284
10709,ENSMUSG00000040631
10710,ENSMUSG00000029624
10711,ENSMUSG00000121166
10712,ENSMUSG00000041112
10713,ENSMUSG00000096981
10714,ENSMUSG00000113772
10715,ENSMUSG00000020573
10716,ENSMUSG00000038014
10717,ENSMUSG00000064202
10718,ENSMUSG00000120462
10719,ENSMUSG00000073700
10720,ENSMUSG00000099931
10721,ENSMUSG00000042505
10722,ENSMUSG00000022018
10723,ENSMUSG00000029569
10724,ENSMUSG00000057421
10725,ENSMUSG00000045664
10726,ENSMUSG00000000340
10727,ENSMUSG00000036304
10728,ENSMUSG00000028057
10729,ENSMUSG00000084884
10730,ENSMUSG00000026956
10731,ENSMUSG00000005982
10732,ENSMUSG00000017548
10733,ENSMUSG00000020521
10734,ENSMUSG00000028567
10735,ENSMUSG00000055159
10736,ENSMUSG00000027820
10737,ENSMUSG00000104117
10738,ENSMUSG00000002732
10739,ENSMUSG00000117799
10740,ENSMUSG00000021147
10741,ENSMUSG00000019254
10742,ENSMUSG00000057375
10743,ENSMUSG00000020600
10744,ENSMUSG00000076760
10745,ENSMUSG00000050332
10746,ENSMUSG00000055531
10747,ENSMUSG00000050619
10748,ENSMUSG00000114644
10749,ENSMUSG00000039623
10750,ENSMUSG00000061911
10751,ENSMUSG00000037343
10752,ENSMUSG00000019564
10753,ENSMUSG00000116038
10754,ENSMUSG00000038122
10755,ENSMUSG00000030859
10756,ENSMUSG00000041420
10757,ENSMUSG00000021987
10758,ENSMUSG00000120007
10759,ENSMUSG00000031652
10760,ENSMUSG00000034621
10761,ENSMUSG00000025027
10762,ENSMUSG00000030272
10763,ENSMUSG00000020929
10764,ENSMUSG00000043155
10765,ENSMUSG00000021244
10766,ENSMUSG00000057193
10767,ENSMUSG00000085929
10768,ENSMUSG00000039304
10769,ENSMUSG00000038522
10770,ENSMUSG00000028522
10771,ENSMUSG00000055923
10772,ENSMUSG00000022199
10773,ENSMUSG00000021192
10774,ENSMUSG00000027959
10775,ENSMUSG00000015839
10776,ENSMUSG00000114189
10777,ENSMUSG00000110404
10778,ENSMUSG00000008028
10779,ENSMUSG00000046139
10780,ENSMUSG00000120322
10781,ENSMUSG00000035206
10782,ENSMUSG00000087352
10783,ENSMUSG00000086502
10784,ENSMUSG00000031647
10785,ENSMUSG00000038135
10786,ENSMUSG00000020610
