	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Zfp809	1.4246784286941e-11	0.0350586853323699	0.075	0.274	4.80059643332765e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Ilf2	1.42688139158601e-11	0.03594612251725	0.11	0.356	4.80801953708823e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Scaf11	1.42844431457983e-11	0.161323818376747	0.247	0.674	4.81328596240818e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Ldah	1.4433060503126e-11	0.142844869355121	0.129	0.4	4.86336406713334e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Gm44148	1.45488726046145e-11	0.0965988075807243	0.117	0.37	4.90238811285091e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Dgke	1.45542540892814e-11	1.90785265173051	0.434	0.2	4.90420145792428e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Ctse	1.46340989075823e-11	0.114954167781939	0.192	0.541	4.93110596789892e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Psd4	1.50085150334704e-11	0.199165616829587	0.167	0.489	5.0572692256782e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Bicd1	1.50451601917989e-11	-0.179802135400526	0.002	0.052	5.06961717822856e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Slco3a1	1.53111017178143e-11	1.3080003225885	0.686	0.704	5.15922883483471e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Elf2	1.53339457583962e-11	0.182823352951355	0.239	0.652	5.16692636274917e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Rhobtb2	1.54080577889456e-11	-0.096667754724907	0.043	0.193	5.19189915256311e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Mob3c	1.54177187795616e-11	-0.0749499412396068	0.019	0.126	5.19515451996106e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Pygo2	1.55025962256563e-11	-0.0948948924903441	0.019	0.126	5.22375482419714e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Slc35g1	1.55705702698007e-11	-0.103537278424972	0.002	0.052	5.24665935811206e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Gm13822	1.55705702698007e-11	-0.100952976285602	0.002	0.052	5.24665935811206e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Hps4	1.5587931222658e-11	-0.0687654967635803	0.019	0.126	5.25250930478683e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Septin8	1.57496679696905e-11	-0.0964440288881454	0.002	0.052	5.30700811906691e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Rab3d	1.57496679696905e-11	-0.0850628612960677	0.002	0.052	5.30700811906691e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Inf2	1.57496679696905e-11	-0.0843350901155596	0.002	0.052	5.30700811906691e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Zfp689	1.57496679696905e-11	-0.074800237516821	0.002	0.052	5.30700811906691e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Dusp28	1.57496679696905e-11	-0.0747275252905706	0.002	0.052	5.30700811906691e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Pkmyt1	1.57496679696905e-11	-0.0746337901053494	0.002	0.052	5.30700811906691e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Pmel	1.57496679696905e-11	-0.0693491438425502	0.002	0.052	5.30700811906691e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Thsd7b	1.57496679696905e-11	-0.0682564337082481	0.002	0.052	5.30700811906691e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Crtap	1.57496679696905e-11	-0.066248351812515	0.002	0.052	5.30700811906691e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Zc2hc1a	1.57496679696905e-11	-0.0652345449482125	0.002	0.052	5.30700811906691e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Gm4013	1.57496679696905e-11	-0.0615590292786349	0.002	0.052	5.30700811906691e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Gm44226	1.57496679696905e-11	-0.0601144837110894	0.002	0.052	5.30700811906691e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Chst12	1.58467057011667e-11	-0.07113357204567	0.019	0.126	5.33970595306514e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Cdk7	1.59011918287084e-11	0.0534336547947813	0.104	0.341	5.35806559860158e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Rhno1	1.59136818106912e-11	0.00729584668957589	0.037	0.178	5.36227422293049e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
AW209491	1.60687669773937e-11	-0.0798909749762042	0.011	0.096	5.4145317207026e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Washc2	1.64901372337161e-11	0.0613347426799917	0.082	0.289	5.55651664227297e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Wsb1	1.66692608298542e-11	0.148563617128039	0.141	0.43	5.61687412922766e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Erlin1	1.71931842556899e-11	-0.032041800418382	0.011	0.096	5.79341536679726e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
B3galt6	1.71996974270218e-11	-0.1105223185371	0.004	0.067	5.79561004500925e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
C030006K11Rik	1.71996974270218e-11	-0.0914891359986208	0.004	0.067	5.79561004500925e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Rnf10	1.72142121816625e-11	0.186202843773602	0.152	0.452	5.80050093673299e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Rnf2	1.73066438963517e-11	0.190187735454554	0.155	0.459	5.83164672731467e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Cybc1	1.73328509759566e-11	0.00202577573205204	0.054	0.222	5.84047746485832e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Morc3	1.73802997844043e-11	0.183508920443466	0.174	0.504	5.85646581535287e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
D330023K18Rik	1.74271402396771e-11	-0.0994592572212832	0.011	0.096	5.8722491751616e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Fam3a	1.74271402396771e-11	-0.0702770565851348	0.011	0.096	5.8722491751616e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Atp23	1.75179586513272e-11	-0.111415993236104	0.004	0.067	5.90285134715121e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Styxl1	1.75179586513272e-11	-0.088921761962047	0.004	0.067	5.90285134715121e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Plbd2	1.75179586513272e-11	-0.0777577767669583	0.004	0.067	5.90285134715121e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Oplah	1.75179586513272e-11	-0.0693186552382279	0.004	0.067	5.90285134715121e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Prdm1	1.75179586513272e-11	-0.0689232873205505	0.004	0.067	5.90285134715121e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
4933406C10Rik	1.75179586513272e-11	-0.0671550639741967	0.004	0.067	5.90285134715121e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Pus7l	1.75179586513272e-11	-0.0657548140827033	0.004	0.067	5.90285134715121e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Slc2a8	1.75179586513272e-11	-0.0384406913191828	0.004	0.067	5.90285134715121e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Ppfibp1	1.75179586513272e-11	-0.0351359063799646	0.004	0.067	5.90285134715121e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Atg12	1.75518641324362e-11	0.0167192661493571	0.105	0.341	5.91427613806572e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Spast	1.76863111020888e-11	0.22649997808332	0.128	0.4	5.95957938895984e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Nf2	1.76922071952343e-11	0.0576589512118286	0.088	0.304	5.96156613650613e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Usp19	1.77511129355937e-11	0.116765208989117	0.11	0.356	5.98141501477766e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Zc3h13	1.77971113070767e-11	0.101507395574014	0.193	0.541	5.99691462603256e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Zpbp	1.791637290229e-11	-0.0641754089163212	0.029	0.156	6.03710101315564e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Rabl6	1.8048941211284e-11	0.0758500256358005	0.091	0.311	6.08177123055424e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Ate1	1.80808316272437e-11	0.0689311442494088	0.057	0.23	6.09251702511603e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Med7	1.81744903451587e-11	-0.0395305046283518	0.022	0.133	6.12407626670467e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Smoc1	1.83573509468273e-11	2.3058558884906	0.296	0.03	6.18569297504293e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Vps26b	1.8435185126425e-11	0.0487568493112115	0.054	0.222	6.21191998020018e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Htt	1.8545751352474e-11	0.0835733950402764	0.092	0.311	6.24917637572965e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Slc11a2	1.86932603890915e-11	-0.0302008914067619	0.032	0.163	6.29888102070829e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Bmp7	1.87661902663476e-11	-0.103496876747418	0.015	0.111	6.3234554721485e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Spryd3	1.88569413337284e-11	-0.0998371148945439	0.029	0.156	6.35403495181312e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Srsf2	1.89955965935843e-11	0.0171647775502579	0.238	0.637	6.40075622817418e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
H3c6	1.92438491036948e-11	-0.0857367475219071	0.027	0.148	6.48440739398101e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Zfp950	1.92647385534556e-11	0.219376908552445	0.145	0.437	6.49144630297241e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Gm10863	1.93379318340633e-11	-0.0934189164384292	0.015	0.111	6.51610951080597e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
6820431F20Rik	1.96106593761508e-11	0.0626477903337415	0.29	0.77	6.60800778338779e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Fgfr2	1.98825430506711e-11	0.0887952139303534	0.148	0.437	6.69962170635415e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Gin1	1.98998522518067e-11	0.0953437370416265	0.066	0.252	6.70545421476877e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Pola2	2.00874048551412e-11	0.0308084106221835	0.032	0.163	6.76865193998839e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Ubash3a	2.01031354024811e-11	0.0296333607095257	0.152	0.444	6.77395250522002e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Alkbh4	2.04103524932726e-11	-0.046375767961917	0.015	0.111	6.87747237613313e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Mrpl45	2.0486111807662e-11	-0.0878381906958189	0.027	0.148	6.9030002347098e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Zfp141	2.06994614882759e-11	0.0465204396375806	0.054	0.222	6.97489054308944e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Zswim6	2.09404354027002e-11	0.160687702593751	0.268	0.704	7.05608911329386e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Pef1	2.09677744005886e-11	0.00574343712715686	0.048	0.207	7.06530126202233e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Ugdh	2.10665533054033e-11	-0.0369468711914958	0.024	0.141	7.0985858017887e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
N4bp1	2.11533383371065e-11	0.0299299723279679	0.054	0.222	7.12782888607141e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Gmcl1	2.12332301453533e-11	0.253374854179144	0.142	0.43	7.15474922977826e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Mfn2	2.16747485972568e-11	-0.0154703267735878	0.029	0.156	7.30352328733165e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Fdxr	2.18766085449831e-11	0.00594676501303551	0.029	0.156	7.3715420153175e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Crppa	2.22631978140273e-11	-0.107729237546269	0.009	0.089	7.50180713541464e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Atp8b2	2.24102082807779e-11	-0.0529923866337325	0.046	0.2	7.55134378229092e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Thoc6	2.25520754920575e-11	0.0377734925455098	0.027	0.148	7.5991473578037e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Hipk3	2.26381477398894e-11	0.143490478959743	0.098	0.326	7.62815026243312e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Nfkbil1	2.26605611333478e-11	-0.0339851222544058	0.027	0.148	7.63570267949289e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Btbd10	2.26670951361856e-11	0.0159975751998781	0.052	0.215	7.63790437708909e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Obi1	2.27015057488046e-11	0.102063070772063	0.048	0.207	7.64949937711719e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Sdhaf2	2.33827566478719e-11	0.111179699837066	0.082	0.289	7.87905368006691e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Slc9a8	2.36710744224515e-11	0.119307570858976	0.105	0.341	7.97620523738926e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Gm32036	2.36885427074279e-11	0.0841493781250118	0.072	0.267	7.98209135069489e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Ubxn4	2.39780262232516e-11	0.0967497595811904	0.263	0.696	8.07963571618687e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Sac3d1	2.40805201560148e-11	-0.0900335100453949	0.009	0.089	8.11417207177074e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
C130026I21Rik	2.4252756428024e-11	-0.110274615012786	0.009	0.089	8.17220880598695e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Mex3b	2.42903603998137e-11	0.0175999772840985	0.04	0.185	8.18487984032123e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Arhgap20	2.44027562960139e-11	-0.233469037621021	0.007	0.081	8.22275276150485e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Gm26631	2.44261984926798e-11	-0.0458200837188392	0.009	0.089	8.23065184409339e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Klra5	2.46295947193934e-11	-0.551105411810734	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Aff2	2.46295947193934e-11	-0.214601785724492	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Metrnl	2.46295947193934e-11	-0.152750781148558	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
8030451A03Rik	2.46295947193934e-11	-0.140576778163022	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Galnt14	2.46295947193934e-11	-0.129920205437001	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Sema6d	2.46295947193934e-11	-0.12923460163984	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Atp6v0a1	2.46295947193934e-11	-0.124765394411262	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Cped1	2.46295947193934e-11	-0.115910819309435	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Chst2	2.46295947193934e-11	-0.115014885136167	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Tshz3	2.46295947193934e-11	-0.114903114382423	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Rhod	2.46295947193934e-11	-0.0973511176077835	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Gm57418	2.46295947193934e-11	-0.0940255345148453	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Lgalsl	2.46295947193934e-11	-0.0906817188374388	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Gpnmb	2.46295947193934e-11	-0.0881539610487713	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Icosl	2.46295947193934e-11	-0.0858312500577023	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Pheta2	2.46295947193934e-11	-0.0831409123839689	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Asb2	2.46295947193934e-11	-0.0813351352137409	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Gm15675	2.46295947193934e-11	-0.0795159472591679	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Hgf	2.46295947193934e-11	-0.077869419020069	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Cables1	2.46295947193934e-11	-0.0720379391887664	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Gm46828	2.46295947193934e-11	-0.0694329958208818	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Ndufb4b	2.46295947193934e-11	-0.0667723432306447	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Gm32250	2.46295947193934e-11	-0.0660567062103527	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Aplp1	2.46295947193934e-11	-0.0655952543560195	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Rnf227	2.46295947193934e-11	-0.0642238905333678	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Zfp870	2.46295947193934e-11	-0.0630907638080948	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Slc39a4	2.46295947193934e-11	-0.0622268375551933	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Ubiad1	2.46295947193934e-11	-0.0618238087025984	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Gm47566	2.46295947193934e-11	-0.06162961606142	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Dcst2	2.46295947193934e-11	-0.058377063493725	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Soat2	2.46295947193934e-11	-0.056627916335053	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Rasgef1a	2.46295947193934e-11	-0.0563043179787479	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
2900041M22Rik	2.46295947193934e-11	-0.0550366288592516	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Ryk	2.46295947193934e-11	-0.0546678414687091	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
6330409D20Rik	2.46295947193934e-11	-0.0541933291486499	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Mcrip2	2.46295947193934e-11	-0.0539246409053953	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Dbn1	2.46295947193934e-11	-0.0529010949451234	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Gm50287	2.46295947193934e-11	-0.0510291296486676	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Oasl1	2.46295947193934e-11	-0.0506131222443474	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Cela1	2.46295947193934e-11	-0.0502227114886134	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Gm56493	2.46295947193934e-11	-0.0477052242134695	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Poglut3	2.46295947193934e-11	-0.045659392044896	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Cenps	2.46295947193934e-11	-0.0447456875559457	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Efhc2	2.46295947193934e-11	-0.0436756586866822	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Sardh	2.46295947193934e-11	-0.0335301581509911	0	0.037	8.29918823664681e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Rnf6	2.48528203646637e-11	0.0442084306522078	0.101	0.333	8.37440635007708e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Gcn1	2.51438372407381e-11	0.0745837521834615	0.079	0.281	8.47246739663911e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Miip	2.519774844285e-11	0.0366813382281685	0.04	0.185	8.49063331530272e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Rars2	2.54887142480458e-11	0.0757855766677916	0.058	0.23	8.58867715302151e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Kdsr	2.61516306441895e-11	-0.0022118070043986	0.046	0.2	8.8120534618661e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Pim1	2.65237364655773e-11	-0.117739277362917	0.166	0.467	8.93743823944093e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Rif1	2.71778628964134e-11	0.16401136239125	0.198	0.548	9.15785268157546e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
BC029722	2.76333082600079e-11	-0.0789695862569841	0.006	0.074	9.31131955129226e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Lmnb2	2.76333082600079e-11	-0.0612924406171907	0.006	0.074	9.31131955129226e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Plod1	2.76333082600079e-11	-0.060438868142316	0.006	0.074	9.31131955129226e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Kif13b	2.81212826048254e-11	0.160786436721262	0.232	0.622	9.47574738652197e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Dync1li1	2.82477408821738e-11	0.175830132225425	0.14	0.422	9.51835876765729e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Pmpca	2.84287930123988e-11	-0.0437888321205851	0.038	0.178	9.57936609345791e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Ddit4	2.84758682878541e-11	-0.070557133933216	0.043	0.193	9.59522857827532e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Rnf13	2.85183352854314e-11	0.171704603775423	0.13	0.4	9.60953825777897e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Sh3gl1	2.85706553002018e-11	0.0692952231441571	0.147	0.437	9.62716800995601e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Stard7	2.86454488370928e-11	0.105663369502163	0.067	0.252	9.65237044014678e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Plekhg5	2.90763199142254e-11	-0.0844704041062918	0.007	0.081	9.79755675829739e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Zdhhc6	2.94839465316628e-11	0.0611334983610545	0.073	0.267	9.93491062330908e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Platr31	2.96174807979816e-11	-0.0976012509051616	0.001	0.044	9.97990632968788e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Ubap2l	2.96672542308285e-11	0.205261302150278	0.262	0.711	9.99667798561996e-07	Cluster_2_6	Monocyte_Macrophages_Dendritic
Acvr1b	2.97634424280187e-11	0.0501778326043964	0.038	0.178	1.00290895605452e-06	Cluster_2_6	Monocyte_Macrophages_Dendritic
Osbpl2	3.00993242811637e-11	0.115825265317481	0.067	0.252	1.01422683097809e-06	Cluster_2_6	Monocyte_Macrophages_Dendritic
Dscam	3.03844327268707e-11	-0.241847112813291	0.001	0.044	1.02383384516463e-06	Cluster_2_6	Monocyte_Macrophages_Dendritic
Gm16083	3.03844327268707e-11	-0.141039159709127	0.001	0.044	1.02383384516463e-06	Cluster_2_6	Monocyte_Macrophages_Dendritic
Cysltr1	3.03844327268707e-11	-0.130685581906146	0.001	0.044	1.02383384516463e-06	Cluster_2_6	Monocyte_Macrophages_Dendritic
Gm57230	3.03844327268707e-11	-0.103022825614516	0.001	0.044	1.02383384516463e-06	Cluster_2_6	Monocyte_Macrophages_Dendritic
Tprn	3.03844327268707e-11	-0.0957775427329844	0.001	0.044	1.02383384516463e-06	Cluster_2_6	Monocyte_Macrophages_Dendritic
Ncmap	3.0775164221333e-11	-0.110211366828539	0.001	0.044	1.03699993360204e-06	Cluster_2_6	Monocyte_Macrophages_Dendritic
Gm29282	3.0775164221333e-11	-0.0852091485875116	0.001	0.044	1.03699993360204e-06	Cluster_2_6	Monocyte_Macrophages_Dendritic
Abhd5	3.0775164221333e-11	-0.0832517472656134	0.001	0.044	1.03699993360204e-06	Cluster_2_6	Monocyte_Macrophages_Dendritic
Irag1	3.0775164221333e-11	-0.0782797892489235	0.001	0.044	1.03699993360204e-06	Cluster_2_6	Monocyte_Macrophages_Dendritic
Zfp239	3.0775164221333e-11	-0.0737056235743908	0.001	0.044	1.03699993360204e-06	Cluster_2_6	Monocyte_Macrophages_Dendritic
Lpcat2	3.0775164221333e-11	-0.0697910589641363	0.001	0.044	1.03699993360204e-06	Cluster_2_6	Monocyte_Macrophages_Dendritic
Gm41361	3.0775164221333e-11	-0.0633064988703493	0.001	0.044	1.03699993360204e-06	Cluster_2_6	Monocyte_Macrophages_Dendritic
Gm56936	3.0775164221333e-11	-0.0596405220389092	0.001	0.044	1.03699993360204e-06	Cluster_2_6	Monocyte_Macrophages_Dendritic
Grik3	3.0775164221333e-11	-0.0571252000739864	0.001	0.044	1.03699993360204e-06	Cluster_2_6	Monocyte_Macrophages_Dendritic
Scrn2	3.0775164221333e-11	-0.0553342473812183	0.001	0.044	1.03699993360204e-06	Cluster_2_6	Monocyte_Macrophages_Dendritic
Hmga1b	3.0775164221333e-11	-0.0473534826102045	0.001	0.044	1.03699993360204e-06	Cluster_2_6	Monocyte_Macrophages_Dendritic
A630089N07Rik	3.09008758722568e-11	0.0411651772037486	0.038	0.178	1.04123591339156e-06	Cluster_2_6	Monocyte_Macrophages_Dendritic
Tent4b	3.10746981790996e-11	0.252554681594694	0.193	0.541	1.04709302984294e-06	Cluster_2_6	Monocyte_Macrophages_Dendritic
Smarcd1	3.17854621289713e-11	-0.0107991363492669	0.061	0.237	1.07104293189782e-06	Cluster_2_6	Monocyte_Macrophages_Dendritic
Ubqln1	3.2059517052054e-11	0.214073954228902	0.148	0.437	1.08027748658601e-06	Cluster_2_6	Monocyte_Macrophages_Dendritic
Stk24	3.20650995308858e-11	0.110078363020822	0.282	0.748	1.08046559379273e-06	Cluster_2_6	Monocyte_Macrophages_Dendritic
Pnpla6	3.22375960304519e-11	0.0049854206740389	0.018	0.119	1.08627803584211e-06	Cluster_2_6	Monocyte_Macrophages_Dendritic
Zfp260	3.25021775351308e-11	0.0913974748653053	0.148	0.437	1.09519337422377e-06	Cluster_2_6	Monocyte_Macrophages_Dendritic
