	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Ccnb2	4.42789464689641e-150	2.8359953090364	0.869	0.009	1.49202338021821e-145	Cluster_9	SP
Lockd	2.19975251964188e-135	2.99607146309477	0.946	0.072	7.41228609018528e-131	Cluster_9	SP
Cenpe	6.86656211328355e-135	2.34344205912241	0.815	0.015	2.31375676969203e-130	Cluster_9	SP
Cenpf	1.53157069543988e-133	3.42276737639442	0.833	0.023	5.16078061535422e-129	Cluster_9	SP
Birc5	9.61814134872383e-133	2.66848831479941	0.839	0.025	3.24092890886598e-128	Cluster_9	SP
Mki67	2.73651588417079e-124	2.98753453313726	0.81	0.031	9.2209639233019e-120	Cluster_9	SP
Knstrn	5.05332364702299e-119	1.65945473903549	0.75	0.016	1.70276793610087e-114	Cluster_9	SP
Tpx2	9.61119081575641e-119	2.20869574985168	0.732	0.013	3.23858685727728e-114	Cluster_9	SP
Cenpa	9.4096358231864e-118	2.90867089053277	0.905	0.1	3.17067088698089e-113	Cluster_9	SP
Cdca8	7.05603776488774e-116	2.07288675425318	0.732	0.018	2.37760248525657e-111	Cluster_9	SP
Ube2c	5.15638359527985e-110	3.70359302731861	0.738	0.029	1.7374950162655e-105	Cluster_9	SP
Dlgap5	2.75301678317826e-109	1.81483974098929	0.667	0.007	9.27656535259748e-105	Cluster_9	SP
Cdc20	2.11343746175176e-107	2.45495881304291	0.69	0.018	7.12143887111874e-103	Cluster_9	SP
Cdca3	1.40051869041673e-104	1.46093046788818	0.673	0.015	4.71918777922822e-100	Cluster_9	SP
Knl1	3.32723855811328e-104	2.02221500558648	0.69	0.022	1.12114630454185e-99	Cluster_9	SP
Hmmr	4.19784314649226e-96	1.93971122345753	0.601	0.009	1.41450522664203e-91	Cluster_9	SP
Ccnb1	4.86936402834733e-96	2.02063717110612	0.619	0.013	1.64078090299192e-91	Cluster_9	SP
Cks2	3.75718121690264e-89	2.73443653238411	0.78	0.104	1.26601978284751e-84	Cluster_9	SP
Depdc1a	5.60056194797394e-89	1.21913920314019	0.536	0.001	1.8871653539893e-84	Cluster_9	SP
Kif4	3.29324622639983e-88	1.07316623126066	0.524	0	1.10969224844769e-83	Cluster_9	SP
Racgap1	1.15618548392603e-87	1.29119044816297	0.595	0.018	3.89588260663715e-83	Cluster_9	SP
Ckap2l	1.73506241080164e-87	1.21812738204901	0.542	0.004	5.84646629943722e-83	Cluster_9	SP
Selenoh	7.12347283103181e-86	1.58529387122988	0.839	0.12	2.40032540514448e-81	Cluster_9	SP
Aspm	1.32549007714737e-85	1.51489399188236	0.554	0.01	4.46637136395579e-81	Cluster_9	SP
Cip2a	2.67130212156072e-85	1.13787636090388	0.53	0.004	9.001219628811e-81	Cluster_9	SP
Hmgn2	1.71917543313717e-84	2.39429189121592	0.982	0.482	5.79293353949902e-80	Cluster_9	SP
Cdk1	2.22803852373125e-84	1.71545813078279	0.548	0.01	7.50759860956483e-80	Cluster_9	SP
Cdkn3	4.07259432986286e-84	1.09688794477275	0.536	0.007	1.37230138539059e-79	Cluster_9	SP
Diaph3	7.90334204426053e-83	1.44804819873416	0.601	0.025	2.66311013523403e-78	Cluster_9	SP
Cks1b	1.37029019474388e-82	1.79321514038865	0.78	0.106	4.61732984020896e-78	Cluster_9	SP
Hmgb1	2.21530564518641e-82	2.1256653438208	1	0.988	7.46469390202013e-78	Cluster_9	SP
Anxa2	4.09155086158064e-82	2.11754284806338	0.994	0.44	1.37868897831821e-77	Cluster_9	SP
Tacc3	4.64329082404658e-82	1.1734426463728	0.536	0.01	1.56460327607073e-77	Cluster_9	SP
Tox	1.63050739940267e-81	-3.60903658927759	0.554	0.991	5.49415773302724e-77	Cluster_9	SP
Hmgb2	3.05449698179059e-81	4.12471542235778	0.97	0.54	1.02924330298416e-76	Cluster_9	SP
Ect2	1.56286221072827e-80	1.62759874973782	0.625	0.04	5.26622050526999e-76	Cluster_9	SP
Ccna2	5.23729548820371e-80	1.15995126240692	0.506	0.006	1.76475908770512e-75	Cluster_9	SP
Top2a	5.51164463362437e-80	2.91807945277536	0.661	0.057	1.85720377574607e-75	Cluster_9	SP
Arhgap11a	1.33928085827182e-78	1.09119253726247	0.56	0.021	4.51284078003273e-74	Cluster_9	SP
Nusap1	5.34443856232593e-78	2.10610392592021	0.536	0.018	1.80086201796135e-73	Cluster_9	SP
Bub1b	2.38179210160621e-77	1.10312354735384	0.548	0.019	8.02568666557227e-73	Cluster_9	SP
Stmn1	2.65750222265185e-77	2.21960783839468	1	0.72	8.95471948944767e-73	Cluster_9	SP
Cep55	4.42797934180291e-77	0.89896465021372	0.476	0.003	1.49205191901391e-72	Cluster_9	SP
Ly6e	4.51840283951544e-77	1.83880207462598	1	0.74	1.52252102080312e-72	Cluster_9	SP
H2bc4	5.54994816381206e-77	2.11419944795803	0.702	0.075	1.87011053327811e-72	Cluster_9	SP
Ckap2	6.92838418336354e-77	1.17070394747095	0.542	0.018	2.33458833442618e-72	Cluster_9	SP
Lgals1	1.64460885341124e-76	2.33690627751105	0.97	0.405	5.54167399245451e-72	Cluster_9	SP
Spc24	2.51691693538185e-76	0.96936604481846	0.518	0.013	8.48100330546267e-72	Cluster_9	SP
Mns1	3.60716615951473e-76	2.03489426140857	0.94	0.306	1.21547070911008e-71	Cluster_9	SP
Malat1	5.22494022693028e-75	-1.3370883292839	1	1	1.76059585886643e-70	Cluster_9	SP
Kif11	1.0147869704853e-74	1.74793062293444	0.589	0.041	3.41942617574726e-70	Cluster_9	SP
Ptms	9.5308250575449e-74	2.10715489235299	0.988	0.465	3.21150681139033e-69	Cluster_9	SP
Ppp1r14b	5.13292853617409e-73	1.68327041237006	1	0.648	1.72959159954922e-68	Cluster_9	SP
H2az1	1.62189141699429e-72	2.22364508547496	0.994	0.806	5.46512531870396e-68	Cluster_9	SP
Nek2	6.27761342001309e-72	0.891164499713833	0.47	0.007	2.11530461800761e-67	Cluster_9	SP
Parpbp	1.17272740169913e-71	0.849523474833365	0.446	0.003	3.9516222527654e-67	Cluster_9	SP
Aurka	1.95068068594e-71	1.06048622444337	0.512	0.018	6.57301363934344e-67	Cluster_9	SP
Sgo1	3.3647453702209e-71	1.04335747840912	0.458	0.006	1.13378459994963e-66	Cluster_9	SP
Sgo2a	1.6126936145988e-70	0.849658941545404	0.44	0.003	5.43413240375213e-66	Cluster_9	SP
Ly6d	5.39091000495107e-70	2.51692315806904	0.952	0.348	1.81652103526831e-65	Cluster_9	SP
Cit	3.27058578349325e-69	0.821328911592362	0.44	0.004	1.10205658560588e-64	Cluster_9	SP
Prc1	4.06946708300587e-69	1.76800594680157	0.512	0.025	1.37124762828966e-64	Cluster_9	SP
Nucks1	4.22703000266759e-69	2.02923456889626	0.94	0.397	1.42434002969887e-64	Cluster_9	SP
Crip1	9.85465619964566e-69	1.80095039986013	0.964	0.496	3.3206249530326e-64	Cluster_9	SP
H2az2	1.71450706539227e-67	1.71154307689352	0.988	0.76	5.77720300754578e-63	Cluster_9	SP
Kif2c	7.39605018590507e-67	0.803438463349351	0.435	0.006	2.49217307064257e-62	Cluster_9	SP
Cep89	1.6222651532456e-66	0.926655188285599	0.494	0.019	5.46638466037637e-62	Cluster_9	SP
Ppia	4.04878595590046e-65	1.10691581728053	1	0.988	1.36427891570022e-60	Cluster_9	SP
Rag1	4.3290048352485e-65	1.83022202662098	0.988	0.358	1.45870146928534e-60	Cluster_9	SP
Endou	5.52475658212914e-65	1.65387309095245	0.988	0.353	1.86162197791423e-60	Cluster_9	SP
Cenpw	5.6451693490894e-65	0.90006389146867	0.518	0.028	1.90219626386916e-60	Cluster_9	SP
Arap2	1.65875322068887e-64	-2.549684066292	0.262	0.9	5.58933485243323e-60	Cluster_9	SP
Pclaf	1.30574174107005e-63	1.11250682640669	0.512	0.029	4.39982737070964e-59	Cluster_9	SP
Cenpp	2.0158980161739e-63	1.08543433911842	0.548	0.04	6.79276995529958e-59	Cluster_9	SP
2610318N02Rik	2.65006650619129e-63	0.953400357964156	0.565	0.045	8.92966409926216e-59	Cluster_9	SP
Plk1	4.0401423127341e-63	0.72990177152843	0.405	0.004	1.36136635369888e-58	Cluster_9	SP
Emp3	4.56022434952228e-63	1.38302154835776	0.857	0.204	1.53661319681503e-58	Cluster_9	SP
Pimreg	7.32715007707145e-63	0.783751044758826	0.381	0	2.46895648997e-58	Cluster_9	SP
Prr11	1.26481459390704e-62	0.628321664179381	0.417	0.007	4.26191925562917e-58	Cluster_9	SP
Ptma	2.01657259554192e-62	1.22287427673054	1	0.997	6.79504301793806e-58	Cluster_9	SP
Rag2	9.40317547605433e-62	1.39122608868648	0.815	0.172	3.16849400841127e-57	Cluster_9	SP
Bub1	1.42932821507213e-61	0.660696781133301	0.381	0.001	4.81626435350707e-57	Cluster_9	SP
Pif1	8.2152246192238e-61	0.635599159253474	0.369	0	2.76820208769365e-56	Cluster_9	SP
Tubb2a	1.23902893115835e-59	1.50117984495189	0.81	0.195	4.17503188643119e-55	Cluster_9	SP
Slc9a9	1.6121073625222e-59	-2.10007729683655	0.845	0.982	5.43215696875482e-55	Cluster_9	SP
Rdm1	1.68030362669087e-59	0.904121883352722	0.589	0.059	5.66195110049757e-55	Cluster_9	SP
Anp32e	2.94638744492299e-59	1.64257941727141	0.952	0.663	9.9281471344125e-55	Cluster_9	SP
Fkbp2	1.04085178448881e-58	1.13510996121368	0.702	0.116	3.5072541730135e-54	Cluster_9	SP
Kif20b	5.64120646325869e-58	1.28780932840782	0.601	0.075	1.90086092985965e-53	Cluster_9	SP
Hmgn5	8.26377827176737e-58	1.22786735096822	0.72	0.123	2.78456272645473e-53	Cluster_9	SP
Depdc1b	9.36709054519252e-58	0.664945599254593	0.351	0	3.15633483010807e-53	Cluster_9	SP
Kifc1	4.62798078705905e-57	0.707254512815854	0.411	0.013	1.55944440600742e-52	Cluster_9	SP
Dntt	5.54969878087302e-57	1.57383178563373	1	0.569	1.87002650120297e-52	Cluster_9	SP
Kif18b	6.12908894635755e-57	0.562320933097987	0.363	0.003	2.06525781136464e-52	Cluster_9	SP
Rbm3	7.57494320305004e-57	1.353220039067	0.988	0.746	2.55245286169974e-52	Cluster_9	SP
Ndc80	4.06587397720963e-56	0.934636423163539	0.452	0.025	1.37003689536056e-51	Cluster_9	SP
Tubb2b	9.13100710745613e-56	1.44842147724884	0.75	0.151	3.07678415492842e-51	Cluster_9	SP
Kif15	9.19869391899009e-56	0.741542962481543	0.405	0.013	3.0995919029429e-51	Cluster_9	SP
E2f2	3.36131654087991e-55	1.08312871619138	0.685	0.114	1.13262922161489e-50	Cluster_9	SP
Kif22	1.1963314455281e-54	0.924582262809086	0.5	0.041	4.03115843885149e-50	Cluster_9	SP
Txn1	1.63334209397702e-54	1.23847245786198	0.994	0.864	5.50370951986496e-50	Cluster_9	SP
Tnik	9.7686409523255e-54	-2.12100601187036	0.423	0.894	3.2916412552956e-49	Cluster_9	SP
Kif20a	1.53298846357754e-53	0.640234612408491	0.357	0.006	5.16555792687089e-49	Cluster_9	SP
Gas2l3	1.04787617715313e-52	0.622196517150837	0.321	0	3.53092356653518e-48	Cluster_9	SP
Arhgap15	1.05457124424191e-52	-1.92966308748107	0.851	0.977	3.55348326459755e-48	Cluster_9	SP
Aurkb	1.08501555493474e-52	0.659234599805163	0.351	0.006	3.65606841390811e-48	Cluster_9	SP
Kif18a	1.41918486150003e-52	0.923615064221661	0.44	0.028	4.78208530931049e-48	Cluster_9	SP
H2ac24	3.41022592019175e-52	1.01268447994699	0.601	0.084	1.14910972606781e-47	Cluster_9	SP
Tuba1c	4.15442789330433e-52	1.61647032522306	0.506	0.06	1.39987602292783e-47	Cluster_9	SP
Shcbp1	5.2931704857443e-52	0.539103383965491	0.333	0.003	1.7835867268764e-47	Cluster_9	SP
Anln	8.93807249896809e-52	0.594777862430665	0.339	0.004	3.01177290925229e-47	Cluster_9	SP
Kif14	2.66093297206537e-51	0.625147343186899	0.351	0.007	8.96627974267149e-47	Cluster_9	SP
Gm525	2.70171130082249e-50	1.16955803902988	0.583	0.082	9.10368639925147e-46	Cluster_9	SP
Trac	3.33202955335354e-50	-1.66326634221506	0.744	0.96	1.12276067829801e-45	Cluster_9	SP
Mad2l1	5.66871750792616e-50	0.66745311685452	0.423	0.026	1.9101310514708e-45	Cluster_9	SP
Ncapg	1.12740183654108e-49	0.533670872072497	0.327	0.004	3.79889322840883e-45	Cluster_9	SP
Hint1	4.25865469009395e-49	1.19904283449491	0.893	0.331	1.43499628437406e-44	Cluster_9	SP
St6gal1	6.22618394306549e-49	-2.19221399448764	0.137	0.765	2.09797494145535e-44	Cluster_9	SP
Trdc	1.34662746679402e-48	1.50450647160875	0.542	0.078	4.53759591210913e-44	Cluster_9	SP
Mis18bp1	1.46572725852255e-48	0.83303546312537	0.369	0.016	4.93891457031757e-44	Cluster_9	SP
Cd5	2.64165024104337e-48	-2.32529175012631	0.345	0.833	8.90130465221974e-44	Cluster_9	SP
Efcab11	6.13730968547641e-48	0.764149475803345	0.351	0.012	2.06802787161813e-43	Cluster_9	SP
Neil3	8.32184598533933e-48	0.577835275234126	0.315	0.004	2.80412922321994e-43	Cluster_9	SP
Cd28	1.6491219533903e-47	-1.64654368074238	0.732	0.947	5.55688133414395e-43	Cluster_9	SP
Spdl1	3.19242185101844e-47	0.83516542261732	0.435	0.035	1.07571846691917e-42	Cluster_9	SP
Spc25	5.20624904666786e-47	0.658438148740889	0.345	0.012	1.7542976787652e-42	Cluster_9	SP
Incenp	7.16736530299802e-46	1.06162602524506	0.476	0.057	2.41511541249821e-41	Cluster_9	SP
Pgls	7.80907418808896e-46	1.01714536637003	0.774	0.198	2.63134563841846e-41	Cluster_9	SP
Camk4	4.25826139086293e-45	-1.36253708241092	0.929	0.981	1.43486375826517e-40	Cluster_9	SP
Sytl3	7.96384261407732e-45	1.00797153107918	0.655	0.133	2.68349640723949e-40	Cluster_9	SP
Nuf2	2.20283442763585e-44	0.442036039718399	0.28	0.001	7.42267088736177e-40	Cluster_9	SP
Arhgap19	2.99685132498817e-44	0.608851899892351	0.339	0.015	1.00981902246801e-39	Cluster_9	SP
Cbfa2t3	5.14437194756223e-44	0.779081775254589	0.548	0.081	1.73344757145057e-39	Cluster_9	SP
Spag5	6.03532610100884e-44	0.436339518529335	0.286	0.003	2.03366348299594e-39	Cluster_9	SP
Tspo	4.03387808223577e-43	1.21366558168125	0.94	0.494	1.35925555859016e-38	Cluster_9	SP
Ikzf2	4.50495641905294e-43	-3.19367194840993	0.351	0.798	1.51799011496408e-38	Cluster_9	SP
Ska1	5.7059848148363e-43	0.448358337202027	0.28	0.003	1.92268864320724e-38	Cluster_9	SP
Xrcc6	6.06097310857227e-43	1.21662948604195	0.905	0.449	2.04230549866451e-38	Cluster_9	SP
Cenpk	1.3361727334492e-42	0.496853791084204	0.327	0.013	4.50236764263042e-38	Cluster_9	SP
Hmgb3	1.65088173110594e-42	0.794659678003397	0.583	0.1	5.56281108113458e-38	Cluster_9	SP
Slc7a11	7.14182042749842e-42	1.21828500076163	0.661	0.15	2.40650781124987e-37	Cluster_9	SP
Akap12	7.61598926766576e-42	1.01579108577848	0.649	0.133	2.56628374363266e-37	Cluster_9	SP
Lsm5	2.05745693004552e-41	1.10654187120224	0.887	0.396	6.9328068714814e-37	Cluster_9	SP
Troap	2.16134917032644e-41	0.461390996353917	0.262	0.001	7.28288216433197e-37	Cluster_9	SP
Emp1	2.68404461034453e-41	0.541085839079214	0.292	0.007	9.04415671901691e-37	Cluster_9	SP
Cdc25b	4.48598390990632e-41	0.718833193475122	0.429	0.045	1.51159713828203e-36	Cluster_9	SP
Kpna2	6.92317770456514e-41	1.20718992984607	0.464	0.07	2.33283395933027e-36	Cluster_9	SP
A930003A15Rik	7.37932796806886e-41	0.913442994485527	0.661	0.142	2.48653835212048e-36	Cluster_9	SP
1500009L16Rik	1.76908165594047e-40	0.447318205179776	0.256	0.001	5.96109754785701e-36	Cluster_9	SP
Dynlt1f	1.80031206055705e-40	0.969766803743116	0.72	0.194	6.06633151925303e-36	Cluster_9	SP
Gm2296	1.93757280604833e-40	0.492217247235251	0.423	0.043	6.52884532726044e-36	Cluster_9	SP
Arpp21	1.93902842369031e-40	1.30406629075999	0.994	0.666	6.53375017646687e-36	Cluster_9	SP
Ccdc18	2.20738570078603e-40	0.781512351641529	0.363	0.028	7.43800685736862e-36	Cluster_9	SP
D17H6S56E-5	2.42327579704608e-40	0.749880102452482	0.381	0.032	8.16547012572646e-36	Cluster_9	SP
Ttk	7.63927615279572e-40	0.375044917421469	0.244	0	2.57413049244605e-35	Cluster_9	SP
Sdk1	1.51349540614217e-39	0.774638797302153	0.25	0.001	5.09987412053667e-35	Cluster_9	SP
Gm13919	1.8685200831847e-39	0.930615621202016	0.827	0.254	6.29616527229917e-35	Cluster_9	SP
Ccdc34	2.43224067879275e-39	0.799323553189619	0.464	0.062	8.19567819126004e-35	Cluster_9	SP
H4c9	3.37014769533222e-39	0.629770375399836	0.446	0.054	1.13560496741915e-34	Cluster_9	SP
Ccnf	1.25024176196418e-38	0.446179386772212	0.268	0.006	4.2128146411145e-34	Cluster_9	SP
Dgkeos	1.34191385632943e-38	0.902098749482473	0.708	0.183	4.52171293028765e-34	Cluster_9	SP
Cdca2	4.29553192299753e-38	0.485981994468128	0.298	0.013	1.44742243677325e-33	Cluster_9	SP
2700099C18Rik	4.70278391409825e-38	0.430874080789049	0.31	0.016	1.58465006769455e-33	Cluster_9	SP
H2ac4	1.03327654769766e-37	0.585816248438453	0.393	0.04	3.48172865512204e-33	Cluster_9	SP
Tsc22d3	1.14043685837298e-37	0.756697728944096	0.577	0.11	3.84281603797358e-33	Cluster_9	SP
Ncapd2	1.94740944395865e-37	0.868054989139471	0.565	0.117	6.56199086236305e-33	Cluster_9	SP
Atpif1	2.3460858636162e-37	1.0590080250384	0.946	0.543	7.90537092604115e-33	Cluster_9	SP
Rassf3	3.87742150520302e-37	0.422785358334526	0.286	0.012	1.30653595039321e-32	Cluster_9	SP
Iftap	4.67579352518135e-37	0.668985912595878	0.482	0.072	1.57555538624511e-32	Cluster_9	SP
Tubb4b	7.91107735151275e-37	2.19038518300959	0.72	0.306	2.66571662436574e-32	Cluster_9	SP
Dynll1	1.80993202312868e-36	1.02317712269049	1	0.916	6.09874694513439e-32	Cluster_9	SP
Fzr1	2.33342115170455e-36	0.618187384891571	0.435	0.057	7.86269591278366e-32	Cluster_9	SP
Kif23	2.88535580634798e-36	0.864673612401441	0.518	0.098	9.72249492507016e-32	Cluster_9	SP
Gm37065	4.49460319518567e-36	0.875019511267189	0.827	0.265	1.51450149264976e-31	Cluster_9	SP
Cdc25c	5.84115442947315e-36	0.348197421683427	0.22	0	1.96823539655527e-31	Cluster_9	SP
Cox7a2	5.98764962998296e-36	0.887052619169998	0.976	0.771	2.01759841931906e-31	Cluster_9	SP
Cd52	1.0745271499416e-35	-1.42700223455924	0.762	0.918	3.6207266844432e-31	Cluster_9	SP
Rnf26	1.29945368493857e-35	0.454646449167678	0.321	0.023	4.378639136769e-31	Cluster_9	SP
Tespa1	1.75300050256725e-35	-1.23552054766868	0.786	0.935	5.9069104934506e-31	Cluster_9	SP
Agtrap	1.84545768356311e-35	0.75227758887965	0.577	0.119	6.21845421053427e-31	Cluster_9	SP
Gmfg	3.383815965488e-35	0.877125972870258	1	0.89	1.14021062773084e-30	Cluster_9	SP
Gtse1	1.21293407999514e-34	0.338723931163789	0.244	0.006	4.08710267595161e-30	Cluster_9	SP
Ptprc	1.38634231076055e-34	-0.854801911303742	1	0.999	4.67141905033873e-30	Cluster_9	SP
Trip13	1.45615024480081e-34	0.349242033244122	0.22	0.001	4.90664386488082e-30	Cluster_9	SP
Psrc1	1.45615024480081e-34	0.323279178997326	0.22	0.001	4.90664386488082e-30	Cluster_9	SP
Clic1	1.5768706834278e-34	0.874492037695932	0.988	0.9	5.31342345487831e-30	Cluster_9	SP
Dock10	1.89973222406705e-34	-1.60171704285117	0.452	0.809	6.40133770221633e-30	Cluster_9	SP
Tmsb10	2.39608167850891e-34	-2.19869452381819	0.994	0.965	8.07383682390363e-30	Cluster_9	SP
Hsp90b1	2.41596077847524e-34	1.00150720061363	0.881	0.443	8.14082143915018e-30	Cluster_9	SP
Gm43434	4.92291822199024e-34	0.705483866824491	0.375	0.044	1.65882652408183e-29	Cluster_9	SP
Foxm1	5.3646384412382e-34	0.38048335922408	0.238	0.006	1.80766856915962e-29	Cluster_9	SP
Hivep2	8.00853239494007e-34	-1.32140389607902	0.857	0.94	2.698555075799e-29	Cluster_9	SP
Cd8b1	1.04505486924307e-33	0.947433119271645	1	0.786	3.52141688740145e-29	Cluster_9	SP
Ikzf1	1.3097701591349e-33	-1.19283363857785	0.97	0.982	4.41340152822096e-29	Cluster_9	SP
H3c3	1.75561512498729e-33	0.560503129326135	0.292	0.019	5.91572072515718e-29	Cluster_9	SP
Ptgr1	1.97198666615426e-33	0.427305967073373	0.28	0.016	6.64480627027339e-29	Cluster_9	SP
H2ac8	2.19986670269998e-33	0.814770670811483	0.595	0.144	7.41267084141786e-29	Cluster_9	SP
Gm12305	2.69415094484844e-33	0.604660552353825	0.429	0.065	9.07821102376131e-29	Cluster_9	SP
H2bc11	2.91767728481267e-33	0.404463947860572	0.268	0.013	9.83140537890477e-29	Cluster_9	SP
Zwilch	3.76607763442772e-33	0.359305487318446	0.292	0.019	1.26901751969676e-28	Cluster_9	SP
Rapgef6	4.09315515612343e-33	-1.42372389777161	0.762	0.887	1.37922956140735e-28	Cluster_9	SP
Cdin1	4.17861689536587e-33	0.64474045703905	0.363	0.043	1.40802674906248e-28	Cluster_9	SP
Atp5h	6.13556238240251e-33	0.745277492530189	1	0.935	2.06743910037435e-28	Cluster_9	SP
Prkcq	6.89253781590606e-33	-1.28901208526918	0.762	0.922	2.32250954244771e-28	Cluster_9	SP
Ctcf	7.21504840246884e-33	1.0154033209761	0.935	0.582	2.4311827096959e-28	Cluster_9	SP
Calm2	1.30883299428845e-32	1.01854265730845	0.964	0.784	4.41024365755437e-28	Cluster_9	SP
Bach2	1.632154623928e-32	-2.39619612629337	0.054	0.572	5.49970822078778e-28	Cluster_9	SP
Arsi	1.71769883048845e-32	0.380141459046388	0.268	0.015	5.78795797921389e-28	Cluster_9	SP
Stk17b	3.17166826175152e-32	-1.36677122482335	0.56	0.821	1.06872533747979e-27	Cluster_9	SP
Rpl28	3.61926395014357e-32	0.616745484211194	1	0.996	1.21954718064038e-27	Cluster_9	SP
Mxd3	1.10021899457933e-31	0.274607154161968	0.202	0.001	3.7072979241345e-27	Cluster_9	SP
Shisa5	1.64943620040643e-31	-1.51517730479121	0.101	0.594	5.55794022088952e-27	Cluster_9	SP
H2ac11	2.21001876763951e-31	0.302091599587159	0.208	0.003	7.44687923943808e-27	Cluster_9	SP
Snrnp25	3.1301718448128e-31	0.538792511142796	0.506	0.098	1.05474270482812e-26	Cluster_9	SP
Lef1	5.54119266755498e-31	-1.89672633018745	0.893	0.946	1.86716028125933e-26	Cluster_9	SP
Nudcd2	5.72968025577138e-31	0.800235086824457	0.583	0.154	1.93067305898473e-26	Cluster_9	SP
Morc1	5.93929394684791e-31	0.650620188292591	0.369	0.05	2.00130448832987e-26	Cluster_9	SP
Bcl2l1	6.13808988348295e-31	0.840663493569445	0.804	0.295	2.06829076713842e-26	Cluster_9	SP
Ggta1	6.14178656237301e-31	0.657235808876012	0.53	0.114	2.06953640005721e-26	Cluster_9	SP
Nrip1	7.3210438153767e-31	-1.27045353737789	0.78	0.903	2.46689892402933e-26	Cluster_9	SP
Hdgf	8.57458974891318e-31	1.00362051061686	0.845	0.399	2.88929376179378e-26	Cluster_9	SP
Rnf157	8.94192085105369e-31	0.782865573077538	0.643	0.18	3.01306964997105e-26	Cluster_9	SP
Desi1	1.01554653402131e-30	0.888908993740857	0.94	0.484	3.42198560103821e-26	Cluster_9	SP
Uhrf1	1.04813434462899e-30	0.563970642657179	0.393	0.059	3.53179348766185e-26	Cluster_9	SP
Cenph	1.24409237841976e-30	0.38545779594397	0.238	0.01	4.19209367832321e-26	Cluster_9	SP
Melk	1.54820884624629e-30	0.333146426679317	0.202	0.003	5.21684452831149e-26	Cluster_9	SP
Uevld	2.18748839970827e-30	0.503733981622758	0.393	0.059	7.37096091165698e-26	Cluster_9	SP
Nup37	2.678763997117e-30	0.566050583924784	0.417	0.069	9.02636316468543e-26	Cluster_9	SP
Tmpo	2.71334404918358e-30	1.17594186744031	0.798	0.428	9.142884108129e-26	Cluster_9	SP
Tomm7	3.28886081325157e-30	0.817073113850719	0.988	0.686	1.10821453963325e-25	Cluster_9	SP
Rtkn2	3.39875180566448e-30	0.339718044938724	0.208	0.004	1.1452434084367e-25	Cluster_9	SP
Gpsm2	3.69060340606395e-30	0.465733816696899	0.363	0.047	1.24358572370731e-25	Cluster_9	SP
Rapgef3	6.60405559558334e-30	0.705788832174124	0.595	0.151	2.22530257348776e-25	Cluster_9	SP
Aff1	8.224712267564e-30	0.941814767154423	0.923	0.506	2.77139904567837e-25	Cluster_9	SP
Slc16a1	9.93582381259614e-30	0.662426360334912	0.649	0.179	3.34797519189239e-25	Cluster_9	SP
Rad21	1.65905189683652e-29	1.04768375868096	0.851	0.512	5.59034127158035e-25	Cluster_9	SP
H2ac22	4.01725039669041e-29	0.543318527773837	0.357	0.05	1.3536526936688e-24	Cluster_9	SP
Mrps14	6.55181784284174e-29	0.860998657340731	0.923	0.521	2.20770054032395e-24	Cluster_9	SP
Ran	7.42931632990548e-29	1.04740133615291	0.917	0.65	2.50338243052495e-24	Cluster_9	SP
Ska3	7.58684629976672e-29	0.244744201126065	0.185	0.001	2.5564637291694e-24	Cluster_9	SP
ENSMUSG00000121399	8.1459310838816e-29	0.522729866941111	0.339	0.044	2.74485293802474e-24	Cluster_9	SP
Psap	8.41476838271429e-29	0.836563323797133	0.881	0.375	2.83544035423941e-24	Cluster_9	SP
H2bc6	1.44323273069427e-28	0.736362869673785	0.637	0.179	4.8631170093474e-24	Cluster_9	SP
Maml2	1.60938447137686e-28	-2.10147103608357	0.387	0.724	5.42298191475147e-24	Cluster_9	SP
Cby1	1.82392177688865e-28	0.550366826245014	0.506	0.107	6.145886819404e-24	Cluster_9	SP
Cd27	2.81985802158905e-28	-0.892159346985471	0.935	0.959	9.50179358954647e-24	Cluster_9	SP
Clec2d	3.58848241306707e-28	-1.36836160216946	0.304	0.689	1.20917503390708e-23	Cluster_9	SP
Calm1	4.45393590282837e-28	0.676581093710259	1	0.949	1.50079824181705e-23	Cluster_9	SP
Rmnd5a	8.02644690668505e-28	0.894689326531954	0.988	0.77	2.70459154967659e-23	Cluster_9	SP
Poln	1.05481338859756e-27	0.483175847601623	0.321	0.04	3.55429919421834e-23	Cluster_9	SP
Ccdc77	1.34288697390618e-27	0.534835267328791	0.435	0.084	4.52499194727427e-23	Cluster_9	SP
Them6	1.82150006866167e-27	0.566942905002019	0.548	0.135	6.13772663136238e-23	Cluster_9	SP
Ckap5	1.97537661233856e-27	1.1646344742864	0.708	0.356	6.656229032936e-23	Cluster_9	SP
AI480526	3.50205490149244e-27	0.668253265208307	0.536	0.132	1.18005241960689e-22	Cluster_9	SP
Gm10184	4.21318931857919e-27	0.320747116862898	0.226	0.013	1.41967627278844e-22	Cluster_9	SP
Syt13	4.80727111124761e-27	0.604605612946866	0.464	0.097	1.619858073646e-22	Cluster_9	SP
Bcl7c	5.80969667647133e-27	0.639320423761166	0.583	0.164	1.95763539210378e-22	Cluster_9	SP
Ddah2	8.51220271769116e-27	0.515925685380689	0.369	0.059	2.86827182775321e-22	Cluster_9	SP
Cox6c	8.7956222926584e-27	0.739451468997893	0.994	0.855	2.96377288773418e-22	Cluster_9	SP
