	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Lefty1	0.152916392229358	-0.0138595087460191	0.012	0.041	1	Cluster_9	Stroma
Tnfsf13os	0.0320756826761323	-0.0138431993554345	0	0.027	1	Cluster_9	Stroma
Gm49595	0.353527433439302	0.0138410970815955	0.012	0	1	Cluster_9	Stroma
Gstm1	0.832740340977486	-0.0138409362341644	0.036	0.041	1	Cluster_9	Stroma
Ubiad1	0.474369634900914	-0.0138365773506043	0.024	0.041	1	Cluster_9	Stroma
Gm57271	0.229234743840642	0.0137924701583987	0.071	0.123	1	Cluster_9	Stroma
Ipmk	0.736660330569427	0.0137820891242973	0.107	0.096	1	Cluster_9	Stroma
Gm15747	0.476780814687672	0.0137754874609452	0.03	0.014	1	Cluster_9	Stroma
Prss36	0.173468559846751	-0.0137746308593344	0.006	0.027	1	Cluster_9	Stroma
Mansc1	0.0320756826761323	-0.0137645437436891	0	0.027	1	Cluster_9	Stroma
ENSMUSG00000121444	0.0320756826761323	-0.0137523358547759	0	0.027	1	Cluster_9	Stroma
Sigirr	0.809995156314675	0.0137520438908877	0.071	0.082	1	Cluster_9	Stroma
Snx19	0.691204499389346	-0.0137447220984078	0.125	0.151	1	Cluster_9	Stroma
Grin2b	0.515592570614251	0.0137427790465491	0.006	0	1	Cluster_9	Stroma
Ucp3	0.515592570614251	0.0137427790465491	0.006	0	1	Cluster_9	Stroma
Ramp2	0.515592570614251	0.0137427790465491	0.006	0	1	Cluster_9	Stroma
