	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Dnttip2	7.44746379745815e-05	0.225758002479938	0.592	0.301	1	DPblast	Stroma
Pms2	7.23449922866665e-05	0.225739111882786	0.389	0.151	1	DPblast	Stroma
Sun2	5.94245116528094e-05	0.225634762780374	0.579	0.288	1	DPblast	Stroma
Stk19	0.012842402965761	-0.225557278656431	0.44	0.288	1	DPblast	Stroma
Zfp52	0.000455363798889771	-0.225434290519586	0.059	0.164	1	DPblast	Stroma
Akap10	0.186398870572841	-0.225430258880048	0.673	0.479	1	DPblast	Stroma
Ndufa13	0.000187761411677889	0.225422544718979	0.978	0.685	1	DPblast	Stroma
Creb3l1	0.00133812608941153	-0.225380880973363	0.005	0.041	1	DPblast	Stroma
Idh3b	9.86929737241067e-05	0.225377350442096	0.537	0.288	1	DPblast	Stroma
Gnai3	0.000247244772514398	0.225318577121462	0.822	0.493	1	DPblast	Stroma
Srsf9	3.3729388843382e-05	0.22530809801329	0.89	0.575	1	DPblast	Stroma
Pals1	0.00497161175627572	0.225180297384209	0.476	0.288	1	DPblast	Stroma
Rab40c	0.294071187491239	-0.225087901215553	0.251	0.274	1	DPblast	Stroma
Fyttd1	0.73581929716149	-0.225080539589134	0.511	0.452	1	DPblast	Stroma
Med22	0.790596054834541	-0.225053796754991	0.102	0.11	1	DPblast	Stroma
Got1	0.839137353323357	-0.224811577286444	0.222	0.219	1	DPblast	Stroma
Rps10	0.0319937851450906	0.224652838359392	1	0.932	1	DPblast	Stroma
Ube2q1	0.566066379246958	-0.224485374815168	0.575	0.466	1	DPblast	Stroma
Gabarapl2	0.0103571004794501	-0.224353798885776	0.783	0.493	1	DPblast	Stroma
Rbm38	0.000269335816996549	0.224243055064383	0.602	0.315	1	DPblast	Stroma
Zfp955b	0.000182732293664951	0.224188285056684	0.324	0.11	1	DPblast	Stroma
Irf2bpl	0.102514381418102	-0.223877644105649	0.076	0.123	1	DPblast	Stroma
Gm26577	0.85519184305928	-0.223575180286038	0.051	0.055	1	DPblast	Stroma
Nsun2	0.00131070431792837	0.223564176106958	0.421	0.219	1	DPblast	Stroma
Ptpn22	0.362753244574125	-0.2234593943508	0.689	0.493	1	DPblast	Stroma
Itprid2	0.00983940748497671	-0.223327557084076	0.117	0.219	1	DPblast	Stroma
Mex3a	7.69381001298074e-05	0.223282024272377	0.224	0.027	1	DPblast	Stroma
Mphosph6	4.12782645183597e-05	0.223198859730627	0.411	0.164	1	DPblast	Stroma
Usp9x	0.451123563998602	-0.223168048956347	0.773	0.589	1	DPblast	Stroma
Chdh	6.6012053533466e-05	0.222952801302293	0.254	0.041	1	DPblast	Stroma
Kat14	0.000171903723647603	0.22294771569894	0.322	0.11	1	DPblast	Stroma
Vps13b	0.42673439472246	-0.222869667172316	0.862	0.589	1	DPblast	Stroma
Wdcp	0.00149488485037437	0.222851862912226	0.257	0.096	1	DPblast	Stroma
Camkk2	0.115253416110204	-0.222823304554491	0.297	0.192	1	DPblast	Stroma
Ssr2	0.000223718789746353	0.222819577684027	0.74	0.438	1	DPblast	Stroma
Slc66a1	0.000187047718763241	-0.222801715913887	0.062	0.178	1	DPblast	Stroma
Sap130	0.000652365006734909	0.222750416446427	0.565	0.342	1	DPblast	Stroma
Spag9	0.720193813395031	-0.222677021062147	0.879	0.658	1	DPblast	Stroma
St13	0.000110612950875175	0.22264067666783	0.852	0.548	1	DPblast	Stroma
Rnf11	0.0526973368392424	-0.222490962756293	0.113	0.192	1	DPblast	Stroma
Slc16a6	0.605405330554955	-0.222473840602197	0.165	0.178	1	DPblast	Stroma
Gm30431	0.114124985713838	-0.222349164805162	0.024	0.055	1	DPblast	Stroma
Spast	0.0107646424205823	-0.222337028766882	0.573	0.315	1	DPblast	Stroma
Eef1g	0.700480192048495	-0.222318680181326	0.883	0.671	1	DPblast	Stroma
Ap1m1	5.78334356130491e-05	0.222317529663124	0.524	0.26	1	DPblast	Stroma
Htt	0.000438988250524437	0.222283628077306	0.673	0.384	1	DPblast	Stroma
Rrp7a	0.288992104399252	-0.222281896672403	0.265	0.192	1	DPblast	Stroma
Brpf1	0.000516098960222193	0.222232340156146	0.429	0.219	1	DPblast	Stroma
Ccnl2	0.000447237598640056	0.222166400635226	0.827	0.575	1	DPblast	Stroma
Cd7	0.209038208695248	-0.222023510897891	0.019	0.041	1	DPblast	Stroma
Nme7	0.000206715836832687	0.222013647224804	0.43	0.178	1	DPblast	Stroma
Mmd	7.56338822198448e-05	0.221914163679311	0.425	0.164	1	DPblast	Stroma
Trp53bp2	0.000133312169679451	0.221888875827066	0.37	0.137	1	DPblast	Stroma
Smim29	0.159220645630174	-0.221755380815437	0.144	0.205	1	DPblast	Stroma
Galm	0.675393748442399	-0.221517381677099	0.07	0.082	1	DPblast	Stroma
Dock11	0.00118256755360144	0.221406172168034	0.929	0.616	1	DPblast	Stroma
Vps13c	0.0144160118595914	-0.221282484518739	0.581	0.329	1	DPblast	Stroma
9630013D21Rik	8.26193157120655e-05	0.221034262247163	0.2	0.014	1	DPblast	Stroma
Dmxl1	0.240573135039358	-0.221019365663621	0.71	0.548	1	DPblast	Stroma
Txndc12	0.000145916006816722	0.221016153053744	0.378	0.151	1	DPblast	Stroma
B3gnt5	0.00486735525323366	-0.22101044035231	0.095	0.192	1	DPblast	Stroma
Scrib	0.0142294149385711	-0.220628400086971	0.341	0.178	1	DPblast	Stroma
Rpl39	0.0886614064410241	-0.220587733107611	0.998	0.945	1	DPblast	Stroma
Nfx1	0.0554198851612455	-0.22054846172845	0.63	0.466	1	DPblast	Stroma
Arl1	0.00668716295511506	-0.220498164526888	0.603	0.384	1	DPblast	Stroma
Sertad2	0.915567112408693	-0.220493880874386	0.476	0.397	1	DPblast	Stroma
Zzz3	0.00047390354641217	0.220412127588537	0.646	0.397	1	DPblast	Stroma
Cdc42se1	0.339581721454895	-0.220398082221201	0.422	0.425	1	DPblast	Stroma
Ctsl	5.55811908293222e-05	-0.220345190684808	0.684	0.329	1	DPblast	Stroma
2310022B05Rik	0.20534920143189	-0.220265032402091	0.046	0.014	1	DPblast	Stroma
Fbxw11	0.00135437069944177	0.22024923763985	0.668	0.425	1	DPblast	Stroma
Ints6	0.00131018441993925	0.219968562376822	0.579	0.342	1	DPblast	Stroma
Nr2f6	0.0014335971518783	-0.219963304660499	0.04	0.123	1	DPblast	Stroma
Agrp	0.000117609384553683	0.219936062919966	0.219	0.027	1	DPblast	Stroma
Sharpin	0.541145071969764	-0.219893617580886	0.213	0.178	1	DPblast	Stroma
Scaf4	0.000364859381368262	0.219837374586792	0.735	0.466	1	DPblast	Stroma
1810059H22Rik	4.54505445024046e-05	0.219759341665176	0.314	0.082	1	DPblast	Stroma
Zfp280c	0.000700913621325234	0.21974671646347	0.492	0.274	1	DPblast	Stroma
Ap4e1	0.00017955829611965	0.219600226565582	0.408	0.164	1	DPblast	Stroma
Actr8	0.000102804531651753	0.219574711031954	0.354	0.137	1	DPblast	Stroma
Slc25a19	0.0745490808249347	-0.219543370128088	0.165	0.233	1	DPblast	Stroma
Smpd2	0.614547807834945	-0.219479164609141	0.132	0.11	1	DPblast	Stroma
Asnsd1	0.864569061834406	-0.219458818461513	0.41	0.342	1	DPblast	Stroma
Osbpl2	0.754223049755038	-0.219438789773007	0.224	0.205	1	DPblast	Stroma
Nup88	0.000442223263110897	0.219435548430364	0.543	0.288	1	DPblast	Stroma
Pgm1	0.157586332787918	-0.219360457187908	0.105	0.151	1	DPblast	Stroma
Sik1	0.191301682899899	-0.219309574899688	0.157	0.205	1	DPblast	Stroma
Wdr12	9.47503849974285e-05	0.219301926010713	0.557	0.274	1	DPblast	Stroma
Dcun1d2	0.537443128182175	-0.219233153565668	0.294	0.247	1	DPblast	Stroma
Mbd5	0.00528737544209309	0.219180788147664	0.881	0.589	1	DPblast	Stroma
Mdm2	0.000132595126637978	0.219124652638019	0.675	0.384	1	DPblast	Stroma
Mroh1	0.146659617137949	-0.21910525510225	0.116	0.164	1	DPblast	Stroma
Atrn	0.000397250942979675	0.219045259179834	0.465	0.219	1	DPblast	Stroma
Rims3	0.24380767745659	-0.219042498976148	0.03	0.055	1	DPblast	Stroma
Atpaf1	0.000365942239822126	0.219032838047663	0.365	0.151	1	DPblast	Stroma
Bltp2	0.0239605660415208	-0.218996673070614	0.583	0.356	1	DPblast	Stroma
Fasn	0.215875350102895	-0.218755681487556	0.23	0.164	1	DPblast	Stroma
C530005A16Rik	0.214376244842446	-0.218727124274499	0.019	0.041	1	DPblast	Stroma
Abca3	0.260856072434542	-0.218724232770146	0.225	0.274	1	DPblast	Stroma
Sapcd1	4.97964661390334e-05	0.218675891382033	0.213	0.014	1	DPblast	Stroma
Taf4	0.000118035532316895	0.218529071338597	0.4	0.151	1	DPblast	Stroma
Arhgdib	0.000749249958124212	0.21845879387116	0.971	0.712	1	DPblast	Stroma
Terf2ip	0.378566497891736	-0.218388082798424	0.238	0.178	1	DPblast	Stroma
Rbm42	3.21122628083836e-05	0.218328505087533	0.698	0.384	1	DPblast	Stroma
Trbv2	0.0188133052444645	0.218221768280276	0.097	0.014	1	DPblast	Stroma
Ski	0.98646250008124	-0.218123634044057	0.394	0.356	1	DPblast	Stroma
Fdft1	0.000572530702876105	0.218088273986649	0.322	0.137	1	DPblast	Stroma
Gm9895	0.000262900303324835	-0.218076301271101	0.003	0.041	1	DPblast	Stroma
Dhdds	0.00010560459629181	0.218070869228688	0.403	0.164	1	DPblast	Stroma
Nubp2	0.00964183799878496	-0.218059914358212	0.387	0.219	1	DPblast	Stroma
Rala	0.828423030504958	-0.218036148241242	0.79	0.658	1	DPblast	Stroma
Gm12811	6.68498623165542e-05	0.217859360783566	0.184	0	1	DPblast	Stroma
Gm6961	0.000483707153151368	0.217777712016904	0.171	0.014	1	DPblast	Stroma
4933427D06Rik	0.000114012070563274	-0.217760853383861	0.01	0.068	1	DPblast	Stroma
Emid1	0.000316248975587694	0.217686374799857	0.251	0.068	1	DPblast	Stroma
Rps3a1	0.0215844509287674	0.217626519248108	0.998	0.904	1	DPblast	Stroma
Atp6v1g1	0.00516968624562606	-0.217433548292825	0.954	0.644	1	DPblast	Stroma
Uhrf1bp1l	0.230955873709102	-0.217408546714453	0.414	0.411	1	DPblast	Stroma
Ankrd13a	0.000137609136289975	0.217283772260683	0.606	0.329	1	DPblast	Stroma
Hsbp1	0.00451788908196733	-0.217282056226795	0.837	0.575	1	DPblast	Stroma
Spice1	3.00191872476316e-05	0.217137536336018	0.305	0.068	1	DPblast	Stroma
Cxxc1	0.00045330832176772	0.217054199782267	0.422	0.205	1	DPblast	Stroma
Plekhg2	0.000102788175406505	0.217025202896653	0.384	0.137	1	DPblast	Stroma
Alg6	4.63590728786012e-05	0.217012538182783	0.263	0.041	1	DPblast	Stroma
Crbn	0.0928431825708651	-0.216975605189231	0.279	0.178	1	DPblast	Stroma
Nsmaf	0.474477628283866	-0.216953058325776	0.451	0.425	1	DPblast	Stroma
Ibtk	0.980173783538844	-0.216716768067409	0.343	0.329	1	DPblast	Stroma
Ubr2	0.877144509361746	-0.216294176403745	0.689	0.548	1	DPblast	Stroma
Pink1	0.242804334774206	-0.216259628148864	0.295	0.219	1	DPblast	Stroma
Eef1akmt2	6.71424502312605e-05	0.216173358861291	0.311	0.096	1	DPblast	Stroma
Fbrsl1	0.614334161044716	-0.216167006519553	0.362	0.288	1	DPblast	Stroma
Bccip	0.000613180167727875	-0.216110058160117	0.568	0.288	1	DPblast	Stroma
Trrap	0.000645339666490468	0.216100588845932	0.529	0.274	1	DPblast	Stroma
Pik3r5	0.448714407696762	-0.216069454616179	0.408	0.315	1	DPblast	Stroma
Tnfrsf14	0.31574299973183	-0.215899255739132	0.022	0.041	1	DPblast	Stroma
Gm1976	0.000173105144018169	0.215819022166654	0.36	0.137	1	DPblast	Stroma
Rtca	7.0432111870624e-05	0.215641364753238	0.322	0.096	1	DPblast	Stroma
Pggt1b	7.34091312027167e-05	0.215603293146909	0.417	0.164	1	DPblast	Stroma
Sike1	0.56248961356327	-0.215366102115631	0.363	0.356	1	DPblast	Stroma
Arid3b	0.132982065399062	-0.215282478041528	0.375	0.425	1	DPblast	Stroma
Taok3	0.815474135478113	-0.215266948415635	0.832	0.616	1	DPblast	Stroma
Mrpl2	0.000341972180488368	0.215228943719352	0.46	0.219	1	DPblast	Stroma
Ebpl	0.0455374851248453	-0.215227254660956	0.133	0.205	1	DPblast	Stroma
Rtcb	0.787719470152413	-0.215166551208108	0.494	0.411	1	DPblast	Stroma
Mdc1	9.08823511162531e-05	0.215150142909321	0.403	0.151	1	DPblast	Stroma
Chpt1	0.722835608153688	-0.215134172095072	0.219	0.192	1	DPblast	Stroma
Lypd6b	0.00120069656080588	0.215097635960057	0.154	0.014	1	DPblast	Stroma
Rpl26	0.0532819800856873	-0.215091156328274	1	0.877	1	DPblast	Stroma
Mpdu1	0.0010465528807332	0.214839891432079	0.487	0.288	1	DPblast	Stroma
Fbxl5	4.13480185464148e-05	0.214538506935126	0.551	0.233	1	DPblast	Stroma
Nsf	0.126474701818004	-0.214473978555556	0.69	0.479	1	DPblast	Stroma
Arl6ip5	0.451144602939758	-0.214452245201766	0.624	0.493	1	DPblast	Stroma
Rufy2	0.000892231948435887	0.214278667493066	0.332	0.151	1	DPblast	Stroma
Maged1	0.000546189492557701	-0.214270385958589	0.017	0.082	1	DPblast	Stroma
Dctn2	0.34426624738851	-0.21420983971109	0.498	0.384	1	DPblast	Stroma
Pi4kb	0.000108806406687048	0.21414955903688	0.513	0.247	1	DPblast	Stroma
Isg20	0.124144449590552	-0.213999998584996	0.076	0.123	1	DPblast	Stroma
Zfp1	0.000203161631544063	0.213947927057248	0.433	0.205	1	DPblast	Stroma
Tmem265	3.9163860382066e-05	0.213862644601044	0.262	0.041	1	DPblast	Stroma
Nf2	0.000287104270896964	0.21381168079679	0.383	0.151	1	DPblast	Stroma
Adk	0.000770657887542337	0.213570693014405	0.629	0.315	1	DPblast	Stroma
Angptl7	0.89971146722625	-0.213503142600339	0.016	0.014	1	DPblast	Stroma
Wdr5	0.000102812918106966	0.213445618992157	0.378	0.137	1	DPblast	Stroma
D330023K18Rik	8.61051701350649e-05	-0.213385039627551	0.043	0.151	1	DPblast	Stroma
Fbxw17	0.141533082143291	-0.213094180917308	0.043	0.082	1	DPblast	Stroma
Nfatc2	9.27120766690205e-05	-0.212706279559266	0.081	0.219	1	DPblast	Stroma
Pecam1	0.179289309643243	-0.212661136576455	0.667	0.425	1	DPblast	Stroma
Slfn3	3.8388851922276e-05	0.212653075101323	0.281	0.055	1	DPblast	Stroma
Dcaf6	0.138869958434214	-0.212650977959169	0.47	0.342	1	DPblast	Stroma
Cln8	0.00763050678965904	-0.212607403523434	0.057	0.137	1	DPblast	Stroma
Trmt1l	0.319131664410288	-0.21245923914478	0.306	0.233	1	DPblast	Stroma
Emc4	8.32412900025188e-05	0.212395146953119	0.5	0.233	1	DPblast	Stroma
Upf1	4.71181088325071e-05	0.212388500103469	0.502	0.233	1	DPblast	Stroma
Tpgs2	0.000235367011018013	0.21236366856501	0.346	0.137	1	DPblast	Stroma
Zfp658	0.000288217869378087	-0.212287937997395	0.016	0.082	1	DPblast	Stroma
Rplp2	0.0132193338160661	0.212266292930607	1	0.918	1	DPblast	Stroma
Xlr4a	0.000505694061802034	0.212216376472043	0.262	0.082	1	DPblast	Stroma
Gfer	0.000610008809516569	-0.212089203937888	0.435	0.192	1	DPblast	Stroma
Mtres1	3.23725127275685e-05	0.212009766416756	0.402	0.123	1	DPblast	Stroma
St3gal6	0.000961540326964001	-0.212009206641624	0.071	0.178	1	DPblast	Stroma
Pex7	0.000257959522178117	0.211879870076773	0.502	0.274	1	DPblast	Stroma
Acot13	0.00207804991283753	-0.211820583960602	0.535	0.288	1	DPblast	Stroma
Gm47782	0.0109809225102326	-0.211703918105497	0.008	0.041	1	DPblast	Stroma
Lgals8	0.138942601305329	-0.211550666884053	0.217	0.274	1	DPblast	Stroma
Ldlr	0.0029159068318815	0.211518759196416	0.249	0.096	1	DPblast	Stroma
Nmd3	9.63758165719067e-05	0.211477669422833	0.451	0.192	1	DPblast	Stroma
Mllt1	3.24887103587418e-05	0.21144274026056	0.311	0.082	1	DPblast	Stroma
Trim47	0.00719869218334134	-0.211438020910997	0.025	0.082	1	DPblast	Stroma
Foxp1	0.216143652811329	-0.211415572127455	0.976	0.726	1	DPblast	Stroma
Cdh1	4.27176750733227e-05	-0.211392551396463	0.005	0.055	1	DPblast	Stroma
Etnk1	0.804708630603849	-0.211390950965322	0.821	0.616	1	DPblast	Stroma
Ccdc125	0.0192575461944627	-0.211377735756651	0.048	0.11	1	DPblast	Stroma
Entpd6	0.083632807856576	-0.211325517470451	0.117	0.178	1	DPblast	Stroma
Prpf39	0.000155790346226072	0.211097979825539	0.571	0.315	1	DPblast	Stroma
Cdk8	0.00722712932331358	-0.210847227691246	0.973	0.74	1	DPblast	Stroma
Fbxo11	0.343003442049641	-0.210829762382731	0.711	0.521	1	DPblast	Stroma
Nmt1	0.122822536947527	-0.210641396636368	0.724	0.548	1	DPblast	Stroma
Tagap1	5.03771280972915e-05	0.210583214743467	0.276	0.055	1	DPblast	Stroma
Ogn	0.000125836696134047	0.210568608481893	0.192	0.014	1	DPblast	Stroma
Atxn7l3b	3.15777535653166e-05	0.210547334720483	0.725	0.356	1	DPblast	Stroma
Slc39a13	0.296796331152787	-0.210539285382109	0.075	0.11	1	DPblast	Stroma
Ccdc57	9.37829734370173e-05	0.210376351756076	0.178	0	1	DPblast	Stroma
Donson	6.52609990473413e-05	0.210281547490137	0.33	0.096	1	DPblast	Stroma
Patl1	0.00446319043345805	-0.210191265287956	0.454	0.233	1	DPblast	Stroma
Stk35	0.000353800917624697	0.209959771674545	0.276	0.096	1	DPblast	Stroma
Prpf6	0.00303252066389033	0.209942333563811	0.565	0.37	1	DPblast	Stroma
Acaca	3.58936980474336e-05	0.209848922250518	0.497	0.219	1	DPblast	Stroma
Stn1	8.51161722547285e-05	0.209723724515421	0.349	0.11	1	DPblast	Stroma
Slc36a3os	0.420744001647542	-0.209593460614865	0.025	0.041	1	DPblast	Stroma
Slc9a8	0.577048506794353	-0.209410153650347	0.373	0.37	1	DPblast	Stroma
Lpar6	0.00219645255450485	0.209272234206002	0.39	0.192	1	DPblast	Stroma
Gtpbp1	0.000214724316822866	0.209179544658444	0.513	0.247	1	DPblast	Stroma
Tmem192	0.771581268671185	-0.208977445107742	0.219	0.178	1	DPblast	Stroma
Gatb	0.926886391389728	-0.208938712620313	0.129	0.123	1	DPblast	Stroma
Mydgf	0.0677313323755341	-0.208915581427728	0.519	0.329	1	DPblast	Stroma
Oma1	0.798068108867129	-0.208907534834759	0.298	0.26	1	DPblast	Stroma
Gm28198	0.000339163608325028	0.208904824829941	0.371	0.151	1	DPblast	Stroma
Fnbp1l	0.769962605300815	-0.20883153348773	0.143	0.123	1	DPblast	Stroma
Huwe1	0.00212892088418064	0.208824744544277	0.87	0.63	1	DPblast	Stroma
Rwdd4a	3.00903296229005e-05	0.208800791755037	0.481	0.205	1	DPblast	Stroma
Slco2b1	3.26417571402842e-05	-0.208763233787884	0	0.027	1	DPblast	Stroma
Lyrm9	0.00012883337533875	0.208697246124104	0.237	0.041	1	DPblast	Stroma
Stx4a	0.421488849128719	-0.208586392749125	0.349	0.26	1	DPblast	Stroma
Ccdc191	0.00287815670146251	-0.20855637647397	0.144	0.26	1	DPblast	Stroma
Pak1	0.217557364104406	-0.208382568534408	0.219	0.137	1	DPblast	Stroma
St6galnac4	0.253709590843559	-0.208229086072723	0.075	0.11	1	DPblast	Stroma
Ube2h	0.294874586084846	-0.208070655899227	0.719	0.548	1	DPblast	Stroma
Rnf167	0.775631039194353	-0.208024237022611	0.454	0.397	1	DPblast	Stroma
a	0.00119860256054388	-0.208022688433783	0.224	0.055	1	DPblast	Stroma
Pik3c2b	0.510389279184595	-0.207848732400012	0.095	0.11	1	DPblast	Stroma
Idi1	0.000407519934508315	-0.2077416893537	0.424	0.178	1	DPblast	Stroma
Rad17	0.00011449798107826	0.207551638934642	0.513	0.247	1	DPblast	Stroma
Jpt2	0.000126473547846034	0.207508666795916	0.376	0.151	1	DPblast	Stroma
Fdx1	0.258056678566265	-0.207422156842687	0.33	0.247	1	DPblast	Stroma
Lims1	0.985861577312881	-0.207401271447837	0.825	0.63	1	DPblast	Stroma
Hal	0.621065371896396	-0.207287859704937	0.019	0.027	1	DPblast	Stroma
Scyl2	0.00976793013270122	-0.207261899891126	0.373	0.192	1	DPblast	Stroma
Ptpra	9.7352780447685e-05	0.207101065934274	0.851	0.521	1	DPblast	Stroma
Hscb	0.000107694599889951	0.207083757103621	0.36	0.123	1	DPblast	Stroma
Add3	0.40052150243049	-0.206993981996064	0.486	0.342	1	DPblast	Stroma
Cope	4.26042852574826e-05	0.206986903102429	0.724	0.384	1	DPblast	Stroma
Cnpy3	0.585369522243016	-0.20696100924244	0.365	0.342	1	DPblast	Stroma
Cmbl	0.0091820875730445	-0.206926742863017	0.003	0.027	1	DPblast	Stroma
Mvb12a	0.415908858608417	-0.206923141397859	0.463	0.384	1	DPblast	Stroma
Tmem59	0.265352982335693	-0.206848913069223	0.81	0.616	1	DPblast	Stroma
Fcer2a	0.000254469231543944	-0.206814094962295	0.003	0.041	1	DPblast	Stroma
Marchf5	0.156775251304588	-0.206799352358686	0.562	0.397	1	DPblast	Stroma
Rassf2	0.50370234898554	-0.206606688828233	0.356	0.356	1	DPblast	Stroma
Ppp2r5d	5.23237328206551e-05	0.206596011131595	0.378	0.123	1	DPblast	Stroma
Mtr	0.00836469936218816	-0.206569816863747	0.356	0.178	1	DPblast	Stroma
Rps3	0.0368091213970529	0.206475531483524	0.998	0.849	1	DPblast	Stroma
Zfp707	4.39392258845059e-05	0.206423590167187	0.246	0.041	1	DPblast	Stroma
Bckdhb	0.00562293665922993	-0.206420022368148	0.163	0.288	1	DPblast	Stroma
Tmem209	0.000145380590738232	0.20634065646896	0.452	0.205	1	DPblast	Stroma
Gm15489	0.000566586740835474	0.206325227747617	0.267	0.082	1	DPblast	Stroma
Gmds	0.00267501872195239	0.206284668421996	0.705	0.425	1	DPblast	Stroma
Gm45552	0.00136054390705497	-0.206219205144289	0.002	0.027	1	DPblast	Stroma
Gm14296	0.613728579374802	-0.206193795584565	0.068	0.082	1	DPblast	Stroma
Map3k7	0.000105930263271234	0.206060628152681	0.487	0.233	1	DPblast	Stroma
Cnpy4	3.40474236127017e-05	0.206060009205994	0.267	0.041	1	DPblast	Stroma
Tor1aip1	0.444873170373328	-0.206048321322193	0.695	0.589	1	DPblast	Stroma
Crebl2	0.000693693761626445	-0.206027631488016	0.084	0.205	1	DPblast	Stroma
Hddc2	9.89018537147666e-05	0.206019427768131	0.341	0.11	1	DPblast	Stroma
Rtf2	0.000634134603846822	0.205965126744288	0.706	0.438	1	DPblast	Stroma
Fdx2	0.422768731773505	-0.205892582899756	0.205	0.233	1	DPblast	Stroma
Msrb2	3.58893200517266e-05	0.205803095917732	0.265	0.041	1	DPblast	Stroma
Aatf	0.59411327111497	-0.20576935797624	0.432	0.342	1	DPblast	Stroma
Zfta	0.000265137536074213	0.205683455205451	0.238	0.055	1	DPblast	Stroma
Ephx1	0.000385561143813567	-0.205655409585379	0.022	0.096	1	DPblast	Stroma
Specc1l	0.167902686858306	-0.205488025768085	0.537	0.37	1	DPblast	Stroma
Heatr5a	0.454037590501829	-0.205384591515738	0.435	0.329	1	DPblast	Stroma
Ddx52	0.000237149589164977	0.205369865721242	0.498	0.233	1	DPblast	Stroma
Mgat1	0.928687616445684	-0.205219967597562	0.441	0.37	1	DPblast	Stroma
Chka	0.0495362436740602	-0.205175690150361	0.535	0.356	1	DPblast	Stroma
Tomm40	0.000205495817039033	0.205120631589367	0.54	0.274	1	DPblast	Stroma
Cldnd1	0.534189563540484	-0.205078267321328	0.368	0.288	1	DPblast	Stroma
Ccdc85b	0.000102026461738876	0.205077432439193	0.405	0.151	1	DPblast	Stroma
Tmem50b	0.0999579265624335	-0.204888134278195	0.183	0.247	1	DPblast	Stroma
Upf3a	0.000432918823025632	0.204828667951082	0.46	0.233	1	DPblast	Stroma
Gm26887	0.109578512697548	-0.204815014369081	0.008	0.027	1	DPblast	Stroma
Ugp2	0.337339394061365	-0.204813799627051	0.411	0.315	1	DPblast	Stroma
Depdc7	0.233581237842664	-0.204649095088584	0.011	0.027	1	DPblast	Stroma
Zfp362	0.723411453916515	-0.204638573106247	0.424	0.342	1	DPblast	Stroma
Plagl2	3.88754094411581e-05	0.20446263816598	0.321	0.082	1	DPblast	Stroma
Gm26510	0.48064289723322	-0.204457347787593	0.171	0.192	1	DPblast	Stroma
Pias3	0.00151308373790227	-0.204448312756498	0.046	0.137	1	DPblast	Stroma
Zwint	0.000125607691006214	0.204345198775391	0.543	0.301	1	DPblast	Stroma
Txn2	0.0181419053920949	-0.204324615584357	0.633	0.397	1	DPblast	Stroma
Ccdc122	0.000132820322464125	-0.204297379888597	0.025	0.11	1	DPblast	Stroma
Elp2	0.352954509436912	-0.204235116448676	0.352	0.288	1	DPblast	Stroma
Rps6ka2	3.74710225221321e-05	-0.204174938117921	0.04	0.151	1	DPblast	Stroma
Dusp23	0.719740597083868	-0.204143181085151	0.046	0.055	1	DPblast	Stroma
Pfn1	0.000167291467284448	0.204038645632234	1	0.945	1	DPblast	Stroma
Trip4	0.000708063189870866	0.203966525485715	0.538	0.288	1	DPblast	Stroma
Ncbp2	5.37320951480036e-05	0.203857791191073	0.549	0.26	1	DPblast	Stroma
Secisbp2l	0.202171854228264	-0.203788734127582	0.451	0.315	1	DPblast	Stroma
Qrich1	0.0034386019988017	0.203666271130301	0.694	0.438	1	DPblast	Stroma
Mapk1ip1l	0.00107868355253804	0.203613083628901	0.702	0.425	1	DPblast	Stroma
Tmem219	0.297766823524517	-0.203596615216332	0.283	0.301	1	DPblast	Stroma
Entrep3	0.000190418998057985	0.203459141958139	0.214	0.027	1	DPblast	Stroma
Mblac1	0.415820637064933	-0.203448362886224	0.037	0.055	1	DPblast	Stroma
Akr1e1	0.00807318273354836	-0.203434690267298	0.041	0.11	1	DPblast	Stroma
Hectd2	0.000156211889894325	0.203383645438906	0.217	0.027	1	DPblast	Stroma
Fis1	0.0292005863907122	-0.203357102588434	0.814	0.562	1	DPblast	Stroma
Tfb2m	0.329570714070798	-0.203243550099158	0.206	0.151	1	DPblast	Stroma
Esr1	0.048166154532872	-0.203191925996636	0.119	0.192	1	DPblast	Stroma
Mrpl3	0.000520163541081181	0.203180233145885	0.524	0.301	1	DPblast	Stroma
Ralgapa1	0.287096510462848	-0.203160025199691	0.743	0.534	1	DPblast	Stroma
Ccdc51	0.000654945123954355	0.203086044842336	0.302	0.11	1	DPblast	Stroma
Tcirg1	0.0234023461163905	-0.202972459311305	0.111	0.192	1	DPblast	Stroma
Usp33	0.146577975588798	-0.202945225852693	0.43	0.301	1	DPblast	Stroma
Camk2a	0.000415223948874095	0.202849180212663	0.213	0.041	1	DPblast	Stroma
Ap1s1	0.000375386074843187	-0.202545204368138	0.529	0.274	1	DPblast	Stroma
Shmt1	0.000197344329619351	0.202529382873365	0.224	0.041	1	DPblast	Stroma
Homer3	4.16367523850244e-05	0.202452190739488	0.213	0.014	1	DPblast	Stroma
Dars2	0.00130099308152703	0.202307376495259	0.259	0.096	1	DPblast	Stroma
Shisa9	3.26417571402842e-05	-0.202124376375375	0	0.027	1	DPblast	Stroma
Lsm10	0.891310193241884	-0.2021181164187	0.316	0.288	1	DPblast	Stroma
Gm56730	0.0617817992385292	-0.202063331701616	0.09	0.151	1	DPblast	Stroma
Atg4b	0.700955224499526	-0.202051920077841	0.303	0.301	1	DPblast	Stroma
