	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
H2-Aa	0	6.04756655695761	0.95	0.014	0
H2-Eb1	0	6.02017507724071	0.95	0.012	0
Lyz2	0	4.95969524379056	0.725	0.009	0
Tyrobp	0	3.85800763434999	0.95	0.01	0
Fcer1g	0	3.77993558007918	0.825	0.017	0
Lgals3	0	3.44276881816524	0.95	0.021	0
Plbd1	0	3.23020240966274	0.9	0.006	0
Aif1	0	3.20780965821919	0.875	0.005	0
Spi1	0	2.6684660762972	0.875	0.005	0
Pid1	0	2.64284392376499	0.625	0.003	0
H2-DMb1	0	2.64193123758013	0.775	0.008	0
Ctsh	0	2.61821302999614	0.825	0.006	0
Mpeg1	0	2.41183796417422	0.75	0.006	0
Ly86	0	2.30125204486719	0.75	0.008	0
Gm15987	0	2.2325406976192	0.65	0.005	0
Ifi205	0	2.17576897626561	0.45	0.001	0
Cdk14	0	2.13472740539944	0.675	0.004	0
Slamf7	0	2.04233033312217	0.725	0.012	0
Mgl2	0	2.03865394461617	0.35	0.001	0
Ciita	0	1.96912046149718	0.65	0.009	0
Napsa	0	1.95550010545152	0.725	0.007	0
Marchf1	0	1.94874255122334	0.7	0.006	0
Cd300c2	0	1.9258710250215	0.65	0.002	0
Wfdc17	0	1.89290820453448	0.45	0.004	0
Tgfbi	0	1.84572916902994	0.6	0.001	0
Hck	0	1.80219722165963	0.775	0.003	0
Cd209a	0	1.77523675975799	0.3	0.001	0
Shtn1	0	1.76379844865097	0.75	0.002	0
Kynu	0	1.75703373138969	0.625	0.004	0
Cd300a	0	1.72649933860039	0.55	0.002	0
Clec7a	0	1.71399951551584	0.525	0.002	0
Dnase1l3	0	1.69176864497425	0.425	0.002	0
Fcgr2b	0	1.68792496089894	0.575	0.005	0
Adam23	0	1.65963381986817	0.325	0.001	0
Ifi207	0	1.6577031082383	0.675	0.002	0
Rnase6	0	1.61286110256907	0.675	0.005	0
Csf1r	0	1.59478441991981	0.55	0.004	0
Rassf4	0	1.56526950343112	0.775	0.005	0
Tbc1d9	0	1.56361198272533	0.6	0.005	0
Grk3	0	1.56209856872563	0.65	0.006	0
Pkib	0	1.55298446909625	0.55	0.006	0
Olfm1	0	1.54892618304495	0.7	0.001	0
Plek	0	1.54024607559307	0.725	0.009	0
Zfp366	0	1.50631856153722	0.6	0.001	0
Ptpro	0	1.50487133517597	0.6	0.001	0
Cxcl9	0	1.50106775372665	0.225	0.001	0
Sirpa	0	1.4984086995292	0.525	0.005	0
Havcr2	0	1.46225809486872	0.625	0.002	0
Cxcl16	0	1.43271517787575	0.55	0.003	0
F630028O10Rik	0	1.43154854588645	0.425	0.001	0
Nav1	0	1.42856507188137	0.675	0.005	0
Cd68	0	1.41021344312177	0.775	0.012	0
Fgd2	0	1.39727191647813	0.6	0.003	0
Clec4a3	0	1.37187302148427	0.375	0.001	0
Lrrk1	0	1.31760177631194	0.65	0.01	0
Lpcat2	0	1.29967117938759	0.5	0.004	0
Xcr1	0	1.29078770237443	0.225	0.001	0
Ifi204	0	1.28543404957932	0.45	0.002	0
Apba1	0	1.25293855970469	0.55	0.003	0
Gatm	0	1.2213064904062	0.5	0.002	0
Sirpb1a	0	1.2066648903174	0.25	0	0
Sdc3	0	1.20124681073695	0.675	0.008	0
Ifi211	0	1.19073832614103	0.475	0.003	0
Clec10a	0	1.19032972213428	0.325	0.001	0
Rnd3	0	1.14399244702948	0.5	0.002	0
Itgax	0	1.1243666249259	0.475	0.002	0
Rtn1	0	1.11717018619524	0.5	0.001	0
Cd180	0	1.11339743735666	0.525	0.005	0
Batf3	0	1.10752376766394	0.575	0.001	0
Lrrk2	0	1.10254747296548	0.475	0.005	0
Gpr141	0	1.09601832238346	0.375	0.001	0
Sulf2	0	1.09332921042372	0.55	0.004	0
Tifab	0	1.09246454592729	0.625	0.003	0
Nfam1	0	1.09165574729556	0.675	0.007	0
Fes	0	1.09064020902887	0.6	0.004	0
Irf5	0	1.06452112717007	0.7	0.009	0
Rnf150	0	1.05144407013757	0.475	0.003	0
Rab7b	0	1.03522210705723	0.4	0.001	0
P2ry6	0	1.03133161129231	0.55	0.001	0
Anxa1	0	1.02168103525109	0.525	0.006	0
Tnni2	0	1.01155278117175	0.45	0.001	0
Clec4a2	0	1.00893811525612	0.35	0.001	0
Hfe	0	1.00691150698163	0.525	0.004	0
Fcgrt	0	0.992541454606627	0.6	0.004	0
Csf2rb	0	0.97777438613289	0.425	0.002	0
Bcl2a1a	0	0.937018302365833	0.375	0.002	0
Pirb	0	0.923422722882222	0.55	0.007	0
Adgre4	0	0.89865536433499	0.25	0.001	0
Cd40	0	0.89613876878374	0.35	0.002	0
Ppfia4	0	0.887190570557248	0.5	0.002	0
Eps8	0	0.886511501317608	0.475	0.002	0
Il13ra1	0	0.874233301644884	0.525	0.003	0
Klra2	0	0.861701207071671	0.225	0.001	0
Slamf8	0	0.861634919405127	0.525	0	0
Themis2	0	0.836482095509146	0.5	0.004	0
Mcemp1	0	0.83169192725262	0.4	0.001	0
Itpripl2	0	0.822740826581368	0.65	0.004	0
Cyp27a1	0	0.817946161227676	0.5	0.001	0
Gm21188	0	0.811249130099699	0.475	0.004	0
Mycl	0	0.810419843456868	0.35	0	0
Il1b	0	0.8045318739515	0.3	0	0
Clec9a	0	0.798470516307362	0.375	0.001	0
Ffar4	0	0.79224621853987	0.425	0	0
Lmo2	0	0.786545600520477	0.55	0.005	0
Myadm	0	0.786480522496408	0.55	0.002	0
Wdfy3	0	0.754484291004958	0.525	0.003	0
Btk	0	0.739549519864149	0.6	0.008	0
Cebpa	0	0.716210992228715	0.4	0.001	0
F11r	0	0.700097665624096	0.4	0.002	0
Ccl9	0	0.694666750214616	0.275	0	0
Ptafr	0	0.688630454963968	0.325	0.001	0
Adap2	0	0.685897413955082	0.375	0.001	0
Dab2	0	0.677496439695833	0.225	0.001	0
Rubcnl	0	0.659312237061934	0.475	0.004	0
Gpr141b	0	0.640403831647508	0.25	0	0
Arhgap22	0	0.636945721615362	0.425	0.002	0
Anpep	0	0.631750884208304	0.475	0.001	0
Spint1	0	0.626752937414559	0.3	0.001	0
Aph1c	0	0.62453789638721	0.5	0.004	0
Cldn1	0	0.59751696193958	0.325	0	0
Gm34084	0	0.59275957845781	0.275	0.001	0
Nectin1	0	0.590833369370221	0.5	0.002	0
Clec4b1	0	0.58116514922485	0.3	0	0
Sirpb1c	0	0.578548089744767	0.2	0	0
C3	0	0.574001553313761	0.275	0.001	0
Abca9	0	0.57097562475025	0.25	0	0
Tspan33	0	0.566998281724776	0.45	0.001	0
Sh3pxd2b	0	0.565113100559925	0.275	0.001	0
Septin3	0	0.55551827115393	0.3	0.001	0
Tnfaip2	0	0.553695133135021	0.3	0.001	0
Lrrc25	0	0.540542231658498	0.5	0.001	0
Snx22	0	0.536374967630263	0.25	0.001	0
Naip5	0	0.526619832158519	0.325	0.002	0
Il18	0	0.511527618267092	0.425	0.004	0
Cttnbp2nl	0	0.508602749911285	0.45	0.001	0
Itga8	0	0.506864328308979	0.3	0.002	0
Soga1	0	0.504185420965356	0.45	0.003	0
Sirpb1b	0	0.483344167550481	0.275	0	0
Adap2os	0	0.465513898530253	0.325	0.001	0
Snx24	0	0.463206840331014	0.25	0.001	0
Gcsam	0	0.45804542690835	0.225	0.001	0
Zeb2os	0	0.45144452104469	0.325	0.002	0
Tlr11	0	0.434808643523443	0.225	0	0
Metrnl	0	0.428644100273666	0.35	0.002	0
Nlrp1c-ps	0	0.427808072086276	0.35	0.001	0
Klri1	0	0.427717104789826	0.225	0.001	0
Tlr8	0	0.423300015941715	0.175	0	0
Tnfrsf11a	0	0.419288051700947	0.35	0.002	0
Tmem141	0	0.414287291386321	0.275	0.001	0
Sowahc	0	0.411275845437003	0.35	0.003	0
Lmo1	0	0.407987003945899	0.3	0.001	0
Ltbr	0	0.366167012040281	0.3	0.001	0
Pik3r6	0	0.363973493932721	0.3	0.002	0
Tlr3	0	0.345731492859049	0.25	0.001	0
B4galt6	0	0.342395048268553	0.275	0.001	0
Met	0	0.341936476709741	0.3	0.001	0
Ifitm6	0	0.338687668206513	0.1	0	0
Rtl5	0	0.317968474757587	0.25	0.001	0
Gm40645	0	0.312321257008136	0.15	0	0
Rab3il1	0	0.312239527172541	0.225	0.001	0
Atf3	0	0.306138629722295	0.275	0.001	0
Spp1	0	0.302905612464989	0.175	0	0
Gm56861	0	0.301705880279719	0.25	0.001	0
Naip6	0	0.29366115668273	0.325	0.002	0
Ehf	0	0.286304919922885	0.15	0	0
Nupr1	0	0.282525775152452	0.225	0	0
Mefv	0	0.272742912335205	0.225	0	0
Krt80	0	0.2722694713357	0.175	0	0
Gm38410	0	0.269394748003563	0.1	0	0
Sirpd	0	0.260016728969997	0.15	0	0
Cbr3	1.71243196726703e-307	0.354866694608805	0.25	0.001	5.77021075690299e-303
App	4.83746268878338e-306	1.2403070117231	0.625	0.01	1.63003142761245e-301
Treml4	8.94039604345524e-306	0.320280477681221	0.2	0.001	3.01255585080268e-301
Plxnb2	1.9882450650479e-304	0.418007007176953	0.3	0.002	6.69959057118541e-300
Lilrb4a	3.49087162773072e-303	0.83544503987816	0.325	0.002	1.17628410368014e-298
Kctd14	1.48682068115238e-301	0.897458449358343	0.45	0.005	5.00999096721106e-297
Gna15	1.67501139733393e-301	0.554848197820713	0.475	0.005	5.64411840445642e-297
Dock1	4.41073988669557e-301	0.620363721556813	0.35	0.003	1.48624291222094e-296
Alox5ap	2.58548994088397e-300	2.39430658866822	0.8	0.017	8.71206690480263e-296
Cd209e	6.62558910770213e-300	0.464730655909587	0.125	0	2.23255850573131e-295
Ccr2	2.21198116162921e-299	2.26312871185004	0.575	0.008	7.45349172222579e-295
Cdc42bpb	2.79700446970026e-297	0.37931068167309	0.325	0.002	9.424786261102e-293
Specc1	5.76758548990192e-294	1.19617456416447	0.575	0.008	1.94344560667735e-289
Rgs18	6.93253814705895e-292	0.718345297279072	0.45	0.005	2.33598805403299e-287
Rasgrp3	1.86595858902991e-291	0.501733386817838	0.375	0.003	6.28753406159519e-287
Gm5150	2.4664333173748e-291	0.52632288778967	0.2	0.001	8.31089370622612e-287
Plekhg1	2.66132032960283e-291	0.379462135181182	0.2	0.001	8.96758498262969e-287
Phf11a	7.07135876705854e-289	0.452970736477913	0.25	0.001	2.38276505014805e-284
Msr1	1.84413805064386e-287	0.443696658128824	0.15	0	6.21400757544954e-283
Gm20513	1.39975947408772e-280	0.256777119099388	0.275	0.002	4.71662952388597e-276
Clec4a1	4.38599716918038e-278	0.97907757912399	0.35	0.003	1.47790560612702e-273
Ccr5	2.38516956050039e-273	0.835085095071275	0.425	0.005	8.0370673510621e-269
Emilin2	1.6875642565025e-272	0.429246219401268	0.25	0.001	5.68641651871082e-268
Wdfy4	3.73254462062059e-268	2.89410283699365	0.725	0.015	1.25771823536431e-263
Tnip3	8.68066844183801e-268	0.6260528859168	0.275	0.002	2.92503803816173e-263
Pld4	2.50326589372406e-267	1.17748755564973	0.6	0.01	8.4350047554926e-263
Skint3	1.22359691272674e-266	0.378871644329896	0.125	0	4.12303215712402e-262
Cd33	2.21597326561111e-266	0.334264525521467	0.225	0.001	7.46694351580321e-262
Gm7644	2.62701996932394e-266	0.369062545699193	0.225	0.001	8.85200648863395e-262
Tnfsf12	1.1135311581527e-264	0.415469305853575	0.25	0.001	3.75215459051134e-260
Lacc1	2.16273852162388e-260	0.640611443248799	0.45	0.006	7.28756372246382e-256
Amz1	3.99251893322033e-260	0.624832235320255	0.425	0.005	1.34531917973792e-255
Hpse	4.40846286507889e-260	0.702685777900819	0.375	0.004	1.48547564701698e-255
Ogfrl1	8.92031990637866e-260	1.12451788305635	0.675	0.014	3.00579099565335e-255
Gm56663	3.00558892692342e-259	1.42669575787439	0.325	0.003	1.01276324481612e-254
Arhgef37	3.06384797111471e-256	0.382849189411101	0.1	0	1.03239421234681e-251
I830077J02Rik	8.47798322207015e-256	0.936422015309085	0.45	0.006	2.85674122650876e-251
Slc8a1	1.01023141133999e-247	2.45680124613238	0.675	0.014	3.40407576365125e-243
Vis1	9.9895118932773e-247	0.29427759213185	0.175	0.001	3.36606592755872e-242
Gab2	1.79800589964422e-245	2.16842265668161	0.7	0.016	6.05856067944117e-241
H2-Ab1	1.77617984582687e-242	5.94886262402881	0.95	0.031	5.98501560849821e-238
BC028528	2.24931729245233e-240	1.3638700993096	0.6	0.012	7.57929954864736e-236
Cybb	5.47807277786852e-239	2.35148390281694	0.475	0.007	1.84589140323058e-234
Slc15a3	5.94798282609208e-239	0.434022193832922	0.325	0.003	2.00423229307999e-234
Pla2g7	3.82536306586003e-238	1.18268921555632	0.25	0.002	1.28899433867219e-233
Stxbp6	4.0024260322376e-236	0.733321147536351	0.3	0.003	1.34865747582278e-231
Adgre1	1.10943773301274e-235	0.961193356461798	0.3	0.003	3.73836138515972e-231
Evi2a	1.3700946837613e-235	1.41026544161727	0.75	0.019	4.61667104640207e-231
Hmga2-ps1	4.20306992507583e-234	0.329083365838065	0.225	0.001	1.41626644195355e-229
Gfra2	4.26058212103198e-234	0.76036838398069	0.225	0.001	1.43564575150293e-229
Il15	5.84038429519227e-231	0.585510448260459	0.375	0.004	1.96797589210799e-226
S100a4	7.53691304561379e-230	3.7101334083567	0.675	0.016	2.53963821985002e-225
Clec2g	8.0783629407855e-230	0.351030760549449	0.275	0.002	2.72208517652708e-225
Plcg2	9.92143085559484e-230	1.32976973393058	0.725	0.018	3.34312534110124e-225
Scimp	6.57012874396031e-229	0.686791261705168	0.35	0.004	2.21387058156487e-224
Flt3	6.90303100706063e-229	1.58521833250876	0.6	0.012	2.32604532813915e-224
Ctnnd2	9.12806985461896e-228	0.471478093371306	0.3	0.003	3.0757944182124e-223
Zbtb46	4.27375382965491e-227	1.19088708704901	0.45	0.007	1.44008409044052e-222
Mef2c	7.57511442286384e-227	0.975010126312461	0.575	0.011	2.5525105559282e-222
Arl11	1.01741296498697e-226	0.301655676830082	0.25	0.002	3.4282747268201e-222
Cd36	2.77590434099497e-223	0.438045824504577	0.175	0.001	9.35368726741665e-219
9530059O14Rik	3.68269718046116e-223	0.442250311057662	0.175	0.001	1.24092164192819e-218
Gm35154	4.06897931082802e-223	0.383634059260756	0.175	0.001	1.37108326857661e-218
Ebi3	2.81678948669145e-221	0.290561359298534	0.25	0.002	9.49145385435551e-217
Hhex	9.77399569563749e-221	0.378166212578678	0.4	0.005	3.29344558960201e-216
Tmem51	1.54739797373871e-220	0.622360826170712	0.3	0.003	5.21411221230996e-216
Apobr	2.45034899160217e-220	0.473272346977256	0.45	0.007	8.25669596210269e-216
S100a6	4.50745525490086e-220	3.30716778670595	0.85	0.026	1.51883212269139e-215
Serpinf1	6.42839122126905e-220	0.313213928681353	0.3	0.003	2.16611070591882e-215
Cd207	8.65719454196899e-220	0.72034310494328	0.1	0	2.91712827286187e-215
Ngfr	9.43173886455561e-220	0.265828066777885	0.1	0	3.17811872780066e-215
Ms4a4c	2.88878691975869e-219	1.68176378563081	0.575	0.012	9.73405640481887e-215
Prr5l	9.55742987111259e-219	0.785623528341677	0.45	0.007	3.2204715693701e-214
Apoc2	3.47233506577564e-218	0.764308928659523	0.125	0	1.17003802376376e-213
Cyp7b1	3.88975843038746e-218	0.993700173783119	0.125	0	1.31069300070336e-213
Clec4n	1.16653194292228e-216	1.06306872109365	0.275	0.002	3.93074603487092e-212
Trf	2.50608177615159e-216	0.95410435126255	0.475	0.008	8.44449315292038e-212
Ctnnd1	2.56233978070472e-216	0.571563516973707	0.45	0.007	8.63406012506263e-212
Ms4a6d	5.86883902135058e-214	1.23558807252998	0.425	0.006	1.97756399663429e-209
Htr7	7.48591387509931e-213	0.336672449513487	0.175	0.001	2.52245353935346e-208
Ly6i	6.30829249911237e-211	0.904996005324363	0.2	0.001	2.1256422405009e-206
Cd74	2.73323879506703e-207	6.62386580697422	0.95	0.037	9.20992144385785e-203
Lyn	1.57974969283953e-205	2.59987550409827	0.875	0.031	5.32312456499209e-201
Fcgr1	1.02235986610215e-203	0.67018550352537	0.175	0.001	3.4449438048178e-199
Trpm2	1.95857309458859e-203	0.32753619790795	0.2	0.001	6.5996078995257e-199
Cd209d	4.97420220974971e-203	1.71432153650871	0.15	0.001	1.67610717659726e-198
Fcgr3	3.58171530179419e-202	0.781064344534495	0.25	0.002	1.20689478809257e-197
Zfp516	5.08421923349403e-200	0.830932435002227	0.575	0.013	1.71317851291815e-195
Fnip2	9.1344865288894e-200	1.18791515996126	0.6	0.014	3.07795658077457e-195
Tbxas1	1.37916034208415e-198	0.462130373809921	0.35	0.004	4.64721868868674e-194
Ms4a6c	6.06726618053906e-198	2.7711981495471	0.8	0.027	2.04442601219444e-193
Cd86	1.93301551295094e-195	1.61581080170904	0.575	0.013	6.51348907243948e-191
Mras	3.10047592966319e-195	0.288576014705931	0.175	0.001	1.04473636925931e-190
Mx1	9.86928527620886e-195	0.705826958215271	0.35	0.005	3.32555436667134e-190
Kctd12	2.17932415584755e-194	1.13171581844776	0.7	0.02	7.34345067554391e-190
Pik3ap1	4.32071878068164e-193	1.43412357737588	0.55	0.012	1.45590940033848e-188
Phka1	7.10009532150748e-190	0.294003950691298	0.25	0.002	2.39244811953516e-185
Ifi30	1.70420836437459e-189	3.79729343111466	0.975	0.043	5.74250050459662e-185
Unc93b1	1.53984776841133e-188	1.82820850500115	0.725	0.022	5.18867104043883e-184
Naaa	1.03843591230997e-186	2.33435570280726	0.6	0.015	3.49911365011968e-182
Gpr35	2.48325225053955e-186	0.255136420475615	0.3	0.003	8.36756678341808e-182
Csf2ra	1.40475445648659e-181	1.13533060688099	0.65	0.018	4.73346061657721e-177
Gda	2.4165051234933e-181	0.751184485814502	0.15	0.001	8.14265566412303e-177
Ncf4	1.53554379979617e-180	1.01129905698874	0.575	0.014	5.17416838779317e-176
Nlrp1b	9.78451413554819e-180	0.860340276947496	0.425	0.008	3.29698988311432e-175
Mt1	2.06551660703265e-179	0.793802506911151	0.3	0.004	6.95996475905722e-175
Niban1	5.11113783651403e-179	1.56008933060535	0.7	0.022	1.72224900539177e-174
Mctp1	6.64626484402281e-175	1.90132975731778	0.575	0.015	2.23952540184193e-170
Acvr1	1.01976927319065e-173	0.355017170869417	0.35	0.005	3.43621454294322e-169
Flt1	1.61637794655111e-169	0.766282526073643	0.2	0.002	5.44654712869862e-165
Snx8	2.20774395560425e-168	0.703857757459846	0.375	0.006	7.43921403280409e-164
Fgd4	1.8828362492098e-167	0.576986652929044	0.225	0.002	6.34440502533735e-163
Gm36161	2.40097576387785e-167	0.388194572934479	0.225	0.002	8.0903279339628e-163
Adap1	8.35129978747708e-166	0.656309493380459	0.375	0.006	2.81405397638828e-161
Bcl11a	4.00435300238751e-165	1.30661207637532	0.45	0.01	1.34930678768449e-160
Klf4	5.24174776593413e-164	1.19877818864342	0.35	0.006	1.76625932720916e-159
Adam15	1.05330252697703e-163	0.456054602198137	0.275	0.003	3.54920819490179e-159
Naip2	4.02990280023509e-163	0.480135849009279	0.35	0.006	1.35791604756722e-158
Cd244a	5.92935534944531e-162	1.15973985827429	0.625	0.019	1.99795557854909e-157
Nuak2	8.71969046730483e-162	0.511844112614452	0.35	0.006	2.93818689986303e-157
Zmynd15	1.52347526114371e-161	0.994356436763567	0.175	0.001	5.13350223994986e-157
Trim30b	2.43705285879717e-160	0.333312256815441	0.2	0.002	8.21189331300295e-156
Rogdi	7.8343870796093e-159	0.674901003353419	0.475	0.011	2.63987507034515e-154
Rab32	8.39705605120613e-159	0.717071356714417	0.6	0.018	2.82947200701442e-154
Klrk1	1.25880439208944e-158	0.659142882026667	0.5	0.012	4.24166727958459e-154
Ccnd1	4.43197312525766e-158	1.83844907934699	0.6	0.018	1.49339766428682e-153
Adgrl3	1.56823939722435e-156	0.803229941215531	0.15	0.001	5.28433947288718e-152
Itgb5	5.7118721641122e-154	0.711952037832072	0.225	0.002	1.92467244441925e-149
H2-DMb2	1.70673958670392e-153	0.677619047709361	0.375	0.007	5.75102971135755e-149
Hspa1b	4.58371859460729e-153	0.343411957530475	0.25	0.003	1.54452981763887e-148
Rnf180	1.73147315484114e-150	0.441004574293124	0.25	0.003	5.8343719425527e-146
Rbm47	1.88068625124005e-150	0.76144697381806	0.55	0.016	6.33716039217848e-146
Cmklr1	5.65031634896915e-150	0.853007340810018	0.15	0.001	1.90393059694865e-145
Gsap	7.56820585075644e-150	1.12362997989055	0.675	0.024	2.55018264347089e-145
Csf3r	8.4537105245364e-150	0.411224260537595	0.15	0.001	2.84856229834779e-145
Lima1	7.32314549886442e-149	0.906941009914511	0.325	0.005	2.46760710729736e-144
Clec12a	1.51189388206868e-148	1.19012804795608	0.525	0.015	5.09447762501862e-144
Snx9	2.17780343177938e-148	0.918550931265047	0.675	0.024	7.33832644372381e-144
Cacnb2	2.78980269026802e-148	2.00523809224017	0.425	0.01	9.4005191451271e-144
Alcam	8.03528119628147e-146	2.27221916666783	0.65	0.023	2.70756835189901e-141
Siglecg	2.3623233593674e-145	0.330369010284245	0.25	0.003	7.9600847917244e-141
Ifitm3	2.00898196598586e-144	2.65640008301101	0.525	0.015	6.76946563258595e-140
C3ar1	1.19254259807431e-143	0.304650649756371	0.15	0.001	4.0183915384712e-139
Cadm1	1.00794411483974e-142	0.884940298439135	0.35	0.007	3.39636848936399e-138
Lat2	1.64240723840189e-142	0.782646266818021	0.575	0.018	5.53425543051902e-138
Grn	6.74367833453142e-142	1.19251015077416	0.625	0.022	2.27234985160371e-137
Fndc7	1.17138080006336e-141	0.252245019095277	0.175	0.001	3.94708474389351e-137
Rras	1.12830642888019e-140	0.629879904720162	0.375	0.008	3.80194134275468e-136
Dse	3.85293370548923e-140	1.06160941128498	0.5	0.014	1.29828454140165e-135
Acot11	4.59921250998394e-138	0.321933445014326	0.3	0.005	1.54975064736419e-133
Cfb	1.20665789634868e-137	0.726209286527268	0.175	0.002	4.06595444753651e-133
Cd80	8.85908914776308e-137	0.630201182894824	0.425	0.01	2.98515867923025e-132
Zfyve9	6.83995643727184e-136	0.539400315915223	0.275	0.004	2.30479172110312e-131
Jaml	1.45612517094751e-135	1.67213147981664	0.6	0.022	4.90655937602472e-131
Spire1	5.4659164112296e-135	0.250122220169689	0.225	0.003	1.84179519392793e-130
Fgl2	8.56894430864838e-135	0.832177174218236	0.45	0.012	2.88739147424216e-130
Ccl6	1.50090385994387e-133	0.840815986286473	0.175	0.002	5.05744564646686e-129
Igsf6	2.64689781894374e-132	0.879850290504992	0.475	0.013	8.91898689071281e-128
Dnah2	2.77528472780293e-132	0.290819330440546	0.2	0.002	9.35159941880477e-128
Cysltr1	1.75113134571602e-131	0.31360739124248	0.25	0.004	5.9006121825247e-127
Sh2b2	1.95400210475274e-131	0.486532849522135	0.325	0.006	6.58420549217482e-127
Sash1	2.66632684252704e-131	0.513651843443547	0.3	0.005	8.98445492857911e-127
S100a1	4.7784435518794e-130	0.442669572793285	0.3	0.005	1.61014433924128e-125
Gcnt1	5.48936168455028e-129	0.378671574891855	0.3	0.005	1.84969531322606e-124
Entpd1	7.529831338095e-129	0.793107447213716	0.475	0.014	2.53725196768449e-124
Ncf1	1.70835894201034e-128	0.455087116597613	0.4	0.01	5.75648629099803e-124
C1qb	7.84135720035678e-126	3.10871014357993	0.275	0.005	2.64222372223222e-121
Trim7	1.58087264552497e-123	0.27699861917363	0.225	0.003	5.32690846636095e-119
Dock7	4.24801717237757e-122	0.45686305459519	0.325	0.007	1.43141186640435e-117
Irf8	1.53132201009077e-121	2.81376267008803	0.675	0.031	5.15994264520187e-117
Lgmn	2.07965266447146e-121	1.56865075618158	0.45	0.013	7.00759761820303e-117
Ahnak	7.29121022749741e-121	1.63488324010552	0.65	0.028	2.45684619825753e-116
Fcor	7.47677046200669e-119	0.369609204242314	0.15	0.001	2.51937257487777e-114
Lst1	1.54932087922669e-118	2.39505033840004	0.625	0.027	5.22059163464225e-114
Man1c1	2.66196975944048e-118	0.611494642460207	0.4	0.011	8.96977330141065e-114
Cd83	4.03817098634666e-116	1.25251303974392	0.275	0.005	1.36070209555937e-111
Myof	7.04237746524559e-114	0.806793491472081	0.4	0.011	2.37299951068916e-109
Ank2	8.65146444886939e-114	0.414998148402846	0.175	0.002	2.91519746069103e-109
Ctss	1.6404172132898e-112	3.68722598554939	0.95	0.071	5.5275498419013e-108
Rab31	3.28730154776644e-112	0.726601961862604	0.525	0.019	1.10768912953538e-107
Litaf	2.5355656303869e-111	0.949648744518818	0.6	0.026	8.54384194815171e-107
Tasl	1.08991892350305e-110	0.549752409217281	0.35	0.009	3.67259080463589e-106
Tdrd7	1.35391287440319e-110	0.296905769342933	0.35	0.009	4.56214482158899e-106
Afdn	1.49279790887785e-109	0.481170296649269	0.5	0.018	5.03013183375481e-105
Lrp1	4.73276866023802e-109	0.887820827502981	0.3	0.006	1.5947537277538e-104
Efna5	5.7318173917856e-109	0.307556843177859	0.125	0.001	1.93139318833607e-104
Kcnk6	2.80910513834348e-108	0.275851452690057	0.2	0.003	9.46556067416218e-104
Adam8	6.70245451483468e-108	0.338763004371691	0.3	0.006	2.25845907331869e-103
Camk1	9.65014827273616e-108	0.817012011419713	0.275	0.005	3.25171396198118e-103
Ear2	1.58028779851689e-107	0.874648918051503	0.15	0.001	5.32493776588251e-103
Pdia5	6.34778758139096e-107	0.61166604092196	0.275	0.005	2.1389505034255e-102
Serpina3g	1.01890227802937e-106	0.723463215788176	0.275	0.005	3.43329311604776e-102
Lrmda	2.57798070493684e-106	1.19726408888429	0.4	0.012	8.68676378335516e-102
Disc1	1.57217190747853e-105	0.391291321868231	0.35	0.009	5.29759045943966e-101
Mrc1	1.33089130432918e-104	0.544138019889199	0.2	0.003	4.4845713390676e-100
Trim36	7.57510917490487e-104	0.273715346932333	0.275	0.006	2.55250878757595e-99
Crybg3	2.23795032842645e-103	0.473222288381264	0.475	0.017	7.54099742666576e-99
Slc46a3	5.68357166274329e-103	0.89662631668698	0.5	0.019	1.91513630747798e-98
Pilrb2	1.02018647206583e-102	0.344501738627198	0.1	0.001	3.43762033627303e-98
C1qc	1.14479536630589e-101	2.63898161756707	0.25	0.005	3.85750246630433e-97
Creb5	4.19513953615958e-101	0.27374389025119	0.15	0.002	1.41359421810433e-96
Cebpd	3.42205112053729e-100	0.400050867774954	0.25	0.005	1.15309434557624e-95
Stx3	3.93602933887715e-100	0.295348286501492	0.3	0.007	1.32628444602804e-95
Ell2	1.36102661794018e-99	0.309055468601034	0.375	0.011	4.58611529181123e-95
Tent5a	1.50157348070393e-99	0.783431559209985	0.425	0.014	5.05970200057997e-95
Slc7a7	6.9346611516915e-99	0.399334161386203	0.4	0.013	2.33670342167397e-94
Dgat2	4.78438882533392e-98	0.299452596043877	0.25	0.005	1.61214765858452e-93
Arsb	6.23111876434322e-98	1.44795560917993	0.55	0.025	2.09963777883309e-93
Scpep1	1.04093465948401e-97	0.387489384897748	0.4	0.013	3.50753342859733e-93
Ube2l6	3.24812467921095e-97	0.601541996234475	0.225	0.004	1.09448809190692e-92
Vwa5a	6.34253005109001e-97	0.835709363679558	0.6	0.029	2.13717892601529e-92
Anxa3	6.75503678278226e-96	0.381106075701703	0.125	0.001	2.27617719432631e-91
Hk3	7.6109043203408e-96	0.452406074470648	0.125	0.001	2.56457031978204e-91
Icosl	1.1374833459479e-94	0.482140239054637	0.2	0.003	3.83286388250605e-90
C1qa	1.38809049815367e-93	3.1722611286896	0.25	0.005	4.67730974257862e-89
H2-M2	3.03724300890593e-92	0.82258212607984	0.125	0.001	1.02342940428094e-87
Morrbid	3.95418146029023e-90	1.2244003029626	0.575	0.029	1.3324009848594e-85
Dock4	4.78887961215949e-90	1.63836854311413	0.55	0.027	1.61366087411326e-85
